time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2023-08-25T00:00:00Z,32.289,100.133,986.311,11.0,16.250500000000002,2796,30.276873,-97.83731,726
2023-08-25T18:00:00Z,24.456,109.883,985.71,11.8,16.063,2796,30.276873,-97.83731,726
2023-10-21T18:00:00Z,20.494,98.745,984.185,2.1,2.0795,2796,30.276873,-97.83731,726
2023-10-05T18:00:00Z,55.333,85.628,988.716,2.7,3.8665000000000003,2796,30.276873,-97.83731,726
2023-09-13T06:00:00Z,50.094,85.411,988.562,11.9,20.1965,2796,30.276873,-97.83731,726
2023-09-09T06:00:00Z,44.633,89.373,986.877,2.8,3.6464999999999996,2796,30.276873,-97.83731,726
2023-10-10T18:00:00Z,44.839,83.5,983.529,2.1,2.747,2796,30.276873,-97.83731,726
2023-10-18T00:00:00Z,34.061,72.528,990.394,2.8,4.1635,2796,30.276873,-97.83731,726
2023-09-06T00:00:00Z,37.856,97.428,985.029,4.2,5.361,2796,30.276873,-97.83731,726
2023-09-06T18:00:00Z,26.683,107.528,986.374,3.8,4.6345,2796,30.276873,-97.83731,726
2023-09-01T00:00:00Z,28.089,96.306,984.697,15.4,24.2235,2796,30.276873,-97.83731,726
2023-09-01T18:00:00Z,22.817,104.783,987.213,15.3,22.383499999999998,2796,30.276873,-97.83731,726
2023-10-08T00:00:00Z,35.816,74.278,995.792,1.8,2.3120000000000003,2796,30.276873,-97.83731,726
2023-10-03T12:00:00Z,53.24,85.716,988.214,6.3,9.9265,2796,30.276873,-97.83731,726
2023-10-01T18:00:00Z,32.794,95.833,989.31,6.3,9.3915,2796,30.276873,-97.83731,726
2023-09-17T00:00:00Z,61.05,82.233,990.059,5.4,8.33,2796,30.276873,-97.83731,726
2023-08-24T18:00:00Z,25.7,107.472,987.087,11.5,15.956499999999998,2796,30.276873,-97.83731,726
2023-09-15T00:00:00Z,69.7,82.305,986.768,8.8,14.215,2796,30.276873,-97.83731,726
2023-08-22T18:00:00Z,47.545,95.495,987.215,3.4,4.106999999999999,2796,30.276873,-97.83731,726
2023-10-09T12:00:00Z,39.772,79.95,988.194,2.3,2.8925,2796,30.276873,-97.83731,726
2023-10-09T06:00:00Z,48.5,67.517,987.725,2.8,4.119,2796,30.276873,-97.83731,726
2023-10-11T18:00:00Z,63.939,76.372,978.805,5.3,8.597999999999999,2796,30.276873,-97.83731,726
2023-10-29T00:00:00Z,65.644,83.9,986.935,3.3,4.668,2796,30.276873,-97.83731,726
2023-09-03T12:00:00Z,39.305,95.245,988.746,12.1,19.0535,2796,30.276873,-97.83731,726
2023-09-03T06:00:00Z,49.517,88.339,988.089,8.3,13.4335,2796,30.276873,-97.83731,726
2023-09-02T06:00:00Z,46.278,85.067,989.232,12.5,21.195,2796,30.276873,-97.83731,726
2023-10-17T18:00:00Z,24.094,84.222,991.321,2.0,2.535,2796,30.276873,-97.83731,726
2023-10-17T12:00:00Z,34.761,71.544,995.366,1.8,2.2975000000000003,2796,30.276873,-97.83731,726
2023-10-07T06:00:00Z,44.556,75.506,995.437,2.1,2.928,2796,30.276873,-97.83731,726
2023-10-23T00:00:00Z,59.589,82.95,985.838,2.1,2.947,2796,30.276873,-97.83731,726
2023-10-02T12:00:00Z,49.033,87.006,990.792,6.6,10.4995,2796,30.276873,-97.83731,726
2023-10-05T00:00:00Z,55.9,91.061,983.315,2.5,2.698,2796,30.276873,-97.83731,726
2023-09-13T18:00:00Z,46.307,91.273,986.752,14.7,24.488999999999997,2796,30.276873,-97.83731,726
2023-09-09T18:00:00Z,26.339,108.105,987.051,4.4,5.4399999999999995,2796,30.276873,-97.83731,726
2023-10-22T12:00:00Z,59.059,82.461,987.291,4.4,6.878,2796,30.276873,-97.83731,726
2023-10-10T06:00:00Z,56.172,75.25,984.261,2.6,3.6654999999999998,2796,30.276873,-97.83731,726
2023-09-06T12:00:00Z,48.633,96.433,989.229,6.2,9.077,2796,30.276873,-97.83731,726
2023-10-08T18:00:00Z,23.167,86.733,990.971,2.0,2.5380000000000003,2796,30.276873,-97.83731,726
2023-09-19T18:00:00Z,29.756,99.761,984.408,10.0,15.126000000000001,2796,30.276873,-97.83731,726
2023-10-01T06:00:00Z,54.306,81.172,989.95,2.5,3.5709999999999997,2796,30.276873,-97.83731,726
2023-10-12T18:00:00Z,49.755,87.056,977.235,3.8,5.413,2796,30.276873,-97.83731,726
2023-09-23T18:00:00Z,32.528,103.617,983.243,3.9,5.039,2796,30.276873,-97.83731,726
2023-09-15T06:00:00Z,71.15,81.289,987.326,15.5,25.1785,2796,30.276873,-97.83731,726
2023-10-09T18:00:00Z,30.8,88.789,985.076,1.8,1.8065000000000002,2796,30.276873,-97.83731,726
2023-09-25T18:00:00Z,38.033,100.189,987.361,6.5,9.336500000000001,2796,30.276873,-97.83731,726
2023-08-30T00:00:00Z,31.966,95.539,984.876,9.8,15.180499999999999,2796,30.276873,-97.83731,726
2023-09-12T18:00:00Z,30.222,101.117,987.199,4.9,6.7325,2796,30.276873,-97.83731,726
2023-09-11T00:00:00Z,25.522,94.7,988.713,8.6,13.157,2796,30.276873,-97.83731,726
2023-10-14T12:00:00Z,30.383,75.711,995.054,0.7,0.2595,2796,30.276873,-97.83731,726
2023-09-02T00:00:00Z,29.672,95.994,987.798,13.5,21.3065,2796,30.276873,-97.83731,726
2023-08-29T06:00:00Z,48.239,85.778,985.262,10.4,17.277,2796,30.276873,-97.83731,726
2023-09-08T00:00:00Z,31.989,100.011,984.716,5.3,7.15,2796,30.276873,-97.83731,726
2023-09-08T18:00:00Z,20.145,110.967,984.693,3.7,4.3004999999999995,2796,30.276873,-97.83731,726
2023-09-30T18:00:00Z,31.389,97.984,988.409,2.9,3.4135,2796,30.276873,-97.83731,726
2023-09-30T12:00:00Z,53.957,88.425,990.846,3.1,4.027,2796,30.276873,-97.83731,726
2023-10-27T12:00:00Z,67.061,86.322,990.828,7.4,11.3345,2796,30.276873,-97.83731,726
2023-10-20T18:00:00Z,14.656,104.355,985.029,0.8,0.0225,2796,30.276873,-97.83731,726
2023-10-20T06:00:00Z,45.361,66.388,988.103,1.9,2.3755,2796,30.276873,-97.83731,726
2023-08-27T18:00:00Z,22.439,111.2,982.123,20.2,24.238,2796,30.276873,-97.83731,726
2023-10-23T12:00:00Z,69.328,79.9,987.377,4.6,6.910500000000001,2796,30.276873,-97.83731,726
2023-09-27T00:00:00Z,41.255,90.344,988.165,7.4,11.966000000000001,2796,30.276873,-97.83731,726
2023-09-27T18:00:00Z,31.433,99.294,986.032,7.7,11.307500000000001,2796,30.276873,-97.83731,726
2023-10-15T06:00:00Z,38.761,68.072,995.358,1.0,0.7605,2796,30.276873,-97.83731,726
2023-09-29T12:00:00Z,46.111,91.245,988.645,19.5,27.8045,2796,30.276873,-97.83731,726
2023-09-07T06:00:00Z,54.655,90.078,986.718,2.8,3.468,2796,30.276873,-97.83731,726
2023-09-24T12:00:00Z,47.967,95.806,984.634,3.7,4.9079999999999995,2796,30.276873,-97.83731,726
2023-10-21T06:00:00Z,44.983,68.422,985.587,2.1,2.794,2796,30.276873,-97.83731,726
2023-10-28T18:00:00Z,53.133,90.517,986.735,2.8,3.3335,2796,30.276873,-97.83731,726
2023-09-09T12:00:00Z,49.672,92.711,990.125,4.1,5.557,2796,30.276873,-97.83731,726
2023-10-22T00:00:00Z,35.067,86.705,985.507,3.1,4.486000000000001,2796,30.276873,-97.83731,726
2023-09-01T12:00:00Z,37.261,95.518,989.035,12.9,20.1425,2796,30.276873,-97.83731,726
2023-10-03T06:00:00Z,52.178,80.7,987.552,6.6,10.739999999999998,2796,30.276873,-97.83731,726
2023-09-19T00:00:00Z,35.422,90.845,986.898,9.4,15.4765,2796,30.276873,-97.83731,726
2023-09-19T06:00:00Z,54.128,82.922,987.111,12.8,21.762999999999998,2796,30.276873,-97.83731,726
2023-10-01T00:00:00Z,37.783,91.105,988.959,2.7,3.3925,2796,30.276873,-97.83731,726
2023-10-30T18:00:00Z,51.761,52.843,998.115,2.8,4.216,2796,30.276873,-97.83731,726
2023-10-30T00:00:00Z,65.233,52.566,995.028,0.5,0.077,2796,30.276873,-97.83731,726
2023-09-23T12:00:00Z,54.152,92.8,986.411,5.6,8.297,2796,30.276873,-97.83731,726
2023-09-23T00:00:00Z,45.428,94.85,985.048,6.8,9.995000000000001,2796,30.276873,-97.83731,726
2023-10-24T18:00:00Z,67.822,83.294,984.974,4.8,7.4825,2796,30.276873,-97.83731,726
2023-08-24T06:00:00Z,52.127,88.85,988.577,3.5,4.825,2796,30.276873,-97.83731,726
2023-09-25T12:00:00Z,57.222,90.883,988.532,5.1,7.4485,2796,30.276873,-97.83731,726
2023-09-16T12:00:00Z,59.594,85.428,990.39,4.7,7.0355,2796,30.276873,-97.83731,726
2023-10-29T12:00:00Z,66.822,78.022,988.995,2.5,3.4015,2796,30.276873,-97.83731,726
2023-09-12T00:00:00Z,33.228,93.989,986.279,7.7,11.7615,2796,30.276873,-97.83731,726
2023-10-19T06:00:00Z,54.256,71.361,988.045,1.9,2.5795000000000003,2796,30.276873,-97.83731,726
2023-10-19T18:00:00Z,21.55,92.867,988.196,1.6,1.2135,2796,30.276873,-97.83731,726
2023-09-18T00:00:00Z,45.256,87.006,989.53,5.3,8.265,2796,30.276873,-97.83731,726
2023-09-18T18:00:00Z,23.983,101.984,987.176,6.7,9.5195,2796,30.276873,-97.83731,726
2023-10-26T06:00:00Z,71.939,82.533,986.301,9.6,15.513,2796,30.276873,-97.83731,726
2023-10-26T12:00:00Z,72.482,81.401,987.773,5.1,7.71,2796,30.276873,-97.83731,726
2023-09-03T18:00:00Z,22.255,105.472,985.085,11.5,16.3405,2796,30.276873,-97.83731,726
2023-09-02T12:00:00Z,36.1,96.578,990.196,12.9,20.008000000000003,2796,30.276873,-97.83731,726
2023-08-29T00:00:00Z,31.716,96.322,984.345,7.8,11.836,2796,30.276873,-97.83731,726
2023-09-30T06:00:00Z,60.017,83.583,988.994,2.1,2.7435,2796,30.276873,-97.83731,726
2023-10-04T06:00:00Z,67.833,84.922,985.636,4.1,6.114,2796,30.276873,-97.83731,726
2023-10-20T12:00:00Z,30.239,85.294,988.58,1.4,1.0845,2796,30.276873,-97.83731,726
2023-08-27T00:00:00Z,28.367,99.794,984.73,9.8,14.519,2796,30.276873,-97.83731,726
2023-09-20T06:00:00Z,56.572,82.456,985.302,10.4,17.7065,2796,30.276873,-97.83731,726
2023-09-20T00:00:00Z,39.111,90.372,984.681,8.6,13.927,2796,30.276873,-97.83731,726
2023-08-23T00:00:00Z,58.072,89.795,988.208,3.3,4.2219999999999995,2796,30.276873,-97.83731,726
2023-08-23T06:00:00Z,65.417,86.005,988.945,3.9,5.5625,2796,30.276873,-97.83731,726
2023-09-04T00:00:00Z,34.583,96.244,984.957,9.5,14.154499999999999,2796,30.276873,-97.83731,726
2023-09-29T18:00:00Z,30.656,98.633,986.57,6.5,9.622,2796,30.276873,-97.83731,726
2023-09-29T00:00:00Z,39.511,91.506,986.319,7.0,10.931000000000001,2796,30.276873,-97.83731,726
2023-09-05T06:00:00Z,62.617,87.872,984.091,7.3,11.493,2796,30.276873,-97.83731,726
2023-09-07T00:00:00Z,36.432,98.104,986.113,3.9,5.0115,2796,30.276873,-97.83731,726
2023-09-07T12:00:00Z,40.317,100.895,988.101,2.8,3.083,2796,30.276873,-97.83731,726
2023-09-22T00:00:00Z,43.078,94.039,986.481,2.2,2.3355,2796,30.276873,-97.83731,726
2023-09-22T18:00:00Z,32.445,102.9,985.038,4.5,5.898,2796,30.276873,-97.83731,726
2023-10-28T12:00:00Z,68.822,83.578,990.241,4.8,7.1615,2796,30.276873,-97.83731,726
2023-10-05T06:00:00Z,69.172,80.067,986.19,1.3,1.41,2796,30.276873,-97.83731,726
2023-10-05T12:00:00Z,68.617,77.922,989.069,0.9,0.556,2796,30.276873,-97.83731,726
2023-10-22T18:00:00Z,37.233,91.489,984.504,2.3,2.404,2796,30.276873,-97.83731,726
2023-10-22T06:00:00Z,60.006,78.794,985.739,3.7,5.725,2796,30.276873,-97.83731,726
2023-10-10T12:00:00Z,54.478,78.483,985.478,2.9,4.288,2796,30.276873,-97.83731,726
2023-10-08T12:00:00Z,34.667,76.567,995.564,1.9,2.357,2796,30.276873,-97.83731,726
2023-10-03T18:00:00Z,33.794,98.305,984.884,3.9,5.036,2796,30.276873,-97.83731,726
2023-09-14T18:00:00Z,46.028,95.244,984.889,9.7,14.6955,2796,30.276873,-97.83731,726
2023-09-10T06:00:00Z,53.278,89.15,988.525,4.6,6.7445,2796,30.276873,-97.83731,726
2023-09-10T12:00:00Z,42.145,92.061,991.386,13.5,21.992,2796,30.276873,-97.83731,726
2023-09-19T12:00:00Z,44.895,91.956,987.597,11.8,19.133000000000003,2796,30.276873,-97.83731,726
2023-10-30T12:00:00Z,64.656,47.55,1000.138,3.1,4.7425,2796,30.276873,-97.83731,726
2023-09-17T12:00:00Z,51.117,89.1,991.771,7.4,11.634,2796,30.276873,-97.83731,726
2023-09-15T18:00:00Z,46.367,92.395,987.314,2.8,3.2015000000000002,2796,30.276873,-97.83731,726
2023-09-15T12:00:00Z,66.5,84.756,989.034,12.1,20.1125,2796,30.276873,-97.83731,726
2023-08-22T12:00:00Z,48.278,92.922,989.606,4.1,5.4239999999999995,2796,30.276873,-97.83731,726
2023-09-25T06:00:00Z,60.883,87.739,985.346,3.1,4.4879999999999995,2796,30.276873,-97.83731,726
2023-09-28T18:00:00Z,32.1,98.872,985.529,6.3,9.267,2796,30.276873,-97.83731,726
2023-09-28T00:00:00Z,43.166,90.467,986.652,8.3,13.3445,2796,30.276873,-97.83731,726
2023-09-28T06:00:00Z,58.084,82.556,987.199,11.4,19.307499999999997,2796,30.276873,-97.83731,726
2023-10-29T18:00:00Z,62.972,61.306,990.647,1.5,1.6735,2796,30.276873,-97.83731,726
2023-10-16T06:00:00Z,44.834,64.856,998.611,0.7,0.26749999999999996,2796,30.276873,-97.83731,726
2023-10-16T12:00:00Z,35.989,72.356,999.815,1.1,0.944,2796,30.276873,-97.83731,726
2023-08-31T18:00:00Z,20.416,105.111,983.817,15.1,22.0915,2796,30.276873,-97.83731,726
2023-10-19T00:00:00Z,37.922,78.806,986.957,1.7,2.0495,2796,30.276873,-97.83731,726
2023-09-18T12:00:00Z,42.761,90.184,990.805,8.3,13.0745,2796,30.276873,-97.83731,726
2023-09-18T06:00:00Z,62.217,75.889,989.917,6.7,11.065999999999999,2796,30.276873,-97.83731,726
2023-10-04T18:00:00Z,35.106,101.445,982.729,1.6,0.938,2796,30.276873,-97.83731,726
2023-10-04T12:00:00Z,58.687,90.396,986.201,4.6,6.5600000000000005,2796,30.276873,-97.83731,726
2023-09-21T06:00:00Z,65.389,84.8,986.478,2.9,4.213,2796,30.276873,-97.83731,726
2023-09-26T12:00:00Z,45.828,93.417,990.93,5.9,8.616,2796,30.276873,-97.83731,726
2023-09-26T00:00:00Z,49.65,91.334,989.156,6.2,9.2655,2796,30.276873,-97.83731,726
2023-10-23T18:00:00Z,64.956,82.361,984.793,5.3,7.4544999999999995,2796,30.276873,-97.83731,726
2023-08-23T18:00:00Z,31.261,102.733,988.029,3.1,3.3045,2796,30.276873,-97.83731,726
2023-09-27T06:00:00Z,56.367,80.877,988.134,9.4,15.814499999999999,2796,30.276873,-97.83731,726
2023-10-02T18:00:00Z,30.656,96.25,987.843,5.4,7.775,2796,30.276873,-97.83731,726
2023-09-04T06:00:00Z,60.072,86.984,984.962,10.3,16.957,2796,30.276873,-97.83731,726
2023-09-04T18:00:00Z,28.416,105.183,981.959,5.0,6.486,2796,30.276873,-97.83731,726
2023-09-07T18:00:00Z,23.674,110.094,985.02,4.1,4.7935,2796,30.276873,-97.83731,726
2023-09-24T18:00:00Z,30.639,106.239,982.231,4.7,5.9805,2796,30.276873,-97.83731,726
2023-10-25T12:00:00Z,71.6,81.589,987.818,8.0,12.904,2796,30.276873,-97.83731,726
2023-10-25T18:00:00Z,57.511,87.956,985.494,8.0,12.6905,2796,30.276873,-97.83731,726
2023-09-22T06:00:00Z,62.372,85.239,987.532,3.8,5.943,2796,30.276873,-97.83731,726
2023-10-13T00:00:00Z,59.6,82.456,978.762,1.5,1.7995,2796,30.276873,-97.83731,726
2023-10-13T18:00:00Z,34.522,96.945,983.522,2.0,1.7665000000000002,2796,30.276873,-97.83731,726
2023-08-25T06:00:00Z,46.989,89.406,986.672,13.7,22.717,2796,30.276873,-97.83731,726
2023-10-06T06:00:00Z,66.45,76.694,991.034,4.2,6.5135000000000005,2796,30.276873,-97.83731,726
2023-10-06T18:00:00Z,30.189,90.55,991.993,2.5,3.1265,2796,30.276873,-97.83731,726
2023-10-06T12:00:00Z,51.461,84.316,992.895,3.9,5.779999999999999,2796,30.276873,-97.83731,726
2023-10-21T00:00:00Z,33.039,81.011,985.52,1.6,1.7765,2796,30.276873,-97.83731,726
2023-10-28T00:00:00Z,70.622,82.611,990.188,3.5,4.9295,2796,30.276873,-97.83731,726
2023-10-28T06:00:00Z,71.583,81.494,989.92,4.2,6.1259999999999994,2796,30.276873,-97.83731,726
2023-08-28T00:00:00Z,44.844,91.8,983.424,8.1,12.6905,2796,30.276873,-97.83731,726
2023-08-28T06:00:00Z,56.378,85.777,984.423,11.5,19.1555,2796,30.276873,-97.83731,726
2023-08-28T12:00:00Z,44.995,96.206,985.519,14.5,22.7075,2796,30.276873,-97.83731,726
2023-10-08T06:00:00Z,50.6,66.744,995.049,1.8,2.304,2796,30.276873,-97.83731,726
2023-09-14T12:00:00Z,61.017,86.378,987.109,13.4,21.552999999999997,2796,30.276873,-97.83731,726
2023-09-10T00:00:00Z,30.939,98.383,986.938,3.9,4.982,2796,30.276873,-97.83731,726
2023-09-10T18:00:00Z,26.617,102.839,988.483,10.1,14.504999999999999,2796,30.276873,-97.83731,726
2023-10-01T12:00:00Z,52.517,86.055,991.796,4.3,6.501,2796,30.276873,-97.83731,726
2023-10-12T00:00:00Z,66.083,75.011,978.826,11.1,18.5125,2796,30.276873,-97.83731,726
2023-09-23T06:00:00Z,62.067,87.256,985.476,6.7,10.578,2796,30.276873,-97.83731,726
2023-10-24T06:00:00Z,74.678,77.917,985.526,4.1,6.356,2796,30.276873,-97.83731,726
2023-09-17T18:00:00Z,33.906,97.039,989.419,6.1,9.097999999999999,2796,30.276873,-97.83731,726
2023-08-22T06:00:00Z,47.528,90.745,988.584,4.5,6.3759999999999994,2796,30.276873,-97.83731,726
2023-09-16T06:00:00Z,64.695,81.466,988.423,2.3,3.1109999999999998,2796,30.276873,-97.83731,726
2023-10-11T12:00:00Z,63.411,75.689,981.038,4.1,6.340999999999999,2796,30.276873,-97.83731,726
2023-09-28T12:00:00Z,47.661,91.922,988.204,10.3,16.462,2796,30.276873,-97.83731,726
2023-10-16T18:00:00Z,25.805,80.544,995.575,1.7,2.115,2796,30.276873,-97.83731,726
2023-08-31T00:00:00Z,25.756,97.433,983.418,10.5,16.064,2796,30.276873,-97.83731,726
2023-08-30T06:00:00Z,49.6,80.895,985.359,11.9,20.061500000000002,2796,30.276873,-97.83731,726
2023-09-12T06:00:00Z,47.861,87.456,988.025,6.9,11.154,2796,30.276873,-97.83731,726
2023-10-19T12:00:00Z,38.406,85.044,989.468,2.1,2.4665,2796,30.276873,-97.83731,726
2023-09-11T18:00:00Z,26.839,101.805,986.651,9.8,14.164,2796,30.276873,-97.83731,726
2023-10-14T06:00:00Z,30.878,74.894,991.535,0.5,0.105,2796,30.276873,-97.83731,726
2023-10-14T18:00:00Z,22.511,83.667,993.091,0.7,0.243,2796,30.276873,-97.83731,726
2023-09-02T18:00:00Z,21.35,105.416,987.577,14.3,20.804000000000002,2796,30.276873,-97.83731,726
2023-08-29T12:00:00Z,41.728,93.978,987.164,12.0,18.8315,2796,30.276873,-97.83731,726
2023-09-08T12:00:00Z,34.053,102.051,987.021,3.1,3.625,2796,30.276873,-97.83731,726
2023-09-30T00:00:00Z,45.394,91.028,987.439,3.3,4.390499999999999,2796,30.276873,-97.83731,726
2023-10-27T18:00:00Z,57.456,90.278,989.028,4.8,6.5665,2796,30.276873,-97.83731,726
2023-10-27T06:00:00Z,73.495,82.65,988.82,7.9,12.455,2796,30.276873,-97.83731,726
2023-10-17T00:00:00Z,37.578,68.7,995.341,1.5,1.6865,2796,30.276873,-97.83731,726
2023-10-17T06:00:00Z,48.114,58.161,995.375,1.6,1.9569999999999999,2796,30.276873,-97.83731,726
2023-10-07T18:00:00Z,23.15,81.083,996.379,1.2,1.093,2796,30.276873,-97.83731,726
2023-08-27T06:00:00Z,45.105,90.861,985.243,8.0,12.503,2796,30.276873,-97.83731,726
2023-09-27T12:00:00Z,44.039,93.478,989.083,8.6,13.4785,2796,30.276873,-97.83731,726
2023-09-05T12:00:00Z,50.078,94.245,985.931,5.8,8.337499999999999,2796,30.276873,-97.83731,726
2023-09-05T00:00:00Z,41.555,96.845,982.41,3.5,4.3315,2796,30.276873,-97.83731,726
2023-09-24T06:00:00Z,60.533,87.128,983.44,3.4,4.9325,2796,30.276873,-97.83731,726
2023-10-25T00:00:00Z,72.755,80.245,986.65,4.7,7.257,2796,30.276873,-97.83731,726
2023-09-22T12:00:00Z,55.961,89.939,988.137,4.8,6.989,2796,30.276873,-97.83731,726
2023-09-13T00:00:00Z,41.128,92.1,988.202,8.7,13.775,2796,30.276873,-97.83731,726
2023-09-13T12:00:00Z,57.1,85.383,989.629,12.9,21.5245,2796,30.276873,-97.83731,726
2023-09-09T00:00:00Z,26.901,100.854,985.354,3.5,4.3025,2796,30.276873,-97.83731,726
2023-10-10T00:00:00Z,43.544,80.922,985.075,2.1,2.833,2796,30.276873,-97.83731,726
2023-09-06T06:00:00Z,59.561,88.133,987.157,6.5,10.1865,2796,30.276873,-97.83731,726
2023-10-03T00:00:00Z,37.439,90.095,987.923,6.1,9.436,2796,30.276873,-97.83731,726
2023-09-14T06:00:00Z,68.111,80.666,986.639,17.6,27.134999999999998,2796,30.276873,-97.83731,726
2023-09-14T00:00:00Z,64.389,82.645,986.983,16.2,27.113500000000002,2796,30.276873,-97.83731,726
2023-10-12T12:00:00Z,70.1,73.45,979.654,11.2,18.508499999999998,2796,30.276873,-97.83731,726
2023-10-12T06:00:00Z,68.178,74.328,978.065,11.2,18.7185,2796,30.276873,-97.83731,726
2023-10-24T00:00:00Z,72.356,79.117,985.495,5.5,8.000499999999999,2796,30.276873,-97.83731,726
2023-08-24T12:00:00Z,41.326,98.961,989.841,5.1,6.7365,2796,30.276873,-97.83731,726
2023-09-25T00:00:00Z,48.267,93.511,984.03,3.2,4.034,2796,30.276873,-97.83731,726
2023-10-11T06:00:00Z,63.044,74.794,980.637,2.8,4.098000000000001,2796,30.276873,-97.83731,726
2023-10-11T00:00:00Z,55.906,77.372,982.835,2.0,2.638,2796,30.276873,-97.83731,726
2023-10-16T00:00:00Z,32.589,73.717,997.006,3.2,4.369999999999999,2796,30.276873,-97.83731,726
2023-08-31T06:00:00Z,44.283,82.928,984.208,12.3,20.744,2796,30.276873,-97.83731,726
2023-08-31T12:00:00Z,35.061,92.716,985.648,12.6,20.049500000000002,2796,30.276873,-97.83731,726
2023-08-30T12:00:00Z,33.956,95.117,987.205,10.7,16.6665,2796,30.276873,-97.83731,726
2023-09-11T06:00:00Z,43.344,85.105,988.399,9.5,15.7385,2796,30.276873,-97.83731,726
2023-08-29T18:00:00Z,26.433,102.633,984.422,9.5,13.647,2796,30.276873,-97.83731,726
2023-09-21T12:00:00Z,55.567,90.711,988.956,4.3,6.123,2796,30.276873,-97.83731,726
2023-09-21T00:00:00Z,43.783,92.605,984.472,5.1,7.4254999999999995,2796,30.276873,-97.83731,726
2023-10-20T00:00:00Z,37.917,74.334,988.643,1.6,1.9105,2796,30.276873,-97.83731,726
2023-10-07T12:00:00Z,36.683,73.317,999.114,1.7,1.9315,2796,30.276873,-97.83731,726
2023-10-07T00:00:00Z,39.161,83.972,993.693,2.6,3.669,2796,30.276873,-97.83731,726
2023-09-26T18:00:00Z,32.844,99.428,987.945,7.5,11.1465,2796,30.276873,-97.83731,726
2023-10-02T06:00:00Z,51.05,80.883,989.939,6.4,10.578,2796,30.276873,-97.83731,726
2023-09-04T12:00:00Z,50.267,93.872,985.339,9.5,14.539,2796,30.276873,-97.83731,726
2023-10-15T00:00:00Z,34.972,72.9,994.191,1.6,1.963,2796,30.276873,-97.83731,726
2023-10-15T18:00:00Z,25.405,81.031,995.244,0.3,0.025,2796,30.276873,-97.83731,726
