time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2022-10-19T18:00:00Z,20.711,81.056,996.09,2.2,2.8015,2796,30.276873,-97.83731,726
2022-10-07T18:00:00Z,29.194,91.883,994.601,8.4,13.4845,2796,30.276873,-97.83731,726
2022-11-07T00:00:00Z,62.133,79.789,988.193,6.6,10.432,2796,30.276873,-97.83731,726
2022-09-08T18:00:00Z,33.422,97.473,982.299,7.4,11.061,2796,30.276873,-97.83731,726
2022-10-18T18:00:00Z,22.483,74.556,996.57,2.1,2.7265,2796,30.276873,-97.83731,726
2022-11-09T18:00:00Z,53.521,83.474,991.119,3.1,4.5255,2796,30.276873,-97.83731,726
2022-10-23T00:00:00Z,48.316,81.428,984.17,2.3,3.0635,2796,30.276873,-97.83731,726
2022-10-04T06:00:00Z,43.167,71.044,991.321,8.1,13.620000000000001,2796,30.276873,-97.83731,726
2022-10-04T12:00:00Z,32.083,83.855,992.402,7.5,12.185,2796,30.276873,-97.83731,726
2022-11-02T06:00:00Z,64.695,69.506,994.995,9.6,15.6975,2796,30.276873,-97.83731,726
2022-11-11T18:00:00Z,64.045,59.889,986.591,1.2,1.649,2796,30.276873,-97.83731,726
2022-11-10T18:00:00Z,46.917,86.228,983.49,2.6,3.6734999999999998,2796,30.276873,-97.83731,726
2022-10-31T06:00:00Z,58.355,63.172,988.581,4.5,7.004,2796,30.276873,-97.83731,726
2022-11-05T06:00:00Z,53.855,64.25,986.271,0.7,0.3035,2796,30.276873,-97.83731,726
2022-10-29T06:00:00Z,56.817,64.161,991.218,2.2,3.0075000000000003,2796,30.276873,-97.83731,726
2022-10-17T12:00:00Z,56.961,71.95,992.565,5.2,8.248999999999999,2796,30.276873,-97.83731,726
2022-10-09T00:00:00Z,30.417,84.956,996.184,16.5,25.049999999999997,2796,30.276873,-97.83731,726
2022-10-09T06:00:00Z,44.511,75.922,996.708,19.0,31.156,2796,30.276873,-97.83731,726
2022-10-13T18:00:00Z,28.006,92.489,986.959,6.6,9.9195,2796,30.276873,-97.83731,726
2022-09-10T00:00:00Z,45.428,89.8,982.15,11.5,18.974,2796,30.276873,-97.83731,726
2022-11-01T00:00:00Z,48.784,74.483,990.563,7.5,11.9235,2796,30.276873,-97.83731,726
2022-11-01T06:00:00Z,65.156,68.222,991.219,6.6,10.7105,2796,30.276873,-97.83731,726
2022-09-09T06:00:00Z,62.278,79.217,981.431,13.1,22.326,2796,30.276873,-97.83731,726
2022-09-19T12:00:00Z,53.667,90.483,990.536,3.6,4.9795,2796,30.276873,-97.83731,726
2022-10-30T12:00:00Z,43.806,75.356,990.717,3.4,5.0805,2796,30.276873,-97.83731,726
2022-09-30T00:00:00Z,30.944,84.772,990.896,7.0,11.4785,2796,30.276873,-97.83731,726
2022-10-01T06:00:00Z,50.1,66.617,988.797,6.1,10.026499999999999,2796,30.276873,-97.83731,726
2022-10-01T18:00:00Z,22.828,91.233,988.83,4.2,5.895,2796,30.276873,-97.83731,726
2022-10-06T18:00:00Z,23.194,94.65,992.231,7.4,11.803,2796,30.276873,-97.83731,726
2022-10-25T06:00:00Z,44.033,65.672,985.646,0.5,0.099,2796,30.276873,-97.83731,726
2022-09-18T18:00:00Z,33.561,99.183,987.861,4.0,5.427,2796,30.276873,-97.83731,726
2022-10-21T18:00:00Z,24.772,91.35,986.143,2.3,2.5725,2796,30.276873,-97.83731,726
2022-10-21T12:00:00Z,36.55,80.344,989.298,3.0,3.9939999999999998,2796,30.276873,-97.83731,726
2022-10-21T00:00:00Z,32.222,77.828,987.603,3.3,4.9079999999999995,2796,30.276873,-97.83731,726
2022-11-08T00:00:00Z,57.339,82.506,994.129,3.2,4.804,2796,30.276873,-97.83731,726
2022-11-08T06:00:00Z,66.178,77.122,994.839,3.2,4.8245000000000005,2796,30.276873,-97.83731,726
2022-11-08T12:00:00Z,64.311,76.666,996.609,4.0,5.912000000000001,2796,30.276873,-97.83731,726
2022-10-26T12:00:00Z,38.683,69.956,992.447,1.5,1.662,2796,30.276873,-97.83731,726
2022-10-26T06:00:00Z,55.4,56.411,990.283,1.4,1.5875,2796,30.276873,-97.83731,726
2022-10-26T00:00:00Z,43.911,68.491,989.528,1.0,0.7989999999999999,2796,30.276873,-97.83731,726
2022-09-23T12:00:00Z,37.867,94.095,990.219,12.3,18.8345,2796,30.276873,-97.83731,726
2022-11-14T06:00:00Z,43.989,57.156,989.071,3.1,4.68,2796,30.276873,-97.83731,726
2022-10-05T06:00:00Z,48.256,68.617,990.777,7.2,12.120999999999999,2796,30.276873,-97.83731,726
2022-10-05T18:00:00Z,23.122,94.272,990.14,5.5,8.357500000000002,2796,30.276873,-97.83731,726
2022-09-14T00:00:00Z,45.444,88.628,986.713,13.0,21.527500000000003,2796,30.276873,-97.83731,726
2022-09-26T00:00:00Z,43.256,88.795,987.697,2.9,3.8845,2796,30.276873,-97.83731,726
2022-10-08T00:00:00Z,42.75,81.383,995.805,10.7,18.058,2796,30.276873,-97.83731,726
2022-11-09T12:00:00Z,69.906,77.106,994.512,8.3,13.1005,2796,30.276873,-97.83731,726
2022-10-15T00:00:00Z,49.111,84.861,986.905,7.6,12.512,2796,30.276873,-97.83731,726
2022-10-15T18:00:00Z,34.983,95.272,987.056,3.6,4.705500000000001,2796,30.276873,-97.83731,726
2022-09-16T12:00:00Z,57.895,88.372,990.874,5.4,7.789,2796,30.276873,-97.83731,726
2022-09-16T00:00:00Z,49.65,88.222,989.576,9.5,15.6075,2796,30.276873,-97.83731,726
2022-11-11T12:00:00Z,60.572,80.256,982.878,3.0,4.167999999999999,2796,30.276873,-97.83731,726
2022-11-11T00:00:00Z,57.528,80.144,982.779,4.3,6.8025,2796,30.276873,-97.83731,726
2022-11-10T06:00:00Z,70.911,74.745,987.832,6.9,11.193000000000001,2796,30.276873,-97.83731,726
2022-11-05T12:00:00Z,42.844,70.161,988.363,1.6,1.8399999999999999,2796,30.276873,-97.83731,726
2022-10-09T12:00:00Z,41.172,82.178,998.152,17.6,29.0435,2796,30.276873,-97.83731,726
2022-10-03T06:00:00Z,46.6,67.078,993.291,8.2,13.579,2796,30.276873,-97.83731,726
2022-10-13T12:00:00Z,33.45,84.578,989.061,6.2,9.9805,2796,30.276873,-97.83731,726
2022-10-20T12:00:00Z,31.961,80.978,991.991,2.8,3.6705,2796,30.276873,-97.83731,726
2022-11-13T12:00:00Z,38.672,52.584,998.959,2.4,3.542,2796,30.276873,-97.83731,726
2022-11-01T18:00:00Z,57.983,73.55,993.66,9.6,15.928,2796,30.276873,-97.83731,726
2022-09-29T06:00:00Z,47.617,68.278,995.403,4.1,6.3855,2796,30.276873,-97.83731,726
2022-09-30T12:00:00Z,30.711,79.639,991.744,4.3,6.9025,2796,30.276873,-97.83731,726
2022-10-24T18:00:00Z,53.133,88.239,978.858,13.4,21.6425,2796,30.276873,-97.83731,726
2022-10-01T00:00:00Z,37.161,78.439,987.672,6.1,10.0715,2796,30.276873,-97.83731,726
2022-10-14T00:00:00Z,25.906,82.833,988.37,4.5,6.9475,2796,30.276873,-97.83731,726
2022-10-14T12:00:00Z,38.367,80.917,990.022,4.5,6.8315,2796,30.276873,-97.83731,726
2022-11-15T00:00:00Z,64.739,58.203,991.624,12.7,21.4705,2796,30.276873,-97.83731,726
2022-09-25T18:00:00Z,29.45,100.4,986.741,2.4,2.4795,2796,30.276873,-97.83731,726
2022-09-25T00:00:00Z,46.694,90.383,987.514,4.4,6.352,2796,30.276873,-97.83731,726
2022-09-22T00:00:00Z,39.494,89.939,988.302,9.3,14.847000000000001,2796,30.276873,-97.83731,726
2022-09-06T00:00:00Z,51.817,88.217,988.053,2.6,3.3955,2796,30.276873,-97.83731,726
2022-10-12T18:00:00Z,29.878,101.178,984.591,4.2,5.6515,2796,30.276873,-97.83731,726
2022-10-21T06:00:00Z,43.784,68.4,988.096,3.7,5.682,2796,30.276873,-97.83731,726
2022-09-23T06:00:00Z,48.111,81.683,988.669,10.1,16.674500000000002,2796,30.276873,-97.83731,726
2022-09-21T12:00:00Z,45.55,93.061,990.595,4.7,6.636,2796,30.276873,-97.83731,726
2022-11-14T00:00:00Z,35.461,57.096,991.688,4.2,6.7330000000000005,2796,30.276873,-97.83731,726
2022-10-05T12:00:00Z,35.3,84.466,992.49,5.8,9.146,2796,30.276873,-97.83731,726
2022-09-15T12:00:00Z,53.039,82.95,991.477,12.1,20.179000000000002,2796,30.276873,-97.83731,726
2022-09-15T06:00:00Z,52.989,75.078,990.11,11.0,18.6075,2796,30.276873,-97.83731,726
2022-10-27T12:00:00Z,49.006,69.35,988.657,2.7,3.84,2796,30.276873,-97.83731,726
2022-10-07T06:00:00Z,46.961,77.367,994.362,7.1,11.942,2796,30.276873,-97.83731,726
2022-10-07T12:00:00Z,46.006,80.733,996.363,7.0,11.6435,2796,30.276873,-97.83731,726
2022-09-08T12:00:00Z,54.605,89.184,986.033,5.7,8.709,2796,30.276873,-97.83731,726
2022-09-08T06:00:00Z,69.694,78.772,986.426,5.3,8.4145,2796,30.276873,-97.83731,726
2022-09-17T00:00:00Z,50.411,89.883,988.113,2.3,2.7845,2796,30.276873,-97.83731,726
2022-10-18T06:00:00Z,36.667,65.833,994.992,1.7,2.081,2796,30.276873,-97.83731,726
2022-09-26T18:00:00Z,20.383,95.183,989.89,3.3,4.1155,2796,30.276873,-97.83731,726
2022-10-08T12:00:00Z,39.422,81.972,998.947,9.9,16.424500000000002,2796,30.276873,-97.83731,726
2022-10-08T18:00:00Z,25.011,91.767,995.546,7.5,11.773,2796,30.276873,-97.83731,726
2022-09-24T18:00:00Z,35.745,97.978,987.614,6.2,9.0625,2796,30.276873,-97.83731,726
2022-09-16T06:00:00Z,66.704,82.25,989.432,5.7,9.0075,2796,30.276873,-97.83731,726
2022-11-10T00:00:00Z,61.922,78.156,989.917,3.3,4.9559999999999995,2796,30.276873,-97.83731,726
2022-11-10T12:00:00Z,67.472,77.95,987.048,11.0,18.067999999999998,2796,30.276873,-97.83731,726
2022-10-16T00:00:00Z,46.4,87.011,987.468,3.9,5.759,2796,30.276873,-97.83731,726
2022-10-16T18:00:00Z,34.6,95.794,986.731,3.5,4.4535,2796,30.276873,-97.83731,726
2022-10-31T18:00:00Z,32.722,84.5,988.521,3.2,4.8735,2796,30.276873,-97.83731,726
2022-11-05T18:00:00Z,34.472,76.139,984.642,2.6,3.5625,2796,30.276873,-97.83731,726
2022-09-11T18:00:00Z,32.811,96.628,991.933,10.0,15.413499999999999,2796,30.276873,-97.83731,726
2022-09-11T12:00:00Z,48.633,89.355,993.232,13.5,22.094,2796,30.276873,-97.83731,726
2022-10-03T18:00:00Z,19.606,92.572,991.777,9.3,14.782,2796,30.276873,-97.83731,726
2022-10-20T06:00:00Z,40.894,63.395,993.019,2.9,4.159000000000001,2796,30.276873,-97.83731,726
2022-11-06T06:00:00Z,56.706,64.656,984.77,2.2,2.8,2796,30.276873,-97.83731,726
2022-09-19T06:00:00Z,60.9,84.378,989.015,3.8,5.6635,2796,30.276873,-97.83731,726
2022-10-28T18:00:00Z,57.339,70.334,989.386,3.4,5.4190000000000005,2796,30.276873,-97.83731,726
2022-09-20T06:00:00Z,64.966,85.106,989.726,1.9,2.3525,2796,30.276873,-97.83731,726
2022-10-06T06:00:00Z,48.472,75.455,992.682,8.0,13.576,2796,30.276873,-97.83731,726
2022-09-25T06:00:00Z,60.306,83.483,987.775,3.8,5.834,2796,30.276873,-97.83731,726
2022-10-25T18:00:00Z,19.611,83.533,988.626,0.5,0.0345,2796,30.276873,-97.83731,726
2022-11-12T18:00:00Z,26.622,63.661,997.25,1.9,2.4285,2796,30.276873,-97.83731,726
2022-09-06T18:00:00Z,32.683,99.528,989.557,2.4,2.4985,2796,30.276873,-97.83731,726
2022-10-11T06:00:00Z,55.513,75.455,992.059,5.7,9.125,2796,30.276873,-97.83731,726
2022-10-22T06:00:00Z,58.589,72.967,985.93,2.3,3.1145,2796,30.276873,-97.83731,726
2022-11-08T18:00:00Z,58.511,82.456,994.742,4.6,6.818,2796,30.276873,-97.83731,726
2022-09-14T12:00:00Z,54.544,86.184,990.076,16.8,27.177500000000002,2796,30.276873,-97.83731,726
2022-09-14T06:00:00Z,59.684,79.766,987.976,14.5,24.383499999999998,2796,30.276873,-97.83731,726
2022-11-04T18:00:00Z,56.939,87.917,980.408,3.6,4.938000000000001,2796,30.276873,-97.83731,726
2022-09-15T18:00:00Z,39.295,94.216,988.913,10.9,17.348,2796,30.276873,-97.83731,726
2022-10-02T18:00:00Z,22.939,89.594,992.524,6.8,10.7315,2796,30.276873,-97.83731,726
2022-10-19T06:00:00Z,54.189,54.333,999.597,2.9,4.341,2796,30.276873,-97.83731,726
2022-11-07T12:00:00Z,69.35,82.639,993.184,8.3,13.1355,2796,30.276873,-97.83731,726
2022-09-08T00:00:00Z,66.111,82.172,987.55,4.4,6.6690000000000005,2796,30.276873,-97.83731,726
2022-09-17T12:00:00Z,57.778,89.495,989.742,4.4,6.148,2796,30.276873,-97.83731,726
2022-10-18T12:00:00Z,28.8,66.156,998.408,1.4,1.4969999999999999,2796,30.276873,-97.83731,726
2022-11-09T00:00:00Z,70.078,79.072,994.818,5.7,8.825,2796,30.276873,-97.83731,726
2022-10-23T06:00:00Z,62.278,76.467,984.132,2.6,3.7135,2796,30.276873,-97.83731,726
2022-09-13T18:00:00Z,34.389,97.722,986.158,16.0,24.633499999999998,2796,30.276873,-97.83731,726
2022-09-24T12:00:00Z,48.395,89.983,990.565,10.2,16.28,2796,30.276873,-97.83731,726
2022-10-15T06:00:00Z,65.25,80.428,987.963,9.2,15.1055,2796,30.276873,-97.83731,726
2022-10-15T12:00:00Z,60.082,84.334,989.819,7.6,12.05,2796,30.276873,-97.83731,726
2022-11-02T12:00:00Z,61.789,71.356,996.332,12.2,20.316,2796,30.276873,-97.83731,726
2022-11-02T00:00:00Z,64.411,70.7,995.019,13.2,22.088500000000003,2796,30.276873,-97.83731,726
2022-10-29T00:00:00Z,56.817,66.317,991.855,2.1,2.8925,2796,30.276873,-97.83731,726
2022-09-11T06:00:00Z,56.478,82.655,990.827,12.8,21.5005,2796,30.276873,-97.83731,726
2022-10-17T06:00:00Z,68.35,72.411,990.21,5.3,8.3445,2796,30.276873,-97.83731,726
2022-10-03T12:00:00Z,34.794,79.544,994.921,8.7,14.3325,2796,30.276873,-97.83731,726
2022-10-13T00:00:00Z,42.528,88.039,985.587,4.2,6.3445,2796,30.276873,-97.83731,726
2022-09-10T18:00:00Z,31.472,98.995,986.234,11.3,17.0945,2796,30.276873,-97.83731,726
2022-09-10T12:00:00Z,52.089,90.183,987.355,12.1,19.679499999999997,2796,30.276873,-97.83731,726
2022-11-13T18:00:00Z,22.906,62.372,993.796,1.5,1.7535,2796,30.276873,-97.83731,726
2022-09-09T18:00:00Z,33.372,98.211,980.515,10.2,15.5355,2796,30.276873,-97.83731,726
2022-09-29T18:00:00Z,21.294,96.544,991.762,5.5,8.094000000000001,2796,30.276873,-97.83731,726
2022-10-10T12:00:00Z,44.419,83.781,995.634,9.9,16.0865,2796,30.276873,-97.83731,726
2022-10-28T12:00:00Z,66.239,70.322,987.596,4.0,6.2620000000000005,2796,30.276873,-97.83731,726
2022-09-20T00:00:00Z,48.872,91.561,988.653,1.6,1.379,2796,30.276873,-97.83731,726
2022-09-07T06:00:00Z,63.789,83.383,990.317,1.6,1.7785,2796,30.276873,-97.83731,726
2022-09-07T18:00:00Z,45.644,94.389,987.792,3.3,4.1855,2796,30.276873,-97.83731,726
2022-09-12T06:00:00Z,58.611,78.117,991.891,8.6,14.1125,2796,30.276873,-97.83731,726
2022-09-22T12:00:00Z,41.661,93.539,990.573,9.1,14.142499999999998,2796,30.276873,-97.83731,726
2022-10-11T12:00:00Z,50.99,80.494,992.655,4.7,7.239,2796,30.276873,-97.83731,726
2022-10-22T00:00:00Z,40.144,79.294,986.471,2.4,3.2634999999999996,2796,30.276873,-97.83731,726
2022-09-27T06:00:00Z,42.711,69.8,992.393,2.6,3.6785,2796,30.276873,-97.83731,726
2022-09-27T18:00:00Z,17.306,94.139,992.155,4.3,5.7875,2796,30.276873,-97.83731,726
2022-09-27T12:00:00Z,29.517,85.239,994.365,3.0,3.9465000000000003,2796,30.276873,-97.83731,726
2022-10-12T06:00:00Z,62.122,79.167,988.117,5.5,8.6875,2796,30.276873,-97.83731,726
2022-10-12T00:00:00Z,44.078,84.945,988.27,3.8,5.846500000000001,2796,30.276873,-97.83731,726
2022-10-12T12:00:00Z,51.856,89.344,988.302,6.2,9.402000000000001,2796,30.276873,-97.83731,726
2022-09-18T06:00:00Z,63.872,82.694,988.436,3.7,5.6385,2796,30.276873,-97.83731,726
2022-09-21T18:00:00Z,28.411,100.317,987.634,8.5,12.399000000000001,2796,30.276873,-97.83731,726
2022-11-04T12:00:00Z,74.067,80.261,983.463,4.7,6.957000000000001,2796,30.276873,-97.83731,726
2022-10-07T00:00:00Z,36.2,81.1,993.447,8.2,13.7525,2796,30.276873,-97.83731,726
2022-10-18T00:00:00Z,32.817,72.167,992.899,3.8,5.766,2796,30.276873,-97.83731,726
2022-09-26T06:00:00Z,48.872,83.467,988.889,4.3,6.647,2796,30.276873,-97.83731,726
2022-10-23T18:00:00Z,40.439,88.861,982.554,1.5,1.4865,2796,30.276873,-97.83731,726
2022-10-04T00:00:00Z,35.433,78.584,991.784,8.5,14.2655,2796,30.276873,-97.83731,726
2022-09-24T06:00:00Z,56.733,82.933,989.405,14.9,24.854,2796,30.276873,-97.83731,726
2022-09-16T18:00:00Z,34.966,98.828,987.818,2.4,2.359,2796,30.276873,-97.83731,726
2022-10-31T00:00:00Z,51.289,70.067,988.403,5.4,8.572,2796,30.276873,-97.83731,726
2022-10-29T18:00:00Z,41.928,77.167,990.199,3.2,4.8004999999999995,2796,30.276873,-97.83731,726
2022-10-09T18:00:00Z,29.111,91.922,994.694,11.4,18.5195,2796,30.276873,-97.83731,726
2022-10-13T06:00:00Z,44.222,80.0,986.88,4.8,7.5825,2796,30.276873,-97.83731,726
2022-10-20T00:00:00Z,32.615,68.296,995.41,3.6,5.4345,2796,30.276873,-97.83731,726
2022-11-06T12:00:00Z,58.311,73.611,986.482,2.7,3.47,2796,30.276873,-97.83731,726
2022-11-13T06:00:00Z,55.767,44.594,998.959,3.4,5.6935,2796,30.276873,-97.83731,726
2022-09-19T18:00:00Z,33.872,99.833,987.982,3.3,4.118,2796,30.276873,-97.83731,726
2022-09-29T00:00:00Z,35.022,79.55,995.288,3.7,5.57,2796,30.276873,-97.83731,726
2022-10-28T00:00:00Z,54.5,76.472,987.021,2.4,3.314,2796,30.276873,-97.83731,726
2022-10-30T00:00:00Z,55.217,67.661,990.529,5.0,8.0655,2796,30.276873,-97.83731,726
2022-10-30T06:00:00Z,57.605,62.733,989.703,4.1,6.3774999999999995,2796,30.276873,-97.83731,726
2022-09-30T18:00:00Z,23.911,90.578,988.062,6.0,9.399000000000001,2796,30.276873,-97.83731,726
2022-10-01T12:00:00Z,38.3,79.589,991.133,5.1,8.181000000000001,2796,30.276873,-97.83731,726
2022-09-07T12:00:00Z,51.0,92.394,990.72,2.3,2.4015,2796,30.276873,-97.83731,726
2022-10-06T00:00:00Z,37.006,80.855,991.582,6.2,10.285499999999999,2796,30.276873,-97.83731,726
2022-10-06T12:00:00Z,36.105,87.794,994.587,7.3,11.8215,2796,30.276873,-97.83731,726
2022-09-25T12:00:00Z,47.315,93.126,989.114,2.8,3.402,2796,30.276873,-97.83731,726
2022-09-22T18:00:00Z,19.922,102.506,987.549,5.4,7.3465,2796,30.276873,-97.83731,726
2022-11-12T00:00:00Z,53.695,52.428,992.244,2.1,2.936,2796,30.276873,-97.83731,726
2022-11-12T06:00:00Z,48.25,49.222,995.117,1.4,1.58,2796,30.276873,-97.83731,726
2022-10-22T12:00:00Z,55.095,78.911,986.846,3.6,5.3580000000000005,2796,30.276873,-97.83731,726
2022-10-22T18:00:00Z,33.033,90.361,983.652,3.4,4.5865,2796,30.276873,-97.83731,726
2022-09-27T00:00:00Z,24.961,85.633,991.53,2.4,3.1795,2796,30.276873,-97.83731,726
2022-10-26T18:00:00Z,23.472,80.555,988.761,1.2,1.199,2796,30.276873,-97.83731,726
2022-09-23T18:00:00Z,27.239,101.756,987.387,13.9,20.6045,2796,30.276873,-97.83731,726
2022-11-03T18:00:00Z,49.761,86.311,987.533,5.4,8.261,2796,30.276873,-97.83731,726
2022-11-03T12:00:00Z,68.611,78.645,990.99,13.9,23.0255,2796,30.276873,-97.83731,726
2022-10-05T00:00:00Z,33.389,80.044,990.068,6.3,10.456,2796,30.276873,-97.83731,726
2022-10-27T06:00:00Z,50.572,61.555,987.965,2.4,3.3855,2796,30.276873,-97.83731,726
2022-10-19T00:00:00Z,42.956,63.49,998.187,3.1,4.6345,2796,30.276873,-97.83731,726
2022-10-19T12:00:00Z,34.578,66.2,1000.648,2.6,3.5585,2796,30.276873,-97.83731,726
2022-11-07T06:00:00Z,71.061,80.872,990.64,8.1,12.8015,2796,30.276873,-97.83731,726
2022-11-07T18:00:00Z,57.044,86.595,992.171,3.7,5.574,2796,30.276873,-97.83731,726
2022-09-26T12:00:00Z,28.828,87.722,992.135,4.5,6.728,2796,30.276873,-97.83731,726
2022-10-08T06:00:00Z,53.845,70.678,996.952,11.8,20.0385,2796,30.276873,-97.83731,726
2022-11-09T06:00:00Z,72.378,76.005,994.089,6.3,9.6165,2796,30.276873,-97.83731,726
2022-09-28T12:00:00Z,31.961,81.922,997.466,4.5,6.8645,2796,30.276873,-97.83731,726
2022-09-28T06:00:00Z,48.944,68.761,994.927,4.6,7.1995000000000005,2796,30.276873,-97.83731,726
2022-09-28T00:00:00Z,35.678,79.744,993.172,3.9,5.8675,2796,30.276873,-97.83731,726
2022-09-13T00:00:00Z,42.078,87.695,987.298,9.8,15.937999999999999,2796,30.276873,-97.83731,726
2022-10-04T18:00:00Z,18.128,94.528,989.407,5.4,8.029,2796,30.276873,-97.83731,726
2022-11-02T18:00:00Z,48.883,81.639,993.274,10.0,16.64,2796,30.276873,-97.83731,726
2022-11-11T06:00:00Z,69.222,75.347,982.126,2.9,4.12,2796,30.276873,-97.83731,726
2022-10-16T06:00:00Z,64.978,81.089,987.394,4.7,7.2545,2796,30.276873,-97.83731,726
2022-10-31T12:00:00Z,51.205,71.817,990.418,5.1,8.0595,2796,30.276873,-97.83731,726
2022-11-05T00:00:00Z,49.156,73.333,984.964,2.1,2.5919999999999996,2796,30.276873,-97.83731,726
2022-10-29T12:00:00Z,47.5,72.1,991.923,4.6,7.1274999999999995,2796,30.276873,-97.83731,726
2022-10-17T00:00:00Z,57.372,81.117,988.766,5.3,8.35,2796,30.276873,-97.83731,726
2022-10-20T18:00:00Z,20.127,92.411,987.766,2.4,2.58,2796,30.276873,-97.83731,726
2022-11-13T00:00:00Z,44.7,52.872,998.507,5.3,8.963000000000001,2796,30.276873,-97.83731,726
2022-11-01T12:00:00Z,57.0,72.389,993.736,6.7,10.922,2796,30.276873,-97.83731,726
2022-09-19T00:00:00Z,41.189,91.378,987.913,3.4,4.593,2796,30.276873,-97.83731,726
2022-10-10T00:00:00Z,37.764,83.557,994.679,11.8,19.107,2796,30.276873,-97.83731,726
2022-10-10T06:00:00Z,56.514,76.259,994.763,11.5,19.098,2796,30.276873,-97.83731,726
2022-10-28T06:00:00Z,65.661,71.2,985.535,5.9,9.683499999999999,2796,30.276873,-97.83731,726
2022-09-30T06:00:00Z,37.656,75.061,991.288,6.9,11.526,2796,30.276873,-97.83731,726
2022-09-20T12:00:00Z,52.478,92.011,991.066,2.1,2.158,2796,30.276873,-97.83731,726
2022-09-20T18:00:00Z,34.35,99.678,988.553,2.3,2.3305,2796,30.276873,-97.83731,726
2022-10-24T12:00:00Z,69.595,78.972,982.301,4.8,7.2355,2796,30.276873,-97.83731,726
2022-10-14T06:00:00Z,42.089,69.489,988.594,3.9,5.890000000000001,2796,30.276873,-97.83731,726
2022-10-14T18:00:00Z,35.395,93.328,986.45,6.6,9.918,2796,30.276873,-97.83731,726
2022-09-12T18:00:00Z,30.45,97.334,988.392,9.4,14.2225,2796,30.276873,-97.83731,726
2022-09-06T06:00:00Z,63.978,81.428,989.384,2.4,3.093,2796,30.276873,-97.83731,726
2022-10-11T18:00:00Z,33.664,91.668,988.53,2.9,3.519,2796,30.276873,-97.83731,726
2022-09-23T00:00:00Z,36.178,87.75,987.819,6.2,9.5775,2796,30.276873,-97.83731,726
2022-09-21T00:00:00Z,45.35,92.028,988.584,2.0,2.1265,2796,30.276873,-97.83731,726
2022-11-14T18:00:00Z,64.055,59.978,986.597,6.9,11.3415,2796,30.276873,-97.83731,726
2022-10-02T06:00:00Z,48.355,65.811,991.764,5.4,8.721499999999999,2796,30.276873,-97.83731,726
2022-10-27T00:00:00Z,38.689,68.983,988.507,2.4,3.3275,2796,30.276873,-97.83731,726
2022-09-17T18:00:00Z,37.584,99.089,987.207,1.7,1.282,2796,30.276873,-97.83731,726
2022-09-17T06:00:00Z,66.644,84.067,988.491,2.7,3.7575000000000003,2796,30.276873,-97.83731,726
2022-09-28T18:00:00Z,17.028,94.972,995.308,2.9,3.3185000000000002,2796,30.276873,-97.83731,726
2022-10-23T12:00:00Z,57.694,80.206,985.499,2.3,3.058,2796,30.276873,-97.83731,726
