time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2024-02-14T18:00:00Z,48.467,71.633,995.052,1.9,2.409,22651,30.141853,-97.850235,699
2024-02-28T12:00:00Z,32.65,63.233,996.084,2.2,3.0975,22651,30.141853,-97.850235,699
2024-02-05T06:00:00Z,49.436,61.788,994.682,0.3,0.099,27183,30.287216,-97.73697,552
2024-02-05T18:00:00Z,41.947,67.953,999.101,2.3,3.641,27183,30.287216,-97.73697,552
2024-03-12T12:00:00Z,64.574,70.567,998.532,4.7,8.362,27183,30.287216,-97.73697,552
2024-03-12T06:00:00Z,63.847,68.03,999.057,3.5,5.9190000000000005,27183,30.287216,-97.73697,552
2024-02-15T06:00:00Z,61.329,68.022,1000.622,3.5,5.9505,27183,30.287216,-97.73697,552
2024-01-28T00:00:00Z,41.207,63.731,1006.614,1.3,1.9095,27183,30.287216,-97.73697,552
2024-01-28T18:00:00Z,30.665,70.155,1008.816,0.4,0.341,27183,30.287216,-97.73697,552
2024-03-02T00:00:00Z,49.939,69.877,997.789,4.2,7.4565,27183,30.287216,-97.73697,552
2024-03-02T06:00:00Z,60.4,64.389,997.64,5.0,9.106,27183,30.287216,-97.73697,552
2024-03-05T18:00:00Z,13.876,94.763,988.688,0.9,1.071,27183,30.287216,-97.73697,552
2024-03-05T06:00:00Z,59.955,77.387,989.584,8.2,14.798,27183,30.287216,-97.73697,552
2024-03-03T00:00:00Z,55.07,76.743,994.025,4.6,8.0295,27183,30.287216,-97.73697,552
2024-02-26T12:00:00Z,67.227,72.506,994.989,6.6,11.869,27183,30.287216,-97.73697,552
2024-02-26T18:00:00Z,47.557,86.673,991.038,6.1,10.7285,27183,30.287216,-97.73697,552
2024-02-16T06:00:00Z,61.714,72.811,995.784,3.7,6.231,27183,30.287216,-97.73697,552
2024-01-31T12:00:00Z,42.122,62.95,1004.419,1.2,1.7770000000000001,27183,30.287216,-97.73697,552
2024-03-08T18:00:00Z,26.711,86.071,987.422,0.9,1.0565,27183,30.287216,-97.73697,552
2024-03-14T06:00:00Z,69.18,78.853,987.818,6.8,12.3385,27183,30.287216,-97.73697,552
2024-03-14T12:00:00Z,65.868,80.586,989.202,7.8,14.515,27183,30.287216,-97.73697,552
2024-02-03T00:00:00Z,73.317,70.621,986.932,1.2,1.6745,27183,30.287216,-97.73697,552
2024-02-03T12:00:00Z,66.472,67.289,986.105,0.9,1.2225,27183,30.287216,-97.73697,552
2024-01-27T06:00:00Z,67.535,60.089,1000.551,2.1,3.307,27183,30.287216,-97.73697,552
2024-01-27T00:00:00Z,69.046,63.16,998.223,5.7,10.934999999999999,27183,30.287216,-97.73697,552
2024-03-07T18:00:00Z,55.096,79.392,986.01,3.4,5.669,27183,30.287216,-97.73697,552
2024-03-06T00:00:00Z,21.441,84.471,989.823,1.0,1.245,27183,30.287216,-97.73697,552
2024-02-01T06:00:00Z,41.539,64.511,1000.638,2.6,4.517,27183,30.287216,-97.73697,552
2024-02-01T00:00:00Z,32.467,71.428,1001.811,1.7,2.685,27183,30.287216,-97.73697,552
2024-02-08T18:00:00Z,39.411,78.279,994.607,1.6,2.43,27183,30.287216,-97.73697,552
2024-02-08T12:00:00Z,63.125,70.995,996.176,2.4,3.9979999999999998,27183,30.287216,-97.73697,552
2024-03-04T00:00:00Z,58.807,79.36,991.416,5.5,9.575,27183,30.287216,-97.73697,552
2024-02-13T00:00:00Z,37.586,61.761,1000.571,1.3,1.995,27183,30.287216,-97.73697,552
2024-02-23T18:00:00Z,19.322,81.688,997.646,0.4,0.14800000000000002,27183,30.287216,-97.73697,552
2024-02-10T18:00:00Z,71.292,70.167,988.981,2.1,3.3640000000000003,27183,30.287216,-97.73697,552
2024-02-02T06:00:00Z,71.349,68.746,992.917,2.2,3.5214999999999996,27183,30.287216,-97.73697,552
2024-02-09T06:00:00Z,51.776,72.8,993.95,3.5,5.8585,27183,30.287216,-97.73697,552
2024-02-09T00:00:00Z,36.548,73.745,995.157,1.5,2.3145,27183,30.287216,-97.73697,552
2024-03-10T06:00:00Z,38.588,60.599,1004.266,0.9,1.1215000000000002,27183,30.287216,-97.73697,552
2024-03-10T12:00:00Z,35.922,62.933,1006.41,1.3,1.9155000000000002,27183,30.287216,-97.73697,552
2024-03-10T18:00:00Z,24.133,74.405,1003.047,1.2,1.5265,27183,30.287216,-97.73697,552
2024-02-27T18:00:00Z,52.481,84.346,986.454,9.0,16.203,27183,30.287216,-97.73697,552
2024-02-27T12:00:00Z,67.963,76.45,988.763,10.2,17.9035,27183,30.287216,-97.73697,552
2024-02-11T06:00:00Z,73.722,66.958,986.047,2.5,4.1065,27183,30.287216,-97.73697,552
2024-01-29T12:00:00Z,44.153,60.022,1008.62,1.0,1.3205,27183,30.287216,-97.73697,552
2024-01-30T18:00:00Z,24.831,77.625,1001.964,0.8,0.8644999999999999,27183,30.287216,-97.73697,552
2024-01-30T12:00:00Z,39.918,63.281,1004.794,1.0,1.429,27183,30.287216,-97.73697,552
2024-03-01T00:00:00Z,57.115,55.247,1003.031,2.7,5.4245,27183,30.287216,-97.73697,552
2024-02-28T18:00:00Z,26.925,61.961,1005.244,0.6,0.626,27183,30.287216,-97.73697,552
2024-02-28T12:00:00Z,30.883,61.226,1001.447,1.2,1.5174999999999998,27183,30.287216,-97.73697,552
2024-02-07T06:00:00Z,45.656,62.283,998.013,4.1,7.3155,27183,30.287216,-97.73697,552
2024-03-13T00:00:00Z,54.328,78.439,993.422,2.0,3.0905,27183,30.287216,-97.73697,552
2024-03-11T12:00:00Z,36.29,69.481,1003.952,1.5,2.351,27183,30.287216,-97.73697,552
2024-03-11T06:00:00Z,35.156,67.286,1002.489,1.1,1.5825,27183,30.287216,-97.73697,552
2024-03-11T00:00:00Z,31.128,69.428,1003.292,1.4,2.101,27183,30.287216,-97.73697,552
2024-03-12T00:00:00Z,46.765,73.1,1000.085,2.0,3.1075,27183,30.287216,-97.73697,552
2024-03-12T18:00:00Z,46.5,81.953,994.278,1.8,2.6109999999999998,27183,30.287216,-97.73697,552
2024-02-22T06:00:00Z,62.189,72.94,992.49,2.3,3.6025,27183,30.287216,-97.73697,552
2024-01-26T18:00:00Z,65.077,64.368,995.56,5.0,9.3045,27183,30.287216,-97.73697,552
2024-01-26T06:00:00Z,72.446,58.611,997.971,4.1,7.728000000000001,27183,30.287216,-97.73697,552
2024-02-25T06:00:00Z,44.278,67.609,998.201,1.4,2.065,27183,30.287216,-97.73697,552
2024-02-25T12:00:00Z,60.379,71.365,997.551,2.8,4.491,27183,30.287216,-97.73697,552
2024-02-25T00:00:00Z,26.683,76.178,998.959,0.9,1.034,27183,30.287216,-97.73697,552
2024-03-05T12:00:00Z,52.328,78.675,991.101,6.7,11.9895,27183,30.287216,-97.73697,552
2024-03-03T18:00:00Z,45.812,84.067,990.752,4.7,8.171999999999999,27183,30.287216,-97.73697,552
2024-02-26T00:00:00Z,49.069,81.418,994.335,3.5,5.9045,27183,30.287216,-97.73697,552
2024-02-16T00:00:00Z,57.966,74.521,998.079,2.9,4.762,27183,30.287216,-97.73697,552
2024-03-09T00:00:00Z,47.251,68.028,994.188,1.1,1.269,27183,30.287216,-97.73697,552
2024-02-20T06:00:00Z,55.172,60.794,1002.059,3.4,6.086,27183,30.287216,-97.73697,552
2024-03-08T00:00:00Z,67.079,78.264,985.606,4.6,7.935499999999999,27183,30.287216,-97.73697,552
2024-03-08T12:00:00Z,62.964,72.907,987.919,2.0,2.999,27183,30.287216,-97.73697,552
2024-03-08T06:00:00Z,68.122,78.818,985.161,5.7,10.32,27183,30.287216,-97.73697,552
2024-01-27T12:00:00Z,60.357,59.145,1004.663,0.5,0.47950000000000004,27183,30.287216,-97.73697,552
2024-01-27T18:00:00Z,42.215,66.054,1003.837,0.5,0.419,27183,30.287216,-97.73697,552
2024-02-01T18:00:00Z,45.067,76.678,995.947,1.6,2.3930000000000002,27183,30.287216,-97.73697,552
2024-02-08T06:00:00Z,61.922,70.672,994.202,1.8,2.8945,27183,30.287216,-97.73697,552
2024-02-19T12:00:00Z,39.658,55.479,1002.539,2.4,4.5809999999999995,27183,30.287216,-97.73697,552
2024-02-19T18:00:00Z,33.053,71.561,999.562,1.9,2.8190000000000004,27183,30.287216,-97.73697,552
2024-03-04T18:00:00Z,41.493,88.878,989.086,5.7,10.092,27183,30.287216,-97.73697,552
2024-02-06T06:00:00Z,49.461,60.267,1001.432,3.5,6.2875,27183,30.287216,-97.73697,552
2024-02-06T12:00:00Z,45.925,61.332,1002.967,4.0,7.614,27183,30.287216,-97.73697,552
2024-02-13T18:00:00Z,28.847,71.83,1000.193,1.0,1.3199999999999998,27183,30.287216,-97.73697,552
2024-02-13T12:00:00Z,46.343,57.233,1003.84,1.8,3.2784999999999997,27183,30.287216,-97.73697,552
2024-02-13T06:00:00Z,50.372,54.378,1002.128,1.5,2.4050000000000002,27183,30.287216,-97.73697,552
2024-02-23T12:00:00Z,32.373,70.564,999.17,1.6,2.3445,27183,30.287216,-97.73697,552
2024-02-21T00:00:00Z,48.01,76.361,1001.064,2.3,3.5709999999999997,27183,30.287216,-97.73697,552
2024-02-29T00:00:00Z,26.097,57.139,1007.917,0.6,0.5785,27183,30.287216,-97.73697,552
2024-02-29T06:00:00Z,27.207,55.948,1007.109,0.7,0.745,27183,30.287216,-97.73697,552
2024-02-04T06:00:00Z,33.089,62.467,982.208,0.8,1.2595,27183,30.287216,-97.73697,552
2024-02-10T00:00:00Z,58.432,77.083,992.981,6.9,12.2285,27183,30.287216,-97.73697,552
2024-02-02T00:00:00Z,54.541,71.794,994.471,1.6,2.472,27183,30.287216,-97.73697,552
2024-02-11T12:00:00Z,66.572,64.7,989.167,0.4,0.331,27183,30.287216,-97.73697,552
2024-02-17T18:00:00Z,38.161,51.645,1004.67,1.9,3.254,27183,30.287216,-97.73697,552
2024-02-17T00:00:00Z,40.889,66.934,997.563,2.4,3.8164999999999996,27183,30.287216,-97.73697,552
2024-02-12T00:00:00Z,55.357,58.406,994.777,1.1,1.3765,27183,30.287216,-97.73697,552
2024-02-12T06:00:00Z,50.308,51.892,998.329,0.5,0.42,27183,30.287216,-97.73697,552
2024-02-18T00:00:00Z,34.2,51.517,1006.577,1.7,2.9255,27183,30.287216,-97.73697,552
2024-03-01T18:00:00Z,43.725,72.249,997.609,4.7,8.2625,27183,30.287216,-97.73697,552
2024-02-28T06:00:00Z,61.083,77.505,989.768,6.3,11.309000000000001,27183,30.287216,-97.73697,552
2024-02-07T18:00:00Z,45.361,73.304,993.007,1.6,2.1545,27183,30.287216,-97.73697,552
2024-02-07T00:00:00Z,33.449,69.75,998.931,3.1,5.377,27183,30.287216,-97.73697,552
2024-02-07T12:00:00Z,54.603,62.216,996.953,5.6,10.9305,27183,30.287216,-97.73697,552
2024-03-13T12:00:00Z,66.542,76.198,991.495,2.4,3.753,27183,30.287216,-97.73697,552
2024-03-13T06:00:00Z,64.89,75.173,991.645,1.6,2.3209999999999997,27183,30.287216,-97.73697,552
2024-02-05T12:00:00Z,50.18,61.128,999.031,0.7,0.6985,27183,30.287216,-97.73697,552
2024-02-15T18:00:00Z,51.472,75.971,999.181,2.6,4.107,27183,30.287216,-97.73697,552
2024-02-22T12:00:00Z,61.802,74.829,992.176,4.1,6.821,27183,30.287216,-97.73697,552
2024-01-28T06:00:00Z,51.711,56.283,1008.717,1.6,2.3675,27183,30.287216,-97.73697,552
2024-02-25T18:00:00Z,37.425,87.401,993.527,3.0,4.8165,27183,30.287216,-97.73697,552
2024-03-02T18:00:00Z,35.579,85.91,993.963,3.0,4.844,27183,30.287216,-97.73697,552
2024-03-05T00:00:00Z,49.014,83.945,989.419,7.1,12.852,27183,30.287216,-97.73697,552
2024-03-03T06:00:00Z,67.136,71.222,993.472,4.1,7.0360000000000005,27183,30.287216,-97.73697,552
2024-01-31T00:00:00Z,31.364,69.93,1002.561,1.3,1.9535,27183,30.287216,-97.73697,552
2024-01-31T18:00:00Z,27.472,77.767,1001.42,1.2,1.6195000000000002,27183,30.287216,-97.73697,552
2024-03-09T12:00:00Z,46.86,57.046,1003.023,1.0,1.1725,27183,30.287216,-97.73697,552
2024-03-09T18:00:00Z,35.782,66.794,1001.53,0.9,1.0005,27183,30.287216,-97.73697,552
2024-02-20T00:00:00Z,39.49,68.449,1000.789,2.0,3.173,27183,30.287216,-97.73697,552
2024-03-14T00:00:00Z,61.1,81.154,987.774,4.5,7.686999999999999,27183,30.287216,-97.73697,552
2024-03-14T18:00:00Z,54.053,84.883,988.577,8.4,14.779,27183,30.287216,-97.73697,552
2024-02-14T06:00:00Z,52.389,59.472,1001.378,1.8,2.863,27183,30.287216,-97.73697,552
2024-02-14T12:00:00Z,53.613,60.164,1002.508,2.5,4.7435,27183,30.287216,-97.73697,552
2024-02-03T18:00:00Z,28.456,74.945,982.157,0.2,0.0265,27183,30.287216,-97.73697,552
2024-02-03T06:00:00Z,74.796,65.626,985.563,0.7,0.722,27183,30.287216,-97.73697,552
2024-02-24T18:00:00Z,18.315,85.013,999.473,0.5,0.35350000000000004,27183,30.287216,-97.73697,552
2024-02-24T00:00:00Z,28.067,74.0,999.573,1.3,1.983,27183,30.287216,-97.73697,552
2024-03-07T12:00:00Z,64.165,76.164,989.864,4.7,8.169,27183,30.287216,-97.73697,552
2024-03-07T06:00:00Z,64.518,74.872,989.392,5.0,8.8665,27183,30.287216,-97.73697,552
2024-03-07T00:00:00Z,49.926,80.604,990.389,4.7,8.259,27183,30.287216,-97.73697,552
2024-03-06T18:00:00Z,39.708,87.512,990.024,5.6,9.8125,27183,30.287216,-97.73697,552
2024-03-06T12:00:00Z,53.979,73.846,992.846,6.3,11.522,27183,30.287216,-97.73697,552
2024-03-04T12:00:00Z,62.703,78.872,992.145,6.0,10.6975,27183,30.287216,-97.73697,552
2024-02-04T12:00:00Z,28.756,65.794,983.863,0.3,0.2555,27183,30.287216,-97.73697,552
2024-02-10T12:00:00Z,75.194,69.784,991.897,3.0,5.0329999999999995,27183,30.287216,-97.73697,552
2024-02-02T18:00:00Z,68.235,73.521,988.16,2.6,4.156499999999999,27183,30.287216,-97.73697,552
2024-02-09T18:00:00Z,52.521,80.532,992.776,8.0,14.4005,27183,30.287216,-97.73697,552
2024-02-27T00:00:00Z,60.248,80.092,990.12,6.1,10.889,27183,30.287216,-97.73697,552
2024-02-27T06:00:00Z,70.217,75.161,988.879,6.9,12.104,27183,30.287216,-97.73697,552
2024-02-11T18:00:00Z,56.511,63.598,990.306,1.0,1.3135000000000001,27183,30.287216,-97.73697,552
2024-02-11T00:00:00Z,70.521,67.989,988.505,1.1,1.4445,27183,30.287216,-97.73697,552
2024-01-29T06:00:00Z,44.107,58.4,1008.718,1.2,1.6085,27183,30.287216,-97.73697,552
2024-01-30T00:00:00Z,34.009,69.26,1004.466,1.5,2.291,27183,30.287216,-97.73697,552
2024-02-12T18:00:00Z,30.471,65.528,999.117,0.7,0.7135,27183,30.287216,-97.73697,552
2024-02-18T12:00:00Z,33.364,47.132,1007.576,0.8,0.941,27183,30.287216,-97.73697,552
2024-02-18T18:00:00Z,20.861,60.689,1002.594,1.0,1.2975,27183,30.287216,-97.73697,552
2024-03-01T12:00:00Z,53.56,60.132,1000.724,3.6,7.088500000000001,27183,30.287216,-97.73697,552
2024-03-13T18:00:00Z,48.226,86.929,987.768,3.7,5.9565,27183,30.287216,-97.73697,552
2024-03-11T18:00:00Z,28.912,78.934,1000.624,1.4,1.903,27183,30.287216,-97.73697,552
2024-02-05T00:00:00Z,36.183,68.722,990.848,0.6,0.51,27183,30.287216,-97.73697,552
2024-02-15T00:00:00Z,52.706,70.126,1000.618,1.6,2.429,27183,30.287216,-97.73697,552
2024-02-15T12:00:00Z,61.934,69.992,1001.933,2.8,4.738,27183,30.287216,-97.73697,552
2024-02-22T18:00:00Z,19.802,90.744,988.838,1.1,1.4035000000000002,27183,30.287216,-97.73697,552
2024-02-22T00:00:00Z,57.502,75.453,993.642,1.3,1.7215,27183,30.287216,-97.73697,552
2024-01-28T12:00:00Z,51.405,56.261,1011.189,1.2,1.6515,27183,30.287216,-97.73697,552
2024-01-26T12:00:00Z,71.243,59.596,997.557,3.2,5.754,27183,30.287216,-97.73697,552
2024-03-02T12:00:00Z,57.055,68.085,997.7,4.2,7.6979999999999995,27183,30.287216,-97.73697,552
2024-03-03T12:00:00Z,60.725,74.946,993.998,4.7,8.093499999999999,27183,30.287216,-97.73697,552
2024-02-26T06:00:00Z,66.169,72.108,994.757,3.0,5.0535,27183,30.287216,-97.73697,552
2024-02-16T18:00:00Z,43.283,78.65,993.417,0.6,0.5745,27183,30.287216,-97.73697,552
2024-02-16T12:00:00Z,58.474,70.416,996.103,1.1,1.404,27183,30.287216,-97.73697,552
2024-01-31T06:00:00Z,41.972,61.844,1002.992,1.3,1.8595,27183,30.287216,-97.73697,552
2024-03-09T06:00:00Z,53.669,56.503,998.847,0.9,1.0045,27183,30.287216,-97.73697,552
2024-02-20T12:00:00Z,57.456,63.408,1003.858,5.3,10.078,27183,30.287216,-97.73697,552
2024-02-20T18:00:00Z,36.301,82.546,1000.952,2.3,3.5755000000000003,27183,30.287216,-97.73697,552
2024-02-14T00:00:00Z,37.545,66.161,1000.727,1.5,2.277,27183,30.287216,-97.73697,552
2024-02-14T18:00:00Z,43.475,72.634,999.708,1.1,1.4025,27183,30.287216,-97.73697,552
2024-02-24T12:00:00Z,35.257,67.929,1002.556,0.8,1.0050000000000001,27183,30.287216,-97.73697,552
2024-02-24T06:00:00Z,36.43,66.144,1000.97,1.2,1.8225,27183,30.287216,-97.73697,552
2024-03-06T06:00:00Z,37.498,75.105,990.927,2.0,3.1555,27183,30.287216,-97.73697,552
2024-02-01T12:00:00Z,51.383,64.878,999.898,2.4,4.041,27183,30.287216,-97.73697,552
2024-02-08T00:00:00Z,56.953,70.6,992.347,1.8,2.646,27183,30.287216,-97.73697,552
2024-02-19T06:00:00Z,36.527,52.361,1001.404,2.7,5.777,27183,30.287216,-97.73697,552
2024-02-19T00:00:00Z,28.187,56.505,1001.795,1.9,3.44,27183,30.287216,-97.73697,552
2024-03-04T06:00:00Z,67.346,76.46,991.094,6.6,11.7165,27183,30.287216,-97.73697,552
2024-02-06T18:00:00Z,27.399,73.328,999.742,2.2,3.386,27183,30.287216,-97.73697,552
2024-02-06T00:00:00Z,43.384,66.094,1000.485,4.4,7.721,27183,30.287216,-97.73697,552
2024-02-23T06:00:00Z,31.928,72.067,994.968,2.0,3.1325000000000003,27183,30.287216,-97.73697,552
2024-02-23T00:00:00Z,18.708,81.308,991.621,0.6,0.527,27183,30.287216,-97.73697,552
2024-02-21T06:00:00Z,67.867,69.839,1001.087,3.5,5.9159999999999995,27183,30.287216,-97.73697,552
2024-02-21T12:00:00Z,66.085,70.833,1001.044,2.8,4.467,27183,30.287216,-97.73697,552
2024-02-21T18:00:00Z,52.0,79.219,996.185,2.8,4.257,27183,30.287216,-97.73697,552
2024-02-29T12:00:00Z,32.552,55.303,1006.471,1.1,1.5919999999999999,27183,30.287216,-97.73697,552
2024-02-29T18:00:00Z,43.562,57.337,1003.845,3.4,6.641,27183,30.287216,-97.73697,552
2024-02-04T18:00:00Z,34.888,70.994,986.442,0.9,0.9775,27183,30.287216,-97.73697,552
2024-02-04T00:00:00Z,34.805,67.505,982.623,1.1,1.552,27183,30.287216,-97.73697,552
2024-02-10T06:00:00Z,70.305,74.668,992.261,4.0,6.805,27183,30.287216,-97.73697,552
2024-02-02T12:00:00Z,73.846,70.093,991.801,4.3,7.3454999999999995,27183,30.287216,-97.73697,552
2024-02-09T12:00:00Z,66.153,73.999,994.329,8.7,15.216000000000001,27183,30.287216,-97.73697,552
2024-03-10T00:00:00Z,36.255,65.082,1002.938,0.9,1.1775,27183,30.287216,-97.73697,552
2024-01-29T00:00:00Z,40.439,63.794,1008.764,1.5,2.431,27183,30.287216,-97.73697,552
2024-01-29T18:00:00Z,27.29,75.624,1004.477,0.7,0.6869999999999999,27183,30.287216,-97.73697,552
2024-01-30T06:00:00Z,39.677,62.937,1004.029,1.4,2.1195000000000004,27183,30.287216,-97.73697,552
2024-02-17T12:00:00Z,44.671,48.067,1005.404,2.1,3.828,27183,30.287216,-97.73697,552
2024-02-17T06:00:00Z,40.662,55.776,1000.971,1.2,1.5715,27183,30.287216,-97.73697,552
2024-02-12T12:00:00Z,44.963,54.094,1000.689,0.7,0.6555,27183,30.287216,-97.73697,552
2024-02-18T06:00:00Z,35.994,46.48,1007.211,1.0,1.4045,27183,30.287216,-97.73697,552
2024-03-01T06:00:00Z,58.839,55.525,1000.876,2.9,5.807,27183,30.287216,-97.73697,552
2024-02-28T00:00:00Z,55.428,82.946,987.343,8.2,14.7585,27183,30.287216,-97.73697,552
2024-03-13T00:00:00Z,58.23,76.811,993.215,5.0,8.1915,27395,30.285069,-97.73288,530
2024-03-06T18:00:00Z,38.937,88.989,989.952,15.1,24.269,27395,30.285069,-97.73288,530
2024-03-06T06:00:00Z,43.055,71.379,990.718,4.7,7.5725,27395,30.285069,-97.73288,530
2024-02-21T12:00:00Z,74.531,67.917,1000.778,6.2,10.160499999999999,27395,30.285069,-97.73288,530
2024-02-21T18:00:00Z,55.932,77.719,996.055,6.0,10.0815,27395,30.285069,-97.73288,530
2024-02-05T12:00:00Z,54.543,59.312,998.709,1.5,1.8795,27395,30.285069,-97.73288,530
2024-03-07T06:00:00Z,67.197,73.957,989.137,13.3,22.450499999999998,27395,30.285069,-97.73288,530
2024-03-07T12:00:00Z,64.429,76.456,989.644,12.5,21.116,27395,30.285069,-97.73288,530
2024-02-15T18:00:00Z,54.639,74.56,999.084,6.5,10.770499999999998,27395,30.285069,-97.73288,530
2024-02-18T12:00:00Z,38.169,43.278,1007.138,2.1,2.983,27395,30.285069,-97.73288,530
2024-02-01T12:00:00Z,57.839,61.413,999.568,6.7,11.9435,27395,30.285069,-97.73288,530
2024-02-25T12:00:00Z,67.757,68.362,997.175,6.3,10.922,27395,30.285069,-97.73288,530
2024-03-12T12:00:00Z,67.685,69.568,998.158,12.6,22.1945,27395,30.285069,-97.73288,530
2024-01-31T12:00:00Z,49.718,58.715,1004.158,3.2,5.160500000000001,27395,30.285069,-97.73288,530
2024-01-31T18:00:00Z,30.3,74.782,1001.302,8.2,11.585,27395,30.285069,-97.73288,530
2024-02-11T06:00:00Z,83.81,63.611,985.95,7.0,11.522,27395,30.285069,-97.73288,530
2024-03-04T00:00:00Z,62.647,77.76,991.277,15.0,25.0355,27395,30.285069,-97.73288,530
2024-03-04T12:00:00Z,67.489,77.163,992.063,16.4,27.3125,27395,30.285069,-97.73288,530
2024-03-04T18:00:00Z,42.38,88.942,989.113,15.2,25.3625,27395,30.285069,-97.73288,530
2024-01-30T06:00:00Z,50.9,56.95,1003.837,4.4,7.8645,27395,30.285069,-97.73288,530
2024-03-14T00:00:00Z,61.547,81.344,987.625,11.3,18.897,27395,30.285069,-97.73288,530
2024-03-09T12:00:00Z,51.467,55.089,1002.67,2.4,3.5149999999999997,27395,30.285069,-97.73288,530
2024-03-09T06:00:00Z,60.276,53.905,998.454,2.2,3.02,27395,30.285069,-97.73288,530
2024-03-10T12:00:00Z,37.931,62.014,1006.025,3.3,5.122999999999999,27395,30.285069,-97.73288,530
2024-03-10T00:00:00Z,40.167,62.628,1002.661,2.2,3.2035,27395,30.285069,-97.73288,530
2024-03-03T12:00:00Z,67.344,72.545,993.792,12.1,20.643,27395,30.285069,-97.73288,530
2024-01-28T18:00:00Z,34.373,66.23,1008.72,1.0,0.8245,27395,30.285069,-97.73288,530
2024-01-28T12:00:00Z,60.821,51.721,1010.929,3.0,4.749499999999999,27395,30.285069,-97.73288,530
2024-02-10T12:00:00Z,80.061,67.792,991.825,8.4,13.5925,27395,30.285069,-97.73288,530
2024-02-10T00:00:00Z,62.608,75.289,992.899,19.8,31.043,27395,30.285069,-97.73288,530
2024-01-26T06:00:00Z,81.093,55.482,997.77,11.3,20.362000000000002,27395,30.285069,-97.73288,530
2024-01-26T18:00:00Z,70.801,62.129,995.38,13.4,23.7835,27395,30.285069,-97.73288,530
2024-02-08T06:00:00Z,68.872,68.011,993.972,4.5,7.620000000000001,27395,30.285069,-97.73288,530
2024-02-08T00:00:00Z,60.45,68.982,992.074,3.8,6.188000000000001,27395,30.285069,-97.73288,530
2024-02-08T12:00:00Z,66.963,69.828,995.993,6.4,11.074,27395,30.285069,-97.73288,530
2024-02-17T18:00:00Z,42.001,49.21,1004.255,4.7,7.8865,27395,30.285069,-97.73288,530
2024-02-17T00:00:00Z,44.803,64.87,997.383,5.4,9.114999999999998,27395,30.285069,-97.73288,530
2024-02-17T12:00:00Z,49.973,45.138,1004.95,5.8,9.918,27395,30.285069,-97.73288,530
2024-02-19T00:00:00Z,32.439,52.934,1001.472,5.8,9.8155,27395,30.285069,-97.73288,530
2024-02-19T06:00:00Z,44.424,47.123,1001.008,8.9,16.249000000000002,27395,30.285069,-97.73288,530
2024-02-22T06:00:00Z,70.496,69.764,992.294,5.6,9.181000000000001,27395,30.285069,-97.73288,530
2024-02-14T18:00:00Z,46.078,71.238,999.541,2.5,3.6765,27395,30.285069,-97.73288,530
2024-02-14T06:00:00Z,61.896,54.788,1001.12,5.3,9.4405,27395,30.285069,-97.73288,530
2024-02-24T12:00:00Z,39.536,65.122,1002.288,2.1,3.0815,27395,30.285069,-97.73288,530
2024-02-24T18:00:00Z,20.422,82.311,999.416,1.1,0.9915,27395,30.285069,-97.73288,530
2024-03-11T12:00:00Z,37.111,70.011,1003.616,3.8,6.129,27395,30.285069,-97.73288,530
2024-03-08T12:00:00Z,66.239,72.288,987.756,5.0,7.6715,27395,30.285069,-97.73288,530
2024-02-16T00:00:00Z,64.023,71.99,997.967,7.9,13.185,27395,30.285069,-97.73288,530
2024-02-04T12:00:00Z,32.256,62.316,983.625,0.7,0.4855,27395,30.285069,-97.73288,530
2024-02-06T06:00:00Z,56.547,56.757,1001.096,9.7,17.876,27395,30.285069,-97.73288,530
2024-02-28T00:00:00Z,60.43,80.942,987.324,24.5,36.775,27395,30.285069,-97.73288,530
2024-03-06T00:00:00Z,24.053,82.108,989.735,2.4,3.29,27395,30.285069,-97.73288,530
2024-02-21T06:00:00Z,77.174,66.589,1000.871,8.5,14.636500000000002,27395,30.285069,-97.73288,530
2024-03-01T18:00:00Z,45.334,72.105,997.37,12.6,21.737000000000002,27395,30.285069,-97.73288,530
2024-03-01T00:00:00Z,68.642,50.633,1002.608,8.7,15.9025,27395,30.285069,-97.73288,530
2024-02-25T18:00:00Z,41.865,84.368,993.452,7.2,12.206,27395,30.285069,-97.73288,530
2024-03-12T18:00:00Z,48.785,80.89,994.091,4.1,6.534,27395,30.285069,-97.73288,530
2024-03-12T06:00:00Z,69.499,66.122,998.63,9.1,16.0715,27395,30.285069,-97.73288,530
2024-01-31T00:00:00Z,39.86,64.16,1002.444,3.7,6.0075,27395,30.285069,-97.73288,530
2024-02-11T12:00:00Z,73.05,62.685,989.013,1.0,0.9175,27395,30.285069,-97.73288,530
2024-03-04T06:00:00Z,74.643,73.929,990.941,18.5,29.977,27395,30.285069,-97.73288,530
2024-02-29T06:00:00Z,30.878,52.4,1006.706,1.7,2.0685000000000002,27395,30.285069,-97.73288,530
2024-02-20T18:00:00Z,40.623,79.742,1000.911,6.1,9.975000000000001,27395,30.285069,-97.73288,530
2024-01-30T00:00:00Z,42.217,64.133,1004.355,3.8,6.2865,27395,30.285069,-97.73288,530
2024-01-30T12:00:00Z,45.232,59.485,1004.534,3.5,5.4855,27395,30.285069,-97.73288,530
2024-03-14T12:00:00Z,66.912,80.569,989.085,21.6,33.3665,27395,30.285069,-97.73288,530
