time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2024-10-16T00:00:00Z,34.3,83.189,988.583,8.7,14.017,2796,30.276873,-97.83731,726
2024-10-12T00:00:00Z,34.5,84.389,992.582,6.3,10.048,2796,30.276873,-97.83731,726
2024-10-12T12:00:00Z,44.65,87.483,993.487,8.5,13.373000000000001,2796,30.276873,-97.83731,726
2024-10-15T06:00:00Z,49.722,72.717,990.242,9.8,16.352,2796,30.276873,-97.83731,726
2024-10-15T18:00:00Z,18.95,103.405,987.134,7.8,10.721499999999999,2796,30.276873,-97.83731,726
2024-10-06T06:00:00Z,57.633,81.517,980.369,4.8,7.6995,2806,30.483,-97.8485,984
2024-10-06T18:00:00Z,31.267,100.036,980.055,3.9,5.4830000000000005,2806,30.483,-97.8485,984
2024-10-11T12:00:00Z,47.361,85.639,985.811,6.4,10.719999999999999,2806,30.483,-97.8485,984
2024-10-11T06:00:00Z,48.805,80.005,983.775,6.7,11.4225,2806,30.483,-97.8485,984
2024-10-16T18:00:00Z,25.333,77.839,988.795,3.5,5.5305,2806,30.483,-97.8485,984
2024-10-14T00:00:00Z,27.767,91.428,981.495,7.2,11.663499999999999,2806,30.483,-97.8485,984
2024-10-14T12:00:00Z,32.094,87.145,984.818,6.3,10.076,2806,30.483,-97.8485,984
2024-10-14T06:00:00Z,34.589,81.117,982.272,7.7,12.729,2806,30.483,-97.8485,984
2024-10-14T18:00:00Z,21.183,103.589,982.297,5.4,7.928000000000001,2806,30.483,-97.8485,984
2024-10-04T12:00:00Z,41.083,87.828,982.207,7.2,12.049,2806,30.483,-97.8485,984
2024-10-04T06:00:00Z,49.462,79.122,979.965,7.8,13.4015,2806,30.483,-97.8485,984
2024-10-12T18:00:00Z,24.428,102.444,981.001,6.1,9.07,2806,30.483,-97.8485,984
2024-10-12T00:00:00Z,33.822,87.817,983.618,6.1,10.169,2806,30.483,-97.8485,984
2024-10-12T06:00:00Z,52.767,79.133,983.502,8.3,14.021999999999998,2806,30.483,-97.8485,984
2024-10-07T18:00:00Z,28.544,101.561,979.116,8.1,12.881,2806,30.483,-97.8485,984
2024-10-07T12:00:00Z,42.65,89.044,982.278,8.2,13.5135,2806,30.483,-97.8485,984
2024-10-07T00:00:00Z,41.428,87.872,981.232,4.1,6.695,2806,30.483,-97.8485,984
2024-10-05T00:00:00Z,33.811,88.556,981.941,5.6,9.352,2806,30.483,-97.8485,984
2024-10-05T18:00:00Z,32.355,101.072,979.612,4.9,7.353999999999999,2806,30.483,-97.8485,984
2024-10-10T18:00:00Z,24.133,102.678,981.178,6.5,10.094999999999999,2806,30.483,-97.8485,984
2024-10-10T06:00:00Z,44.217,77.266,980.945,6.4,10.6655,2806,30.483,-97.8485,984
2024-10-10T00:00:00Z,35.267,85.594,980.173,5.9,9.872,2806,30.483,-97.8485,984
2024-10-10T12:00:00Z,37.583,86.183,983.217,6.0,9.832,2806,30.483,-97.8485,984
2024-10-15T00:00:00Z,34.8,86.439,982.356,8.2,13.8315,2806,30.483,-97.8485,984
2024-10-09T06:00:00Z,45.944,75.611,980.245,8.1,13.7595,2806,30.483,-97.8485,984
2024-10-09T12:00:00Z,35.817,83.594,981.722,4.2,6.58,2806,30.483,-97.8485,984
2024-10-09T00:00:00Z,37.845,86.156,979.176,9.3,15.868,2806,30.483,-97.8485,984
2024-10-17T12:00:00Z,32.417,70.178,988.762,1.9,2.5455,2806,30.483,-97.8485,984
2024-10-06T00:00:00Z,43.4,89.889,979.89,4.7,7.516,2806,30.483,-97.8485,984
2024-10-06T12:00:00Z,51.105,88.228,982.339,6.5,10.467,2806,30.483,-97.8485,984
2024-10-11T00:00:00Z,32.722,89.678,982.66,6.2,10.2915,2806,30.483,-97.8485,984
2024-10-11T18:00:00Z,25.65,99.911,983.204,6.7,10.596,2806,30.483,-97.8485,984
2024-10-16T00:00:00Z,29.639,89.206,979.958,8.2,13.562000000000001,2806,30.483,-97.8485,984
2024-10-16T06:00:00Z,39.928,79.083,984.292,8.7,14.8765,2806,30.483,-97.8485,984
2024-10-16T12:00:00Z,34.35,72.522,989.991,7.4,12.631,2806,30.483,-97.8485,984
2024-10-04T00:00:00Z,37.772,89.483,978.171,5.8,9.7225,2806,30.483,-97.8485,984
2024-10-04T18:00:00Z,23.95,101.339,980.704,4.5,6.5725,2806,30.483,-97.8485,984
2024-10-13T06:00:00Z,54.845,81.033,980.979,7.1,11.762,2806,30.483,-97.8485,984
2024-10-13T12:00:00Z,43.728,87.978,982.58,7.7,12.453,2806,30.483,-97.8485,984
2024-10-13T00:00:00Z,32.017,90.055,981.179,7.9,13.1665,2806,30.483,-97.8485,984
2024-10-13T18:00:00Z,17.633,107.078,980.45,6.9,10.030999999999999,2806,30.483,-97.8485,984
2024-10-12T12:00:00Z,48.946,85.333,984.391,8.3,13.703,2806,30.483,-97.8485,984
2024-10-07T06:00:00Z,50.3,79.361,981.32,6.2,10.27,2806,30.483,-97.8485,984
2024-10-05T06:00:00Z,46.517,81.328,981.384,7.7,13.085999999999999,2806,30.483,-97.8485,984
2024-10-05T12:00:00Z,44.006,88.928,982.714,7.5,12.649000000000001,2806,30.483,-97.8485,984
2024-10-08T00:00:00Z,39.572,87.945,979.123,9.3,15.9605,2806,30.483,-97.8485,984
2024-10-08T06:00:00Z,48.739,80.85,979.111,10.9,18.79,2806,30.483,-97.8485,984
2024-10-08T12:00:00Z,44.255,86.828,980.202,11.2,19.0165,2806,30.483,-97.8485,984
2024-10-08T18:00:00Z,27.761,100.989,977.917,8.8,14.017,2806,30.483,-97.8485,984
2024-10-15T06:00:00Z,50.861,77.356,981.339,12.7,21.6595,2806,30.483,-97.8485,984
2024-10-15T12:00:00Z,39.445,87.274,981.397,9.6,15.8435,2806,30.483,-97.8485,984
2024-10-15T18:00:00Z,20.556,104.878,978.527,7.0,10.3315,2806,30.483,-97.8485,984
2024-10-09T18:00:00Z,22.583,101.095,979.495,3.7,5.2255,2806,30.483,-97.8485,984
2024-10-17T18:00:00Z,28.916,82.717,985.168,2.3,3.3125,2806,30.483,-97.8485,984
2024-10-17T00:00:00Z,30.794,69.806,988.661,2.2,3.1155,2806,30.483,-97.8485,984
2024-10-17T06:00:00Z,35.422,64.755,987.883,1.7,2.3685,2806,30.483,-97.8485,984
2024-10-06T12:00:00Z,51.306,86.239,984.98,6.7,11.101500000000001,2862,30.366156,-97.76529,899
2024-10-14T18:00:00Z,18.542,98.635,984.838,6.4,9.9775,2862,30.366156,-97.76529,899
2024-10-14T00:00:00Z,25.633,90.505,984.297,8.8,14.963000000000001,2862,30.366156,-97.76529,899
2024-10-17T18:00:00Z,26.472,81.083,987.984,2.6,3.625,2862,30.366156,-97.76529,899
2024-10-17T00:00:00Z,24.678,71.072,991.482,2.2,2.961,2862,30.366156,-97.76529,899
2024-10-12T00:00:00Z,33.889,84.911,986.453,7.3,12.495999999999999,2862,30.366156,-97.76529,899
2024-10-08T00:00:00Z,35.283,88.572,981.718,10.3,17.869,2862,30.366156,-97.76529,899
2024-10-08T12:00:00Z,41.978,85.456,982.82,12.1,21.1615,2862,30.366156,-97.76529,899
2024-10-08T06:00:00Z,44.584,81.86,981.709,11.0,19.226,2862,30.366156,-97.76529,899
2024-10-09T06:00:00Z,35.272,78.006,982.928,5.2,8.5995,2862,30.366156,-97.76529,899
2024-10-09T18:00:00Z,20.056,96.123,982.133,4.0,5.9635,2862,30.366156,-97.76529,899
2024-10-10T12:00:00Z,33.689,84.889,985.933,6.4,10.6645,2862,30.366156,-97.76529,899
2024-10-10T00:00:00Z,31.378,84.654,982.852,6.2,10.382,2862,30.366156,-97.76529,899
2024-10-05T18:00:00Z,31.806,97.844,982.159,6.0,9.349,2862,30.366156,-97.76529,899
2024-10-05T12:00:00Z,44.325,86.922,985.281,9.0,15.4375,2862,30.366156,-97.76529,899
2024-10-05T00:00:00Z,30.239,89.672,984.497,6.5,10.819500000000001,2862,30.366156,-97.76529,899
2024-10-16T06:00:00Z,37.367,78.989,986.802,9.4,16.438499999999998,2862,30.366156,-97.76529,899
2024-10-16T18:00:00Z,22.016,76.655,991.579,4.3,6.913499999999999,2862,30.366156,-97.76529,899
2024-10-07T00:00:00Z,35.572,89.556,983.8,4.4,6.984,2862,30.366156,-97.76529,899
2024-10-07T12:00:00Z,40.972,86.378,984.876,8.5,14.440999999999999,2862,30.366156,-97.76529,899
2024-10-15T00:00:00Z,30.983,88.044,984.973,9.4,16.180500000000002,2862,30.366156,-97.76529,899
2024-10-15T06:00:00Z,47.872,78.717,984.053,14.1,24.769,2862,30.366156,-97.76529,899
2024-10-04T12:00:00Z,39.1,85.261,984.808,8.4,14.2485,2862,30.366156,-97.76529,899
2024-10-04T18:00:00Z,21.878,97.483,983.276,5.5,8.5015,2862,30.366156,-97.76529,899
2024-10-06T18:00:00Z,29.266,97.378,982.605,4.1,5.943,2862,30.366156,-97.76529,899
2024-10-06T00:00:00Z,41.622,89.378,982.548,4.8,7.6655,2862,30.366156,-97.76529,899
2024-10-06T06:00:00Z,57.444,81.472,983.027,5.8,9.658999999999999,2862,30.366156,-97.76529,899
2024-10-17T12:00:00Z,30.861,68.294,991.637,2.4,3.246,2862,30.366156,-97.76529,899
2024-10-17T06:00:00Z,32.683,65.217,990.743,2.1,2.8025,2862,30.366156,-97.76529,899
2024-10-12T18:00:00Z,21.906,98.583,983.809,7.6,12.1155,2862,30.366156,-97.76529,899
2024-10-12T06:00:00Z,53.383,77.794,986.38,9.7,16.9385,2862,30.366156,-97.76529,899
2024-10-12T12:00:00Z,49.566,82.751,987.263,9.7,16.6315,2862,30.366156,-97.76529,899
2024-10-13T18:00:00Z,15.983,102.144,983.254,8.0,12.423,2862,30.366156,-97.76529,899
2024-10-13T00:00:00Z,33.506,87.439,984.113,9.2,15.7925,2862,30.366156,-97.76529,899
2024-10-13T06:00:00Z,58.472,79.056,983.952,7.4,12.54,2862,30.366156,-97.76529,899
2024-10-13T12:00:00Z,46.778,85.472,985.475,8.5,14.291,2862,30.366156,-97.76529,899
2024-10-08T18:00:00Z,25.434,96.767,980.52,9.8,16.3995,2862,30.366156,-97.76529,899
2024-10-09T00:00:00Z,31.195,87.35,981.815,10.0,16.945999999999998,2862,30.366156,-97.76529,899
2024-10-09T12:00:00Z,31.633,81.422,984.45,3.9,6.066,2862,30.366156,-97.76529,899
2024-10-10T06:00:00Z,40.789,77.65,983.662,7.1,12.125499999999999,2862,30.366156,-97.76529,899
2024-10-10T18:00:00Z,22.111,98.35,983.913,8.8,14.282,2862,30.366156,-97.76529,899
2024-10-05T06:00:00Z,43.706,83.278,983.966,8.5,14.684000000000001,2862,30.366156,-97.76529,899
2024-10-16T00:00:00Z,25.8,88.005,982.556,8.7,14.8065,2862,30.366156,-97.76529,899
2024-10-16T12:00:00Z,31.433,72.206,992.726,8.8,15.242999999999999,2862,30.366156,-97.76529,899
2024-10-11T00:00:00Z,31.989,87.328,985.45,7.6,13.031,2862,30.366156,-97.76529,899
2024-10-11T06:00:00Z,50.422,78.817,986.589,7.4,12.671,2862,30.366156,-97.76529,899
2024-10-11T18:00:00Z,24.295,96.028,985.997,7.5,12.3795,2862,30.366156,-97.76529,899
2024-10-11T12:00:00Z,47.361,83.544,988.64,7.7,13.2165,2862,30.366156,-97.76529,899
2024-10-07T18:00:00Z,26.8,97.361,981.65,9.3,15.502500000000001,2862,30.366156,-97.76529,899
2024-10-07T06:00:00Z,44.584,81.55,983.94,6.2,10.3775,2862,30.366156,-97.76529,899
2024-10-15T12:00:00Z,38.194,84.272,984.067,11.0,18.8355,2862,30.366156,-97.76529,899
2024-10-15T18:00:00Z,18.605,100.167,981.163,8.6,13.7425,2862,30.366156,-97.76529,899
2024-10-04T06:00:00Z,45.572,79.9,982.619,9.2,16.0815,2862,30.366156,-97.76529,899
2024-10-04T00:00:00Z,36.044,88.456,980.853,7.0,11.914000000000001,2862,30.366156,-97.76529,899
2024-10-12T06:00:00Z,60.372,76.306,994.906,9.1,15.541,22651,30.141853,-97.850235,699
2024-10-12T12:00:00Z,59.594,80.317,995.774,9.0,15.2595,22651,30.141853,-97.850235,699
2024-10-12T18:00:00Z,26.116,96.633,992.173,7.0,11.384,22651,30.141853,-97.850235,699
2024-10-10T12:00:00Z,41.794,80.094,994.32,6.8,9.7385,22651,30.141853,-97.850235,699
2024-10-10T06:00:00Z,46.633,73.178,992.072,6.8,9.7545,22651,30.141853,-97.850235,699
2024-10-07T00:00:00Z,39.733,89.856,991.963,4.5,7.1049999999999995,22651,30.141853,-97.850235,699
2024-10-07T06:00:00Z,53.895,78.112,992.32,5.3,8.631,22651,30.141853,-97.850235,699
2024-10-07T18:00:00Z,29.372,96.216,989.821,8.3,14.023499999999999,22651,30.141853,-97.850235,699
2024-10-04T18:00:00Z,23.172,96.622,991.345,4.6,7.2235,22651,30.141853,-97.850235,699
2024-10-04T06:00:00Z,56.481,76.25,990.91,8.3,14.3795,22651,30.141853,-97.850235,699
2024-10-14T00:00:00Z,28.872,89.778,992.754,8.0,13.157499999999999,22651,30.141853,-97.850235,699
2024-10-14T18:00:00Z,20.333,97.739,992.878,5.7,9.185,22651,30.141853,-97.850235,699
2024-10-14T12:00:00Z,36.828,81.933,995.803,8.1,13.436,22651,30.141853,-97.850235,699
2024-10-16T06:00:00Z,40.339,79.628,994.614,8.5,14.399000000000001,22651,30.141853,-97.850235,699
2024-10-16T00:00:00Z,30.906,84.261,990.777,7.5,12.276,22651,30.141853,-97.850235,699
2024-10-13T12:00:00Z,56.089,85.055,994.01,7.4,12.312000000000001,22651,30.141853,-97.850235,699
2024-10-13T06:00:00Z,68.839,80.395,992.437,6.6,10.7875,22651,30.141853,-97.850235,699
2024-10-13T18:00:00Z,19.528,100.25,991.696,6.7,10.908999999999999,22651,30.141853,-97.850235,699
2024-10-06T18:00:00Z,32.961,96.034,990.746,3.8,5.7379999999999995,22651,30.141853,-97.850235,699
2024-10-06T00:00:00Z,46.089,88.745,990.719,5.0,7.967499999999999,22651,30.141853,-97.850235,699
2024-10-15T18:00:00Z,20.034,98.378,989.254,6.9,11.218,22651,30.141853,-97.850235,699
2024-10-15T12:00:00Z,42.672,80.75,992.284,9.9,16.865000000000002,22651,30.141853,-97.850235,699
2024-10-15T00:00:00Z,31.645,85.05,993.207,7.0,11.581,22651,30.141853,-97.850235,699
2024-10-09T00:00:00Z,37.206,85.439,990.056,8.3,13.9735,22651,30.141853,-97.850235,699
2024-10-09T06:00:00Z,49.839,73.061,991.403,8.8,14.543500000000002,22651,30.141853,-97.850235,699
2024-10-09T18:00:00Z,23.133,93.789,990.355,4.6,6.106,22651,30.141853,-97.850235,699
2024-10-11T00:00:00Z,34.433,86.994,993.726,8.2,11.981000000000002,22651,30.141853,-97.850235,699
2024-10-08T12:00:00Z,50.622,83.667,991.005,11.4,19.5935,22651,30.141853,-97.850235,699
2024-10-08T18:00:00Z,28.267,95.722,988.608,8.9,15.047,22651,30.141853,-97.850235,699
2024-10-08T00:00:00Z,39.434,87.078,989.911,9.4,16.124000000000002,22651,30.141853,-97.850235,699
2024-10-12T00:00:00Z,36.967,84.717,994.838,6.2,10.2475,22651,30.141853,-97.850235,699
2024-10-10T00:00:00Z,35.86,82.553,991.226,5.7,7.9375,22651,30.141853,-97.850235,699
2024-10-10T18:00:00Z,24.261,96.283,992.023,7.2,10.1345,22651,30.141853,-97.850235,699
2024-10-17T18:00:00Z,29.211,81.55,996.276,2.2,3.1420000000000003,22651,30.141853,-97.850235,699
2024-10-17T06:00:00Z,37.939,63.583,999.402,1.9,2.8760000000000003,22651,30.141853,-97.850235,699
2024-10-17T00:00:00Z,27.194,72.694,999.955,2.6,3.8635,22651,30.141853,-97.850235,699
2024-10-17T12:00:00Z,35.684,67.944,1000.228,1.9,2.823,22651,30.141853,-97.850235,699
2024-10-07T12:00:00Z,49.056,84.016,993.12,7.4,12.430499999999999,22651,30.141853,-97.850235,699
2024-10-05T12:00:00Z,52.964,85.443,993.49,7.9,13.309000000000001,22651,30.141853,-97.850235,699
2024-10-05T18:00:00Z,36.911,96.084,990.223,5.4,8.6485,22651,30.141853,-97.850235,699
2024-10-05T00:00:00Z,34.35,89.617,992.599,6.6,10.868500000000001,22651,30.141853,-97.850235,699
2024-10-05T06:00:00Z,49.522,81.2,992.208,7.5,12.6175,22651,30.141853,-97.850235,699
2024-10-04T00:00:00Z,39.956,87.75,989.061,6.4,10.7635,22651,30.141853,-97.850235,699
2024-10-04T12:00:00Z,48.839,83.211,992.986,7.9,13.3245,22651,30.141853,-97.850235,699
2024-10-14T06:00:00Z,40.539,79.095,993.551,9.3,15.672999999999998,22651,30.141853,-97.850235,699
2024-10-16T18:00:00Z,23.461,78.073,999.747,4.2,6.692,22651,30.141853,-97.850235,699
2024-10-16T12:00:00Z,31.778,75.05,1000.821,8.1,14.1025,22651,30.141853,-97.850235,699
2024-10-13T00:00:00Z,36.9,87.667,992.619,7.9,13.1195,22651,30.141853,-97.850235,699
2024-10-06T06:00:00Z,63.561,79.122,991.315,5.2,8.409,22651,30.141853,-97.850235,699
2024-10-06T12:00:00Z,63.344,84.094,993.187,5.9,9.3835,22651,30.141853,-97.850235,699
2024-10-15T06:00:00Z,48.294,73.35,992.506,9.3,15.979500000000002,22651,30.141853,-97.850235,699
2024-10-09T12:00:00Z,40.839,77.939,992.882,5.5,7.708500000000001,22651,30.141853,-97.850235,699
2024-10-11T12:00:00Z,53.028,80.789,997.019,7.9,12.8595,22651,30.141853,-97.850235,699
2024-10-11T06:00:00Z,50.661,75.072,995.07,8.7,12.7965,22651,30.141853,-97.850235,699
2024-10-11T18:00:00Z,26.355,94.944,994.203,6.3,9.942499999999999,22651,30.141853,-97.850235,699
2024-10-08T06:00:00Z,53.133,78.222,990.016,10.6,18.2605,22651,30.141853,-97.850235,699
2024-10-17T12:00:00Z,28.881,69.497,1005.27,1.2,1.7765,27183,30.287216,-97.73697,552
2024-10-04T12:00:00Z,36.511,86.123,997.649,4.7,8.0385,27183,30.287216,-97.73697,552
2024-10-04T18:00:00Z,20.204,96.892,995.813,2.8,4.491,27183,30.287216,-97.73697,552
2024-10-04T00:00:00Z,32.389,91.41,993.544,3.8,6.5845,27183,30.287216,-97.73697,552
2024-10-13T12:00:00Z,44.941,85.806,998.58,4.7,7.887,27183,30.287216,-97.73697,552
2024-10-13T06:00:00Z,54.725,81.811,997.079,3.8,6.285,27183,30.287216,-97.73697,552
2024-10-13T00:00:00Z,30.772,90.726,997.024,4.7,7.941,27183,30.287216,-97.73697,552
2024-10-12T12:00:00Z,48.057,82.719,1000.44,5.5,9.4185,27183,30.287216,-97.73697,552
2024-10-12T06:00:00Z,49.112,80.95,999.545,5.6,9.554,27183,30.287216,-97.73697,552
2024-10-08T00:00:00Z,32.321,91.056,994.353,5.5,9.574499999999999,27183,30.287216,-97.73697,552
2024-10-08T12:00:00Z,39.455,86.154,995.709,6.4,11.3355,27183,30.287216,-97.73697,552
2024-10-14T06:00:00Z,30.335,84.472,998.05,5.4,9.428,27183,30.287216,-97.73697,552
2024-10-14T00:00:00Z,21.994,93.985,996.999,4.9,8.3375,27183,30.287216,-97.73697,552
2024-10-11T00:00:00Z,29.514,89.592,998.275,4.1,6.9045000000000005,27183,30.287216,-97.73697,552
2024-10-11T18:00:00Z,23.336,96.242,998.725,3.9,6.587999999999999,27183,30.287216,-97.73697,552
2024-10-15T12:00:00Z,36.79,84.141,997.102,6.3,10.932,27183,30.287216,-97.73697,552
2024-10-15T00:00:00Z,27.422,89.724,997.735,4.8,8.159500000000001,27183,30.287216,-97.73697,552
2024-10-15T06:00:00Z,42.127,81.928,997.067,7.2,12.884500000000001,27183,30.287216,-97.73697,552
2024-10-06T18:00:00Z,28.86,96.811,995.199,2.2,3.3715,27183,30.287216,-97.73697,552
2024-10-06T00:00:00Z,39.328,91.094,995.239,2.7,4.266500000000001,27183,30.287216,-97.73697,552
2024-10-06T06:00:00Z,51.526,85.183,995.9,3.2,5.263,27183,30.287216,-97.73697,552
2024-10-09T06:00:00Z,29.969,81.567,995.979,2.8,4.661,27183,30.287216,-97.73697,552
2024-10-09T18:00:00Z,19.036,96.166,994.78,2.2,3.3455,27183,30.287216,-97.73697,552
2024-10-09T12:00:00Z,29.446,82.357,997.502,2.4,3.843,27183,30.287216,-97.73697,552
2024-10-16T12:00:00Z,30.475,71.767,1006.181,4.3,8.466999999999999,27183,30.287216,-97.73697,552
2024-10-16T00:00:00Z,28.159,88.889,995.268,5.3,9.27,27183,30.287216,-97.73697,552
2024-10-10T00:00:00Z,28.792,88.064,995.621,3.4,5.6035,27183,30.287216,-97.73697,552
2024-10-05T00:00:00Z,28.561,91.683,997.123,3.5,5.909,27183,30.287216,-97.73697,552
2024-10-05T06:00:00Z,40.272,85.887,996.793,5.7,9.7055,27183,30.287216,-97.73697,552
2024-10-05T18:00:00Z,30.714,97.467,994.706,2.9,4.741,27183,30.287216,-97.73697,552
2024-10-05T12:00:00Z,42.608,87.472,998.11,5.0,8.496500000000001,27183,30.287216,-97.73697,552
2024-10-17T00:00:00Z,22.278,73.245,1004.985,1.1,1.6055,27183,30.287216,-97.73697,552
2024-10-17T06:00:00Z,28.7,67.639,1004.461,1.0,1.369,27183,30.287216,-97.73697,552
2024-10-17T18:00:00Z,25.857,81.164,1001.216,1.5,2.2224999999999997,27183,30.287216,-97.73697,552
2024-10-04T06:00:00Z,41.128,83.461,995.503,4.9,8.673499999999999,27183,30.287216,-97.73697,552
2024-10-13T18:00:00Z,16.868,102.371,995.861,4.4,7.2255,27183,30.287216,-97.73697,552
2024-10-12T00:00:00Z,30.905,88.722,999.338,3.9,6.5785,27183,30.287216,-97.73697,552
2024-10-12T18:00:00Z,24.005,97.867,996.569,4.5,7.444000000000001,27183,30.287216,-97.73697,552
2024-10-08T18:00:00Z,24.282,96.421,993.097,5.2,8.9435,27183,30.287216,-97.73697,552
2024-10-08T06:00:00Z,40.045,85.044,994.556,5.8,10.1685,27183,30.287216,-97.73697,552
2024-10-14T12:00:00Z,29.11,84.732,1000.478,4.8,8.137,27183,30.287216,-97.73697,552
2024-10-14T18:00:00Z,17.141,99.102,997.375,3.4,5.5475,27183,30.287216,-97.73697,552
2024-10-11T12:00:00Z,43.863,84.059,1001.732,4.7,8.169,27183,30.287216,-97.73697,552
