time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2024-09-13T06:00:00Z,59.134,79.178,984.485,2.9,4.2379999999999995,2796,30.276873,-97.83731,726
2024-09-13T18:00:00Z,35.022,103.211,983.291,4.2,5.4725,2796,30.276873,-97.83731,726
2024-09-13T12:00:00Z,51.411,88.978,985.663,3.9,5.5395,2796,30.276873,-97.83731,726
2024-09-06T18:00:00Z,40.85,94.566,987.769,3.4,4.2785,2796,30.276873,-97.83731,726
2024-09-06T12:00:00Z,60.289,85.439,989.375,4.8,7.2165,2796,30.276873,-97.83731,726
2024-09-14T00:00:00Z,44.461,93.583,983.737,5.2,7.5775,2796,30.276873,-97.83731,726
2024-09-12T00:00:00Z,45.772,88.644,981.519,2.8,3.4915000000000003,2796,30.276873,-97.83731,726
2024-09-12T06:00:00Z,62.667,81.861,982.225,2.6,3.5115,2796,30.276873,-97.83731,726
2024-09-12T12:00:00Z,48.702,91.132,984.128,3.9,5.1645,2796,30.276873,-97.83731,726
2024-09-10T00:00:00Z,32.539,83.511,988.815,2.1,2.617,2796,30.276873,-97.83731,726
2024-09-10T12:00:00Z,38.656,85.594,987.998,4.6,6.872,2796,30.276873,-97.83731,726
2024-09-07T18:00:00Z,30.256,93.084,988.438,8.8,13.486,2796,30.276873,-97.83731,726
2024-09-07T00:00:00Z,46.168,89.21,988.347,3.2,4.2985,2796,30.276873,-97.83731,726
2024-09-07T12:00:00Z,49.989,86.267,990.411,6.1,9.518,2796,30.276873,-97.83731,726
2024-09-16T06:00:00Z,53.422,83.522,986.042,3.9,5.836,2796,30.276873,-97.83731,726
2024-09-16T12:00:00Z,43.816,94.556,987.001,5.5,7.76,2796,30.276873,-97.83731,726
2024-09-09T06:00:00Z,50.809,69.14,990.966,2.1,2.8920000000000003,2796,30.276873,-97.83731,726
2024-09-09T12:00:00Z,37.65,80.028,992.22,2.3,3.105,2796,30.276873,-97.83731,726
2024-09-16T12:00:00Z,48.144,91.667,978.472,5.1,7.894500000000001,2806,30.483,-97.8485,984
2024-09-16T06:00:00Z,50.795,85.617,977.483,3.3,5.073,2806,30.483,-97.8485,984
2024-09-18T00:00:00Z,44.489,93.705,975.425,5.7,9.124,2806,30.483,-97.8485,984
2024-09-18T18:00:00Z,39.844,100.386,974.409,2.6,3.001,2806,30.483,-97.8485,984
2024-09-14T18:00:00Z,35.389,104.0,975.855,7.2,10.5125,2806,30.483,-97.8485,984
2024-09-15T00:00:00Z,42.339,95.956,975.761,5.4,8.298,2806,30.483,-97.8485,984
2024-09-15T06:00:00Z,54.789,88.778,976.18,2.8,4.0425,2806,30.483,-97.8485,984
2024-09-15T18:00:00Z,28.985,107.217,975.274,5.4,7.617,2806,30.483,-97.8485,984
2024-09-15T12:00:00Z,49.194,94.317,977.863,4.7,6.9925,2806,30.483,-97.8485,984
2024-09-08T00:00:00Z,39.1,85.606,980.505,8.1,13.3415,2806,30.483,-97.8485,984
2024-09-08T12:00:00Z,41.505,82.517,983.137,4.4,6.9475,2806,30.483,-97.8485,984
2024-09-08T18:00:00Z,25.828,94.672,980.56,2.3,2.87,2806,30.483,-97.8485,984
2024-09-17T06:00:00Z,53.128,86.183,977.479,4.4,7.025499999999999,2806,30.483,-97.8485,984
2024-09-17T00:00:00Z,44.539,93.745,977.545,5.4,8.5435,2806,30.483,-97.8485,984
2024-09-17T18:00:00Z,36.661,101.456,975.759,7.0,10.621500000000001,2806,30.483,-97.8485,984
2024-09-09T12:00:00Z,39.316,80.883,983.431,2.4,3.5090000000000003,2806,30.483,-97.8485,984
2024-09-13T18:00:00Z,35.556,104.156,974.765,3.7,4.91,2806,30.483,-97.8485,984
2024-09-13T12:00:00Z,53.411,87.783,976.99,3.5,5.193,2806,30.483,-97.8485,984
2024-09-19T12:00:00Z,56.061,92.422,977.772,2.7,3.58,2806,30.483,-97.8485,984
2024-09-19T00:00:00Z,47.156,94.305,974.914,1.9,2.0555000000000003,2806,30.483,-97.8485,984
2024-09-10T06:00:00Z,42.378,75.305,979.329,3.6,5.805,2806,30.483,-97.8485,984
2024-09-10T18:00:00Z,33.417,99.834,976.132,4.5,6.4965,2806,30.483,-97.8485,984
2024-09-11T00:00:00Z,47.159,89.772,975.58,5.1,8.3535,2806,30.483,-97.8485,984
2024-09-06T00:00:00Z,63.9,84.933,980.625,6.7,11.05,2806,30.483,-97.8485,984
2024-09-07T12:00:00Z,50.716,87.389,981.864,6.2,10.078,2806,30.483,-97.8485,984
2024-09-07T18:00:00Z,30.278,97.75,979.892,8.2,12.91,2806,30.483,-97.8485,984
2024-09-12T06:00:00Z,62.472,82.144,973.668,2.7,3.7235,2806,30.483,-97.8485,984
2024-09-16T00:00:00Z,44.828,90.989,976.923,3.6,5.3705,2806,30.483,-97.8485,984
2024-09-16T18:00:00Z,33.857,105.001,976.579,6.9,10.027999999999999,2806,30.483,-97.8485,984
2024-09-18T06:00:00Z,59.811,86.344,975.862,3.2,4.746,2806,30.483,-97.8485,984
2024-09-18T12:00:00Z,56.431,90.719,976.956,3.2,4.484,2806,30.483,-97.8485,984
2024-09-14T06:00:00Z,56.794,87.633,975.399,3.1,4.7005,2806,30.483,-97.8485,984
2024-09-14T12:00:00Z,53.839,91.378,977.356,6.0,9.16,2806,30.483,-97.8485,984
2024-09-14T00:00:00Z,43.711,95.283,975.196,4.6,7.163,2806,30.483,-97.8485,984
2024-09-08T06:00:00Z,50.317,75.861,981.282,7.4,12.191500000000001,2806,30.483,-97.8485,984
2024-09-17T12:00:00Z,52.839,89.861,978.691,5.6,8.816500000000001,2806,30.483,-97.8485,984
2024-09-09T00:00:00Z,34.711,81.261,981.319,2.0,2.806,2806,30.483,-97.8485,984
2024-09-09T18:00:00Z,24.183,96.322,980.643,1.8,1.7614999999999998,2806,30.483,-97.8485,984
2024-09-09T06:00:00Z,47.156,70.772,982.159,2.5,3.7605,2806,30.483,-97.8485,984
2024-09-13T00:00:00Z,47.294,88.533,974.323,2.1,2.9245,2806,30.483,-97.8485,984
2024-09-13T06:00:00Z,58.35,80.55,975.831,2.9,4.416,2806,30.483,-97.8485,984
2024-09-19T06:00:00Z,63.033,87.044,976.128,2.1,2.715,2806,30.483,-97.8485,984
2024-09-19T18:00:00Z,35.384,104.733,975.154,3.3,4.1175,2806,30.483,-97.8485,984
2024-09-10T12:00:00Z,39.994,85.133,979.316,4.7,7.566,2806,30.483,-97.8485,984
2024-09-10T00:00:00Z,30.428,83.706,980.123,2.5,3.726,2806,30.483,-97.8485,984
2024-09-11T12:00:00Z,56.261,87.222,975.784,4.1,6.0755,2806,30.483,-97.8485,984
2024-09-11T06:00:00Z,61.589,82.989,975.427,2.1,2.8165,2806,30.483,-97.8485,984
2024-09-11T18:00:00Z,34.278,99.788,973.211,3.4,4.454,2806,30.483,-97.8485,984
2024-09-06T18:00:00Z,41.195,96.794,979.348,3.8,5.448499999999999,2806,30.483,-97.8485,984
2024-09-06T06:00:00Z,66.578,82.267,980.181,7.6,12.7385,2806,30.483,-97.8485,984
2024-09-06T12:00:00Z,61.155,85.567,980.981,5.6,9.067499999999999,2806,30.483,-97.8485,984
2024-09-07T06:00:00Z,59.072,81.0,980.649,3.6,5.5975,2806,30.483,-97.8485,984
2024-09-07T00:00:00Z,48.945,88.583,979.893,3.5,5.4335,2806,30.483,-97.8485,984
2024-09-12T18:00:00Z,33.995,101.894,973.088,1.7,1.185,2806,30.483,-97.8485,984
2024-09-12T12:00:00Z,53.85,87.834,975.463,3.1,4.3865,2806,30.483,-97.8485,984
2024-09-12T00:00:00Z,49.272,88.739,973.153,2.3,3.114,2806,30.483,-97.8485,984
2024-09-17T18:00:00Z,32.194,102.267,978.359,8.9,14.057500000000001,2862,30.366156,-97.76529,899
2024-09-17T06:00:00Z,50.828,86.361,980.091,5.3,8.679,2862,30.366156,-97.76529,899
2024-09-17T00:00:00Z,40.6,94.061,980.128,5.9,9.349,2862,30.366156,-97.76529,899
2024-09-10T18:00:00Z,31.039,97.744,978.552,5.4,8.219999999999999,2862,30.366156,-97.76529,899
2024-09-10T00:00:00Z,24.206,85.889,982.697,2.8,4.1275,2862,30.366156,-97.76529,899
2024-09-10T06:00:00Z,36.978,78.122,981.866,4.3,6.9345,2862,30.366156,-97.76529,899
2024-09-15T00:00:00Z,41.111,95.334,978.452,5.6,8.619,2862,30.366156,-97.76529,899
2024-09-18T12:00:00Z,54.2,91.528,979.593,3.8,5.539,2862,30.366156,-97.76529,899
2024-09-18T06:00:00Z,59.328,86.261,978.58,3.6,5.633,2862,30.366156,-97.76529,899
2024-09-19T12:00:00Z,55.438,91.879,980.428,3.4,4.869,2862,30.366156,-97.76529,899
2024-09-19T06:00:00Z,63.833,86.815,978.855,2.5,3.5439999999999996,2862,30.366156,-97.76529,899
2024-09-12T12:00:00Z,52.567,87.15,978.071,4.0,6.095,2862,30.366156,-97.76529,899
2024-09-12T06:00:00Z,61.333,82.356,976.285,2.8,4.086,2862,30.366156,-97.76529,899
2024-09-06T18:00:00Z,39.916,94.767,981.951,3.8,5.5649999999999995,2862,30.366156,-97.76529,899
2024-09-06T12:00:00Z,61.6,84.716,983.592,5.6,9.2275,2862,30.366156,-97.76529,899
2024-09-07T00:00:00Z,46.311,88.517,982.528,3.8,5.798500000000001,2862,30.366156,-97.76529,899
2024-09-07T18:00:00Z,27.571,94.327,982.473,9.0,15.199,2862,30.366156,-97.76529,899
2024-09-07T12:00:00Z,51.161,85.166,984.435,6.8,11.504999999999999,2862,30.366156,-97.76529,899
2024-09-09T06:00:00Z,41.633,73.178,984.812,3.0,4.4190000000000005,2862,30.366156,-97.76529,899
2024-09-09T12:00:00Z,36.305,79.378,986.035,2.9,4.2475000000000005,2862,30.366156,-97.76529,899
2024-09-09T00:00:00Z,28.411,82.411,983.965,2.3,3.2405,2862,30.366156,-97.76529,899
2024-09-11T12:00:00Z,55.022,86.45,978.281,4.4,6.833500000000001,2862,30.366156,-97.76529,899
2024-09-11T18:00:00Z,33.667,96.311,975.791,4.1,6.0585,2862,30.366156,-97.76529,899
2024-09-11T06:00:00Z,60.528,83.245,977.896,2.5,3.585,2862,30.366156,-97.76529,899
2024-09-16T06:00:00Z,49.255,85.539,980.119,4.0,6.254,2862,30.366156,-97.76529,899
2024-09-16T12:00:00Z,47.118,90.221,981.067,6.1,9.8675,2862,30.366156,-97.76529,899
2024-09-14T12:00:00Z,54.372,90.956,980.082,7.0,11.5815,2862,30.366156,-97.76529,899
2024-09-14T18:00:00Z,32.472,103.322,978.55,12.0,17.0995,2862,30.366156,-97.76529,899
2024-09-08T12:00:00Z,39.439,80.161,985.731,5.0,8.1295,2862,30.366156,-97.76529,899
2024-09-08T18:00:00Z,22.145,91.066,983.094,2.5,3.358,2862,30.366156,-97.76529,899
2024-09-08T00:00:00Z,34.773,85.633,983.156,8.4,14.4295,2862,30.366156,-97.76529,899
2024-09-17T12:00:00Z,49.25,90.683,981.323,6.8,11.254000000000001,2862,30.366156,-97.76529,899
2024-09-10T12:00:00Z,36.95,84.1,981.812,5.6,9.2695,2862,30.366156,-97.76529,899
2024-09-13T12:00:00Z,52.156,87.956,979.713,4.7,7.407500000000001,2862,30.366156,-97.76529,899
2024-09-13T00:00:00Z,45.117,88.194,976.964,2.6,3.558,2862,30.366156,-97.76529,899
2024-09-13T06:00:00Z,58.728,80.189,978.547,3.5,5.401,2862,30.366156,-97.76529,899
2024-09-13T18:00:00Z,34.139,101.983,977.431,4.8,6.8435,2862,30.366156,-97.76529,899
2024-09-15T12:00:00Z,49.807,93.057,980.575,6.0,9.657,2862,30.366156,-97.76529,899
2024-09-15T18:00:00Z,26.355,104.194,978.053,6.6,10.1065,2862,30.366156,-97.76529,899
2024-09-15T06:00:00Z,55.783,88.239,978.907,3.3,4.9925,2862,30.366156,-97.76529,899
2024-09-18T00:00:00Z,41.272,94.094,978.065,6.9,11.349499999999999,2862,30.366156,-97.76529,899
2024-09-18T18:00:00Z,34.711,102.406,977.043,3.0,3.6265,2862,30.366156,-97.76529,899
2024-09-19T00:00:00Z,45.028,94.194,977.612,2.4,2.817,2862,30.366156,-97.76529,899
2024-09-19T18:00:00Z,33.528,102.823,977.842,4.0,5.343500000000001,2862,30.366156,-97.76529,899
2024-09-12T18:00:00Z,32.294,98.361,975.606,2.1,2.0705,2862,30.366156,-97.76529,899
2024-09-12T00:00:00Z,46.394,88.667,975.675,3.0,4.3645,2862,30.366156,-97.76529,899
2024-09-06T00:00:00Z,69.295,82.972,983.233,7.9,13.4605,2862,30.366156,-97.76529,899
2024-09-06T06:00:00Z,69.544,81.345,982.805,7.7,13.185500000000001,2862,30.366156,-97.76529,899
2024-09-07T06:00:00Z,58.717,80.4,983.31,3.8,5.8975,2862,30.366156,-97.76529,899
2024-09-09T18:00:00Z,21.083,93.372,983.15,2.2,2.7409999999999997,2862,30.366156,-97.76529,899
2024-09-11T00:00:00Z,45.192,90.189,978.052,5.5,8.8795,2862,30.366156,-97.76529,899
2024-09-16T00:00:00Z,41.728,90.916,979.555,4.1,6.2645,2862,30.366156,-97.76529,899
2024-09-16T18:00:00Z,31.156,102.528,979.114,8.0,12.69,2862,30.366156,-97.76529,899
2024-09-14T00:00:00Z,44.061,93.289,977.878,5.6,8.9,2862,30.366156,-97.76529,899
2024-09-14T06:00:00Z,59.5,86.311,978.184,3.8,5.883,2862,30.366156,-97.76529,899
2024-09-08T06:00:00Z,46.005,76.617,983.911,7.6,13.087499999999999,2862,30.366156,-97.76529,899
2024-09-17T12:00:00Z,61.378,89.667,989.536,7.0,9.753499999999999,22651,30.141853,-97.850235,699
2024-09-17T18:00:00Z,37.694,100.356,986.6,8.3,12.268,22651,30.141853,-97.850235,699
2024-09-17T00:00:00Z,44.167,95.317,988.205,7.8,10.7745,22651,30.141853,-97.850235,699
2024-09-17T06:00:00Z,60.411,87.966,988.251,7.7,10.7485,22651,30.141853,-97.850235,699
2024-09-11T18:00:00Z,40.245,94.672,983.811,4.7,6.099500000000001,22651,30.141853,-97.850235,699
2024-09-11T12:00:00Z,69.9,86.133,986.351,3.7,4.4835,22651,30.141853,-97.850235,699
2024-09-11T06:00:00Z,74.206,84.767,986.012,2.5,2.6310000000000002,22651,30.141853,-97.850235,699
2024-09-16T00:00:00Z,43.505,93.178,987.665,5.0,6.5255,22651,30.141853,-97.850235,699
2024-09-16T12:00:00Z,59.239,88.344,989.279,6.8,9.183499999999999,22651,30.141853,-97.850235,699
2024-09-13T00:00:00Z,45.728,90.934,985.114,2.4,2.734,22651,30.141853,-97.850235,699
2024-09-19T12:00:00Z,76.589,89.944,988.665,3.5,5.12,22651,30.141853,-97.850235,699
2024-09-19T18:00:00Z,39.478,101.572,986.005,2.5,3.327,22651,30.141853,-97.850235,699
2024-09-19T06:00:00Z,80.339,88.627,987.182,2.0,2.5055,22651,30.141853,-97.850235,699
2024-09-09T06:00:00Z,48.739,71.7,993.167,2.9,3.6879999999999997,22651,30.141853,-97.850235,699
2024-09-09T00:00:00Z,32.122,83.084,992.171,2.4,3.4065,22651,30.141853,-97.850235,699
2024-09-09T12:00:00Z,41.389,78.261,994.286,2.8,3.452,22651,30.141853,-97.850235,699
2024-09-15T06:00:00Z,70.194,88.516,987.222,3.9,4.8235,22651,30.141853,-97.850235,699
2024-09-07T06:00:00Z,63.834,83.189,991.675,3.3,4.9555,22651,30.141853,-97.850235,699
2024-09-06T12:00:00Z,76.74,85.382,991.881,5.0,7.769,22651,30.141853,-97.850235,699
2024-09-06T18:00:00Z,44.578,94.983,990.204,3.3,4.761,22651,30.141853,-97.850235,699
2024-09-08T18:00:00Z,23.722,91.106,991.178,2.7,3.635,22651,30.141853,-97.850235,699
2024-09-08T00:00:00Z,34.383,88.523,991.346,7.7,12.5445,22651,30.141853,-97.850235,699
2024-09-08T06:00:00Z,47.778,78.633,992.197,7.4,12.209,22651,30.141853,-97.850235,699
2024-09-14T06:00:00Z,77.511,86.011,986.64,4.3,5.625500000000001,22651,30.141853,-97.850235,699
2024-09-14T12:00:00Z,72.611,89.517,988.474,8.6,11.658999999999999,22651,30.141853,-97.850235,699
2024-09-14T00:00:00Z,50.728,93.267,986.18,5.6,7.7330000000000005,22651,30.141853,-97.850235,699
2024-09-14T18:00:00Z,40.078,100.1,986.878,8.0,10.810500000000001,22651,30.141853,-97.850235,699
2024-09-10T00:00:00Z,28.739,86.411,990.867,2.8,3.2445,22651,30.141853,-97.850235,699
2024-09-10T06:00:00Z,41.535,78.41,990.118,3.8,5.029,22651,30.141853,-97.850235,699
2024-09-10T12:00:00Z,41.606,83.5,989.961,5.7,8.1715,22651,30.141853,-97.850235,699
2024-09-12T12:00:00Z,66.006,86.294,986.474,2.9,3.3125,22651,30.141853,-97.850235,699
2024-09-12T00:00:00Z,48.2,89.367,983.822,3.6,4.479,22651,30.141853,-97.850235,699
2024-09-11T00:00:00Z,48.772,91.333,985.997,6.1,8.574,22651,30.141853,-97.850235,699
2024-09-16T18:00:00Z,36.811,100.644,987.205,8.6,11.763,22651,30.141853,-97.850235,699
2024-09-16T06:00:00Z,59.866,84.4,988.45,4.8,6.272,22651,30.141853,-97.850235,699
2024-09-13T12:00:00Z,66.7,85.806,988.053,4.9,6.5675,22651,30.141853,-97.850235,699
2024-09-13T06:00:00Z,65.747,81.135,986.926,3.3,4.2275,22651,30.141853,-97.850235,699
2024-09-13T18:00:00Z,40.861,99.733,985.665,4.3,5.67,22651,30.141853,-97.850235,699
2024-09-19T00:00:00Z,50.961,95.367,985.881,1.7,1.9805000000000001,22651,30.141853,-97.850235,699
2024-09-18T00:00:00Z,45.283,94.267,986.163,6.1,9.857500000000002,22651,30.141853,-97.850235,699
2024-09-18T12:00:00Z,69.778,91.417,987.814,3.5,5.013999999999999,22651,30.141853,-97.850235,699
2024-09-18T06:00:00Z,74.917,87.594,986.835,2.7,3.6455,22651,30.141853,-97.850235,699
2024-09-18T18:00:00Z,40.012,101.5,985.27,2.2,2.7640000000000002,22651,30.141853,-97.850235,699
2024-09-09T18:00:00Z,26.516,91.967,991.153,2.8,3.284,22651,30.141853,-97.850235,699
2024-09-15T12:00:00Z,69.411,90.428,988.955,6.1,8.011,22651,30.141853,-97.850235,699
2024-09-15T18:00:00Z,32.567,101.394,986.38,6.3,8.234,22651,30.141853,-97.850235,699
2024-09-15T00:00:00Z,47.133,94.878,986.828,5.1,6.7635000000000005,22651,30.141853,-97.850235,699
2024-09-07T00:00:00Z,49.517,90.872,990.767,3.4,4.9765,22651,30.141853,-97.850235,699
2024-09-07T12:00:00Z,58.65,85.784,992.646,6.0,9.7605,22651,30.141853,-97.850235,699
2024-09-07T18:00:00Z,29.483,94.82,990.604,7.9,12.952,22651,30.141853,-97.850235,699
2024-09-06T00:00:00Z,81.817,85.961,991.584,5.8,9.153,22651,30.141853,-97.850235,699
2024-09-06T06:00:00Z,86.239,83.544,991.089,6.7,10.794,22651,30.141853,-97.850235,699
2024-09-08T12:00:00Z,43.011,80.839,993.94,4.7,7.419,22651,30.141853,-97.850235,699
2024-09-10T18:00:00Z,36.417,94.967,986.484,7.3,10.5685,22651,30.141853,-97.850235,699
2024-09-12T06:00:00Z,74.256,84.167,984.599,2.2,2.2555,22651,30.141853,-97.850235,699
2024-09-12T18:00:00Z,33.211,97.117,983.867,3.7,4.175,22651,30.141853,-97.850235,699
2024-09-19T12:00:00Z,55.438,91.896,993.209,1.9,2.7664999999999997,27183,30.287216,-97.73697,552
2024-09-19T00:00:00Z,43.329,95.349,990.268,1.2,1.5855,27183,30.287216,-97.73697,552
2024-09-19T06:00:00Z,61.767,88.278,991.683,1.4,1.7990000000000002,27183,30.287216,-97.73697,552
2024-09-17T18:00:00Z,33.641,100.519,990.886,4.7,7.8839999999999995,27183,30.287216,-97.73697,552
2024-09-17T00:00:00Z,37.916,95.628,992.745,3.2,5.2155000000000005,27183,30.287216,-97.73697,552
2024-09-12T06:00:00Z,59.578,83.194,989.245,1.4,1.9914999999999998,27183,30.287216,-97.73697,552
2024-09-12T18:00:00Z,32.927,97.268,988.225,1.3,1.83,27183,30.287216,-97.73697,552
2024-09-08T00:00:00Z,30.41,88.7,995.934,4.6,7.797,27183,30.287216,-97.73697,552
2024-09-08T12:00:00Z,36.514,80.967,998.743,2.9,4.560499999999999,27183,30.287216,-97.73697,552
2024-09-13T06:00:00Z,54.053,82.708,991.553,2.1,3.2245,27183,30.287216,-97.73697,552
2024-09-13T00:00:00Z,42.678,89.139,989.763,1.3,1.7265000000000001,27183,30.287216,-97.73697,552
2024-09-13T18:00:00Z,34.893,100.449,990.034,2.6,4.0165,27183,30.287216,-97.73697,552
2024-09-13T12:00:00Z,51.432,87.36,992.646,2.9,4.563000000000001,27183,30.287216,-97.73697,552
2024-09-15T06:00:00Z,52.735,90.178,991.662,2.0,2.9575,27183,30.287216,-97.73697,552
2024-09-06T18:00:00Z,38.725,95.065,994.568,2.1,3.149,27183,30.287216,-97.73697,552
2024-09-18T12:00:00Z,54.404,91.271,992.38,2.4,3.571,27183,30.287216,-97.73697,552
2024-09-18T00:00:00Z,39.824,95.357,990.657,4.1,6.7535,27183,30.287216,-97.73697,552
2024-09-10T06:00:00Z,33.151,81.579,994.817,2.5,4.068,27183,30.287216,-97.73697,552
2024-09-10T00:00:00Z,22.804,87.66,995.472,1.5,2.068,27183,30.287216,-97.73697,552
2024-09-10T18:00:00Z,31.736,95.763,991.06,2.9,4.696000000000001,27183,30.287216,-97.73697,552
2024-09-14T18:00:00Z,34.581,101.189,991.111,4.3,6.917,27183,30.287216,-97.73697,552
2024-09-14T00:00:00Z,40.589,95.678,990.471,2.9,4.874499999999999,27183,30.287216,-97.73697,552
2024-09-14T06:00:00Z,55.625,88.532,991.001,1.9,2.8585,27183,30.287216,-97.73697,552
2024-09-11T06:00:00Z,59.158,83.872,990.78,1.4,1.8015,27183,30.287216,-97.73697,552
2024-09-16T00:00:00Z,39.489,91.872,992.28,2.3,3.4505,27183,30.287216,-97.73697,552
2024-09-07T18:00:00Z,26.261,94.1,995.088,5.3,8.9915,27183,30.287216,-97.73697,552
2024-09-07T00:00:00Z,44.779,90.089,995.3,2.1,3.1285000000000003,27183,30.287216,-97.73697,552
2024-09-19T18:00:00Z,34.303,101.73,990.347,2.1,3.0315,27183,30.287216,-97.73697,552
2024-09-17T06:00:00Z,47.539,88.178,992.898,3.6,6.012,27183,30.287216,-97.73697,552
2024-09-17T12:00:00Z,50.151,89.361,994.15,4.2,7.1515,27183,30.287216,-97.73697,552
2024-09-12T12:00:00Z,52.578,86.739,990.984,2.5,3.8405,27183,30.287216,-97.73697,552
2024-09-12T00:00:00Z,42.951,90.417,988.316,1.6,2.309,27183,30.287216,-97.73697,552
2024-09-08T06:00:00Z,38.845,80.419,996.929,4.0,6.689,27183,30.287216,-97.73697,552
2024-09-08T18:00:00Z,20.885,90.682,995.83,1.5,2.002,27183,30.287216,-97.73697,552
2024-09-09T06:00:00Z,36.02,77.267,997.907,1.7,2.458,27183,30.287216,-97.73697,552
2024-09-09T18:00:00Z,20.889,92.996,995.803,1.4,1.99,27183,30.287216,-97.73697,552
2024-09-09T00:00:00Z,25.399,84.888,996.85,1.3,1.8455,27183,30.287216,-97.73697,552
2024-09-09T12:00:00Z,33.437,80.21,999.113,1.6,2.3125,27183,30.287216,-97.73697,552
2024-09-15T00:00:00Z,38.8,96.728,991.079,2.9,4.635000000000001,27183,30.287216,-97.73697,552
2024-09-15T12:00:00Z,51.718,92.01,993.389,3.3,5.2825,27183,30.287216,-97.73697,552
2024-09-15T18:00:00Z,28.425,102.135,990.599,3.5,5.4990000000000006,27183,30.287216,-97.73697,552
