time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2023-07-18T12:00:00Z,44.239,96.945,990.653,5.1,6.8945,2796,30.276873,-97.83731,726
2023-07-05T06:00:00Z,62.3,86.839,988.855,2.4,3.0395000000000003,2796,30.276873,-97.83731,726
2023-07-21T06:00:00Z,58.672,86.889,988.689,6.6,10.2725,2796,30.276873,-97.83731,726
2023-06-16T12:00:00Z,55.783,92.917,983.781,30.5,40.4385,2796,30.276873,-97.83731,726
2023-06-15T00:00:00Z,54.45,93.8,978.99,31.0,40.6665,2796,30.276873,-97.83731,726
2023-07-20T06:00:00Z,60.3,87.45,990.877,9.3,14.911000000000001,2796,30.276873,-97.83731,726
2023-08-05T00:00:00Z,35.472,99.689,985.317,2.8,2.9405,2796,30.276873,-97.83731,726
2023-08-05T18:00:00Z,23.394,108.233,986.229,3.1,3.488,2796,30.276873,-97.83731,726
2023-08-19T12:00:00Z,47.55,94.684,989.1,4.5,6.0905000000000005,2796,30.276873,-97.83731,726
2023-07-17T18:00:00Z,20.122,108.611,987.975,5.9,7.285,2796,30.276873,-97.83731,726
2023-06-22T00:00:00Z,60.637,84.416,981.949,7.8,12.239,2796,30.276873,-97.83731,726
2023-07-28T12:00:00Z,43.167,96.1,991.757,7.8,11.5165,2796,30.276873,-97.83731,726
2023-07-28T00:00:00Z,33.439,96.4,988.986,6.5,9.138,2796,30.276873,-97.83731,726
2023-06-23T18:00:00Z,41.711,99.633,985.114,19.2,27.424500000000002,2796,30.276873,-97.83731,726
2023-06-18T00:00:00Z,55.917,94.782,982.312,20.1,28.57,2796,30.276873,-97.83731,726
2023-06-18T18:00:00Z,32.233,108.083,979.496,19.6,26.560000000000002,2796,30.276873,-97.83731,726
2023-06-18T12:00:00Z,56.756,93.156,981.611,25.8,36.124,2796,30.276873,-97.83731,726
2023-08-07T06:00:00Z,60.473,88.045,988.034,5.7,8.715,2796,30.276873,-97.83731,726
2023-08-07T12:00:00Z,43.727,97.35,989.761,5.1,7.0785,2796,30.276873,-97.83731,726
2023-06-24T12:00:00Z,54.367,92.45,987.265,3.8,5.186999999999999,2796,30.276873,-97.83731,726
2023-06-24T00:00:00Z,53.516,93.445,986.053,12.0,19.060000000000002,2796,30.276873,-97.83731,726
2023-07-10T12:00:00Z,48.889,95.661,987.836,5.9,8.3105,2796,30.276873,-97.83731,726
2023-07-10T00:00:00Z,42.678,97.061,984.364,3.4,4.007,2796,30.276873,-97.83731,726
2023-08-08T00:00:00Z,38.005,98.75,986.432,4.6,6.0715,2796,30.276873,-97.83731,726
2023-08-08T06:00:00Z,60.411,88.011,988.285,8.4,13.3705,2796,30.276873,-97.83731,726
2023-07-16T06:00:00Z,59.406,87.122,988.532,8.9,13.994,2796,30.276873,-97.83731,726
2023-08-21T18:00:00Z,25.283,106.944,987.591,13.2,18.8325,2796,30.276873,-97.83731,726
2023-07-24T00:00:00Z,34.811,96.977,989.185,6.2,8.7865,2796,30.276873,-97.83731,726
2023-06-13T00:00:00Z,50.906,92.45,982.449,18.0,28.3585,2796,30.276873,-97.83731,726
2023-06-20T00:00:00Z,46.489,96.833,980.704,10.4,15.712,2796,30.276873,-97.83731,726
2023-07-07T18:00:00Z,44.711,95.439,986.356,3.8,4.752,2796,30.276873,-97.83731,726
2023-08-16T06:00:00Z,33.711,88.511,989.698,2.1,2.5614999999999997,2796,30.276873,-97.83731,726
2023-06-28T18:00:00Z,30.667,103.383,985.375,5.2,6.9715,2796,30.276873,-97.83731,726
2023-08-20T06:00:00Z,49.811,89.666,988.695,3.5,4.5845,2796,30.276873,-97.83731,726
2023-08-20T12:00:00Z,39.472,99.639,990.668,4.7,6.127000000000001,2796,30.276873,-97.83731,726
2023-06-30T06:00:00Z,62.769,85.064,987.711,6.1,9.6545,2796,30.276873,-97.83731,726
2023-06-30T00:00:00Z,42.722,93.228,986.475,5.2,7.4795,2796,30.276873,-97.83731,726
2023-07-01T12:00:00Z,54.172,92.311,988.487,4.4,6.0585,2796,30.276873,-97.83731,726
2023-07-27T00:00:00Z,38.422,96.639,988.32,6.2,8.481,2796,30.276873,-97.83731,726
2023-07-27T06:00:00Z,57.317,87.155,989.494,7.9,12.221499999999999,2796,30.276873,-97.83731,726
2023-08-01T06:00:00Z,48.739,89.633,989.904,3.1,4.0215,2796,30.276873,-97.83731,726
2023-07-22T00:00:00Z,31.578,97.556,985.896,5.1,6.67,2796,30.276873,-97.83731,726
2023-06-29T06:00:00Z,63.228,87.006,986.97,6.7,10.616,2796,30.276873,-97.83731,726
2023-06-29T18:00:00Z,33.272,101.394,986.273,7.1,10.022,2796,30.276873,-97.83731,726
2023-06-16T18:00:00Z,39.628,104.478,982.055,28.4,35.067499999999995,2796,30.276873,-97.83731,726
2023-06-26T00:00:00Z,47.579,95.756,984.714,4.1,5.297499999999999,2796,30.276873,-97.83731,726
2023-07-20T12:00:00Z,47.049,94.996,991.684,8.4,12.584,2796,30.276873,-97.83731,726
2023-07-19T18:00:00Z,27.267,106.617,988.956,5.8,7.250500000000001,2796,30.276873,-97.83731,726
2023-08-15T12:00:00Z,32.972,94.05,993.396,2.5,2.9555,2796,30.276873,-97.83731,726
2023-08-14T00:00:00Z,36.439,98.867,986.257,4.4,5.754,2796,30.276873,-97.83731,726
2023-08-19T06:00:00Z,53.766,87.711,987.72,2.5,3.1355000000000004,2796,30.276873,-97.83731,726
2023-07-15T18:00:00Z,23.956,108.378,986.332,6.6,8.334,2796,30.276873,-97.83731,726
2023-06-22T06:00:00Z,64.573,81.9,982.816,7.7,12.433499999999999,2796,30.276873,-97.83731,726
2023-06-23T06:00:00Z,67.894,84.369,984.659,15.9,26.5915,2796,30.276873,-97.83731,726
2023-07-12T00:00:00Z,45.322,96.478,985.109,5.7,7.5315,2796,30.276873,-97.83731,726
2023-06-19T06:00:00Z,66.533,87.65,981.477,10.2,16.7395,2796,30.276873,-97.83731,726
2023-07-31T12:00:00Z,37.917,99.862,991.501,4.4,5.774,2796,30.276873,-97.83731,726
2023-08-09T00:00:00Z,41.461,97.589,984.694,4.4,5.7669999999999995,2796,30.276873,-97.83731,726
2023-07-23T06:00:00Z,49.206,91.522,988.354,7.9,12.524000000000001,2796,30.276873,-97.83731,726
2023-07-03T06:00:00Z,52.989,87.961,986.694,6.2,9.776,2796,30.276873,-97.83731,726
2023-07-03T12:00:00Z,46.689,95.294,987.779,5.1,7.2725,2796,30.276873,-97.83731,726
2023-06-24T18:00:00Z,34.572,103.061,985.497,4.7,6.3675,2796,30.276873,-97.83731,726
2023-07-10T06:00:00Z,62.244,86.756,986.139,5.3,7.813,2796,30.276873,-97.83731,726
2023-07-08T06:00:00Z,63.522,84.778,986.81,4.5,6.6585,2796,30.276873,-97.83731,726
2023-07-08T12:00:00Z,52.766,92.811,987.954,5.7,8.3065,2796,30.276873,-97.83731,726
2023-08-12T18:00:00Z,27.333,108.689,984.882,11.4,15.285499999999999,2796,30.276873,-97.83731,726
2023-08-18T00:00:00Z,28.472,101.573,984.458,3.9,4.919,2796,30.276873,-97.83731,726
2023-08-18T12:00:00Z,33.255,101.011,988.069,3.0,3.4160000000000004,2796,30.276873,-97.83731,726
2023-06-20T18:00:00Z,36.939,106.445,980.398,20.3,27.854,2796,30.276873,-97.83731,726
2023-07-14T00:00:00Z,44.183,97.428,983.667,7.2,10.124500000000001,2796,30.276873,-97.83731,726
2023-07-09T18:00:00Z,31.923,105.017,984.342,2.9,3.165,2796,30.276873,-97.83731,726
2023-06-14T06:00:00Z,65.311,86.938,980.134,23.6,35.804500000000004,2796,30.276873,-97.83731,726
2023-07-29T12:00:00Z,39.722,95.561,992.833,5.6,7.699,2796,30.276873,-97.83731,726
2023-06-25T18:00:00Z,38.378,103.139,985.212,5.2,7.009,2796,30.276873,-97.83731,726
2023-07-06T06:00:00Z,64.511,85.284,988.83,1.6,1.7814999999999999,2796,30.276873,-97.83731,726
2023-08-16T18:00:00Z,20.522,106.683,986.45,4.1,5.5515,2796,30.276873,-97.83731,726
2023-08-20T00:00:00Z,30.872,100.156,986.915,3.0,3.3165,2796,30.276873,-97.83731,726
2023-06-30T12:00:00Z,53.667,91.272,988.981,4.6,6.458,2796,30.276873,-97.83731,726
2023-07-01T00:00:00Z,43.067,93.8,986.216,4.0,5.1905,2796,30.276873,-97.83731,726
2023-08-06T06:00:00Z,56.45,87.939,987.512,3.6,5.086,2796,30.276873,-97.83731,726
2023-08-04T12:00:00Z,47.944,96.177,987.93,4.2,5.7195,2796,30.276873,-97.83731,726
2023-08-01T00:00:00Z,33.161,99.6,988.791,5.6,7.628,2796,30.276873,-97.83731,726
2023-07-18T18:00:00Z,23.928,108.1,987.886,4.6,5.529,2796,30.276873,-97.83731,726
2023-07-22T18:00:00Z,26.2,108.25,985.958,6.1,7.5625,2796,30.276873,-97.83731,726
2023-06-29T00:00:00Z,44.85,95.095,985.63,5.7,8.1675,2796,30.276873,-97.83731,726
2023-07-05T00:00:00Z,50.2,92.089,987.834,9.5,14.719999999999999,2796,30.276873,-97.83731,726
2023-07-21T18:00:00Z,22.895,106.511,986.61,6.8,8.8535,2796,30.276873,-97.83731,726
2023-06-26T06:00:00Z,61.761,86.617,984.921,3.5,5.0945,2796,30.276873,-97.83731,726
2023-08-13T06:00:00Z,62.872,87.922,987.891,6.4,9.9765,2796,30.276873,-97.83731,726
2023-07-20T18:00:00Z,25.856,106.583,988.974,6.0,7.579,2796,30.276873,-97.83731,726
2023-07-19T12:00:00Z,48.933,94.022,991.536,7.7,11.357,2796,30.276873,-97.83731,726
2023-08-19T00:00:00Z,31.294,99.517,985.705,3.4,4.2445,2796,30.276873,-97.83731,726
2023-07-15T06:00:00Z,62.867,86.995,986.171,8.4,13.3885,2796,30.276873,-97.83731,726
2023-07-02T00:00:00Z,46.144,92.4,986.4,4.8,5.9455,2796,30.276873,-97.83731,726
2023-06-22T12:00:00Z,58.683,86.244,983.592,8.6,13.9595,2796,30.276873,-97.83731,726
2023-07-11T06:00:00Z,61.878,87.283,986.837,5.2,7.7145,2796,30.276873,-97.83731,726
2023-08-03T00:00:00Z,34.528,98.562,987.945,6.6,9.443,2796,30.276873,-97.83731,726
2023-07-26T06:00:00Z,59.395,87.478,991.093,7.1,10.939499999999999,2796,30.276873,-97.83731,726
2023-07-25T12:00:00Z,46.622,94.556,993.493,3.8,4.7065,2796,30.276873,-97.83731,726
2023-06-19T18:00:00Z,39.156,103.822,981.148,17.5,24.612000000000002,2796,30.276873,-97.83731,726
2023-08-07T00:00:00Z,38.456,99.017,986.281,3.7,4.5455000000000005,2796,30.276873,-97.83731,726
2023-08-11T12:00:00Z,48.022,95.422,985.926,6.9,10.351500000000001,2796,30.276873,-97.83731,726
2023-06-21T06:00:00Z,66.511,87.755,981.304,14.7,24.4425,2796,30.276873,-97.83731,726
2023-07-08T00:00:00Z,48.417,90.989,985.411,3.5,4.5535,2796,30.276873,-97.83731,726
2023-07-16T12:00:00Z,45.256,97.4,990.549,9.2,13.465,2796,30.276873,-97.83731,726
2023-07-16T00:00:00Z,34.361,99.389,986.573,7.3,10.1395,2796,30.276873,-97.83731,726
2023-07-30T06:00:00Z,50.706,87.922,991.098,4.5,6.563000000000001,2796,30.276873,-97.83731,726
2023-08-21T00:00:00Z,32.989,99.922,987.099,11.5,17.295499999999997,2796,30.276873,-97.83731,726
2023-08-02T18:00:00Z,24.517,106.756,988.24,6.3,8.243500000000001,2796,30.276873,-97.83731,726
2023-07-24T18:00:00Z,25.483,105.534,990.661,6.2,8.1115,2796,30.276873,-97.83731,726
2023-06-13T12:00:00Z,57.346,89.681,983.422,34.8,44.596000000000004,2796,30.276873,-97.83731,726
2023-06-20T12:00:00Z,59.255,91.206,982.982,21.0,31.886499999999998,2796,30.276873,-97.83731,726
2023-06-20T06:00:00Z,66.8,87.628,981.02,12.8,21.083,2796,30.276873,-97.83731,726
2023-07-14T06:00:00Z,64.294,86.778,985.238,6.0,9.1425,2796,30.276873,-97.83731,726
2023-07-14T18:00:00Z,27.728,106.578,983.911,6.5,8.2655,2796,30.276873,-97.83731,726
2023-06-14T00:00:00Z,55.745,92.222,980.366,27.0,37.527,2796,30.276873,-97.83731,726
2023-06-14T12:00:00Z,54.923,91.663,981.08,26.9,37.955,2796,30.276873,-97.83731,726
2023-06-14T18:00:00Z,42.828,100.011,979.099,33.0,39.8965,2796,30.276873,-97.83731,726
2023-07-04T12:00:00Z,58.217,88.85,989.103,7.3,11.307,2796,30.276873,-97.83731,726
2023-07-04T06:00:00Z,57.606,86.711,987.54,5.3,8.3285,2796,30.276873,-97.83731,726
2023-07-29T06:00:00Z,50.544,86.144,991.41,6.0,8.987,2796,30.276873,-97.83731,726
2023-07-29T18:00:00Z,21.616,105.7,990.662,4.3,5.2765,2796,30.276873,-97.83731,726
2023-07-07T00:00:00Z,57.789,86.194,987.543,1.8,2.1595,2796,30.276873,-97.83731,726
2023-06-25T12:00:00Z,50.933,94.678,987.346,3.9,5.127,2796,30.276873,-97.83731,726
2023-07-06T18:00:00Z,58.294,89.472,988.586,2.8,3.674,2796,30.276873,-97.83731,726
2023-06-28T06:00:00Z,65.239,84.161,985.78,6.5,10.221499999999999,2796,30.276873,-97.83731,726
2023-07-13T06:00:00Z,63.522,87.266,985.144,4.4,6.4465,2796,30.276873,-97.83731,726
2023-07-13T18:00:00Z,28.967,107.528,983.239,5.4,6.569,2796,30.276873,-97.83731,726
2023-08-06T18:00:00Z,27.572,107.139,986.566,3.0,3.3925,2796,30.276873,-97.83731,726
2023-08-04T00:00:00Z,37.954,98.667,986.179,3.0,3.4515000000000002,2796,30.276873,-97.83731,726
2023-08-04T06:00:00Z,57.867,88.384,987.521,4.2,6.105499999999999,2796,30.276873,-97.83731,726
2023-08-04T18:00:00Z,26.161,107.706,985.115,2.8,3.011,2796,30.276873,-97.83731,726
2023-07-18T06:00:00Z,59.372,87.517,989.521,5.1,7.55,2796,30.276873,-97.83731,726
2023-07-05T12:00:00Z,56.394,90.856,989.75,2.5,2.8200000000000003,2796,30.276873,-97.83731,726
2023-06-16T00:00:00Z,56.25,94.095,979.848,14.6,21.6815,2796,30.276873,-97.83731,726
2023-06-15T06:00:00Z,66.522,88.867,979.861,26.0,37.9795,2796,30.276873,-97.83731,726
2023-08-13T18:00:00Z,28.278,107.6,985.93,4.5,5.692500000000001,2796,30.276873,-97.83731,726
2023-08-13T12:00:00Z,50.412,95.261,988.712,6.6,9.8655,2796,30.276873,-97.83731,726
2023-07-19T00:00:00Z,34.395,99.789,987.662,4.8,6.167,2796,30.276873,-97.83731,726
2023-08-10T12:00:00Z,50.828,93.872,984.822,8.8,13.48,2796,30.276873,-97.83731,726
2023-08-15T00:00:00Z,29.522,100.384,988.463,5.1,6.682,2796,30.276873,-97.83731,726
2023-08-14T18:00:00Z,23.322,109.639,987.903,6.3,7.996499999999999,2796,30.276873,-97.83731,726
2023-07-15T00:00:00Z,43.228,96.4,984.065,6.3,8.913499999999999,2796,30.276873,-97.83731,726
2023-07-17T00:00:00Z,29.883,99.489,987.558,6.8,9.2405,2796,30.276873,-97.83731,726
2023-06-22T18:00:00Z,42.283,97.083,983.728,10.3,15.622,2796,30.276873,-97.83731,726
2023-07-11T00:00:00Z,39.883,98.439,985.698,4.5,5.7945,2796,30.276873,-97.83731,726
2023-07-11T12:00:00Z,47.389,96.756,988.029,8.3,12.1645,2796,30.276873,-97.83731,726
2023-07-28T18:00:00Z,24.65,104.267,989.529,6.5,8.553999999999998,2796,30.276873,-97.83731,726
2023-06-17T12:00:00Z,55.606,94.506,985.11,18.4,28.33,2796,30.276873,-97.83731,726
2023-06-17T06:00:00Z,66.244,88.206,983.126,11.0,17.9545,2796,30.276873,-97.83731,726
2023-06-23T00:00:00Z,53.072,91.728,984.025,12.7,20.5455,2796,30.276873,-97.83731,726
2023-06-19T00:00:00Z,46.7,97.605,979.657,12.0,18.4005,2796,30.276873,-97.83731,726
2023-08-07T18:00:00Z,22.861,108.683,986.874,3.4,3.9095,2796,30.276873,-97.83731,726
2023-07-31T06:00:00Z,50.767,89.25,989.819,3.3,4.4735,2796,30.276873,-97.83731,726
2023-07-31T18:00:00Z,26.517,106.389,988.581,7.7,10.527999999999999,2796,30.276873,-97.83731,726
2023-07-31T00:00:00Z,33.05,99.0,989.222,4.0,5.1195,2796,30.276873,-97.83731,726
2023-08-09T18:00:00Z,24.64,109.572,981.67,4.2,4.966,2796,30.276873,-97.83731,726
2023-08-09T12:00:00Z,49.623,94.389,985.706,6.8,10.007,2796,30.276873,-97.83731,726
2023-08-09T06:00:00Z,61.483,87.023,985.453,5.5,8.508,2796,30.276873,-97.83731,726
2023-07-10T18:00:00Z,29.95,106.786,985.398,4.0,4.715,2796,30.276873,-97.83731,726
2023-07-16T18:00:00Z,23.106,108.972,987.587,6.9,8.7165,2796,30.276873,-97.83731,726
2023-07-30T00:00:00Z,31.3,97.345,990.288,4.4,5.535,2796,30.276873,-97.83731,726
2023-08-12T12:00:00Z,49.1,96.128,987.888,9.0,13.4825,2796,30.276873,-97.83731,726
2023-08-21T12:00:00Z,31.15,102.744,988.856,8.5,11.839500000000001,2796,30.276873,-97.83731,726
2023-06-27T06:00:00Z,60.516,86.572,983.92,4.6,7.0245,2796,30.276873,-97.83731,726
2023-06-27T18:00:00Z,33.172,104.773,984.914,4.9,6.252000000000001,2796,30.276873,-97.83731,726
2023-06-27T12:00:00Z,51.344,93.65,986.215,5.3,7.531499999999999,2796,30.276873,-97.83731,726
2023-08-17T06:00:00Z,45.006,88.311,985.91,4.1,6.08,2796,30.276873,-97.83731,726
2023-07-24T06:00:00Z,53.922,85.472,990.494,5.3,8.464500000000001,2796,30.276873,-97.83731,726
2023-07-09T06:00:00Z,61.978,86.606,985.062,2.2,2.817,2796,30.276873,-97.83731,726
2023-07-07T06:00:00Z,65.683,81.978,987.624,3.3,4.6975,2796,30.276873,-97.83731,726
2023-07-06T12:00:00Z,56.906,90.183,989.578,4.1,5.566,2796,30.276873,-97.83731,726
2023-08-16T12:00:00Z,30.2,95.439,990.497,3.2,4.12,2796,30.276873,-97.83731,726
2023-08-16T00:00:00Z,26.233,98.078,989.152,4.0,5.4825,2796,30.276873,-97.83731,726
2023-06-28T12:00:00Z,48.139,93.289,987.207,4.8,6.652,2796,30.276873,-97.83731,726
2023-07-13T12:00:00Z,50.733,95.05,986.118,6.1,8.7665,2796,30.276873,-97.83731,726
2023-08-06T12:00:00Z,48.167,95.545,989.358,4.8,6.7295,2796,30.276873,-97.83731,726
2023-07-27T12:00:00Z,49.6,93.245,991.401,8.4,12.492,2796,30.276873,-97.83731,726
2023-08-01T18:00:00Z,27.617,105.711,989.067,7.6,10.2795,2796,30.276873,-97.83731,726
2023-07-05T18:00:00Z,40.278,98.556,988.101,2.3,2.0620000000000003,2796,30.276873,-97.83731,726
2023-07-21T12:00:00Z,44.812,95.578,989.573,6.0,8.477,2796,30.276873,-97.83731,726
2023-06-15T12:00:00Z,59.561,91.844,981.449,40.9,48.221500000000006,2796,30.276873,-97.83731,726
2023-06-26T18:00:00Z,33.178,104.606,984.987,4.0,5.2,2796,30.276873,-97.83731,726
2023-08-10T06:00:00Z,60.578,87.611,983.236,9.8,15.828499999999998,2796,30.276873,-97.83731,726
2023-08-10T18:00:00Z,27.283,108.528,981.958,5.4,6.5945,2796,30.276873,-97.83731,726
2023-08-15T18:00:00Z,23.817,105.089,989.647,3.5,4.5120000000000005,2796,30.276873,-97.83731,726
2023-08-15T06:00:00Z,44.545,91.078,990.956,3.7,4.8895,2796,30.276873,-97.83731,726
2023-08-05T12:00:00Z,41.734,96.245,988.488,4.9,6.8075,2796,30.276873,-97.83731,726
2023-07-11T18:00:00Z,31.172,107.133,985.318,9.5,12.882,2796,30.276873,-97.83731,726
2023-08-03T12:00:00Z,49.9,94.522,989.777,5.9,8.762,2796,30.276873,-97.83731,726
2023-08-03T06:00:00Z,56.114,88.133,989.428,6.9,10.9875,2796,30.276873,-97.83731,726
2023-08-03T18:00:00Z,28.528,105.823,986.707,3.4,4.173,2796,30.276873,-97.83731,726
2023-07-23T00:00:00Z,40.25,97.4,985.698,6.4,9.277,2796,30.276873,-97.83731,726
2023-08-11T18:00:00Z,25.1,108.983,983.4,3.7,4.466,2796,30.276873,-97.83731,726
2023-06-21T00:00:00Z,42.184,99.2,980.03,10.6,15.909,2796,30.276873,-97.83731,726
2023-06-24T06:00:00Z,64.75,86.656,987.117,6.9,10.9285,2796,30.276873,-97.83731,726
2023-07-08T18:00:00Z,31.613,104.633,984.279,4.8,6.2115,2796,30.276873,-97.83731,726
2023-08-02T00:00:00Z,36.772,98.094,988.913,7.8,11.3885,2796,30.276873,-97.83731,726
2023-08-17T00:00:00Z,25.522,97.757,985.532,3.6,4.732,2796,30.276873,-97.83731,726
2023-07-14T12:00:00Z,50.045,95.011,986.521,7.0,10.125,2796,30.276873,-97.83731,726
2023-07-09T12:00:00Z,50.489,94.106,986.734,4.6,6.2115,2796,30.276873,-97.83731,726
2023-07-29T00:00:00Z,31.683,96.256,990.097,6.0,8.203,2796,30.276873,-97.83731,726
2023-06-25T00:00:00Z,46.45,94.411,985.534,3.1,3.6319999999999997,2796,30.276873,-97.83731,726
2023-08-06T00:00:00Z,33.2,99.916,986.147,2.6,2.7405,2796,30.276873,-97.83731,726
2023-07-27T18:00:00Z,27.317,103.583,989.111,7.2,9.607500000000002,2796,30.276873,-97.83731,726
2023-08-01T12:00:00Z,38.628,98.739,991.325,3.5,4.2935,2796,30.276873,-97.83731,726
2023-07-22T06:00:00Z,50.745,88.222,987.571,4.4,6.302,2796,30.276873,-97.83731,726
2023-06-29T12:00:00Z,49.956,92.795,988.432,6.6,9.981,2796,30.276873,-97.83731,726
2023-06-16T06:00:00Z,67.422,87.588,980.896,18.2,29.005000000000003,2796,30.276873,-97.83731,726
2023-06-15T18:00:00Z,45.017,100.706,979.868,32.9,39.277,2796,30.276873,-97.83731,726
2023-08-13T00:00:00Z,42.061,97.867,985.628,6.3,8.628499999999999,2796,30.276873,-97.83731,726
2023-07-20T00:00:00Z,36.661,98.378,989.064,6.0,8.248999999999999,2796,30.276873,-97.83731,726
2023-08-10T00:00:00Z,43.283,98.328,981.675,7.2,10.4355,2796,30.276873,-97.83731,726
2023-08-14T06:00:00Z,59.945,87.422,988.894,8.4,13.5635,2796,30.276873,-97.83731,726
2023-08-14T12:00:00Z,44.517,97.128,990.497,7.7,11.347,2796,30.276873,-97.83731,726
2023-08-05T06:00:00Z,57.161,88.456,987.13,4.9,7.2315000000000005,2796,30.276873,-97.83731,726
2023-08-19T18:00:00Z,21.961,107.311,986.128,2.7,2.7465,2796,30.276873,-97.83731,726
2023-07-17T06:00:00Z,51.8,87.483,988.916,8.2,12.844,2796,30.276873,-97.83731,726
2023-07-28T06:00:00Z,57.083,87.433,990.513,8.6,13.485,2796,30.276873,-97.83731,726
2023-06-23T12:00:00Z,60.306,89.411,987.136,16.2,26.349,2796,30.276873,-97.83731,726
2023-07-26T00:00:00Z,35.278,97.289,989.977,5.7,7.8085,2796,30.276873,-97.83731,726
2023-07-12T18:00:00Z,27.956,108.489,983.717,5.9,7.3469999999999995,2796,30.276873,-97.83731,726
2023-06-19T12:00:00Z,57.945,92.578,982.906,14.7,22.833,2796,30.276873,-97.83731,726
2023-07-23T18:00:00Z,26.722,106.295,987.399,9.1,12.806000000000001,2796,30.276873,-97.83731,726
2023-07-23T12:00:00Z,42.589,98.722,989.52,9.2,14.1285,2796,30.276873,-97.83731,726
2023-07-03T18:00:00Z,33.7,101.267,985.977,5.3,7.3945,2796,30.276873,-97.83731,726
2023-08-11T06:00:00Z,62.411,87.617,984.634,6.8,10.76,2796,30.276873,-97.83731,726
2023-08-11T00:00:00Z,39.278,98.944,982.583,6.6,9.1085,2796,30.276873,-97.83731,726
2023-08-08T18:00:00Z,25.011,108.278,985.229,3.8,4.5535,2796,30.276873,-97.83731,726
2023-08-12T00:00:00Z,40.972,97.75,984.321,2.9,3.2199999999999998,2796,30.276873,-97.83731,726
