time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2024-08-31T00:00:00Z,47.019,92.163,987.908,3.5,4.4945,2796,30.276873,-97.83731,726
2024-09-02T00:00:00Z,50.139,91.922,986.649,1.9,1.71,2796,30.276873,-97.83731,726
2024-08-24T00:00:00Z,53.428,87.544,990.067,4.0,5.936,2796,30.276873,-97.83731,726
2024-08-24T06:00:00Z,66.0,85.939,990.587,8.0,13.0165,2796,30.276873,-97.83731,726
2024-08-25T00:00:00Z,43.845,93.617,990.331,7.7,11.689,2796,30.276873,-97.83731,726
2024-08-25T06:00:00Z,60.4,85.667,990.749,4.9,7.757,2796,30.276873,-97.83731,726
2024-08-30T06:00:00Z,63.067,84.811,987.784,1.6,1.8415,2796,30.276873,-97.83731,726
2024-08-30T00:00:00Z,51.683,89.894,987.903,1.4,1.1985000000000001,2796,30.276873,-97.83731,726
2024-09-01T12:00:00Z,53.678,90.405,988.035,3.2,4.0705,2796,30.276873,-97.83731,726
2024-09-01T06:00:00Z,59.872,85.417,986.603,2.5,3.457,2796,30.276873,-97.83731,726
2024-08-26T06:00:00Z,60.372,85.733,991.784,4.1,6.371499999999999,2796,30.276873,-97.83731,726
2024-08-26T00:00:00Z,40.4,94.1,991.357,7.0,10.504999999999999,2796,30.276873,-97.83731,726
2024-08-27T06:00:00Z,63.533,82.311,991.146,2.5,3.433,2796,30.276873,-97.83731,726
2024-08-23T06:00:00Z,56.461,90.289,988.372,8.2,12.903,2796,30.276873,-97.83731,726
2024-08-23T18:00:00Z,38.622,101.833,989.051,8.7,12.302,2796,30.276873,-97.83731,726
2024-09-02T00:00:00Z,52.655,91.967,978.294,4.1,6.191,2806,30.483,-97.8485,984
2024-09-03T06:00:00Z,63.422,84.994,978.959,6.5,10.731,2806,30.483,-97.8485,984
2024-09-03T18:00:00Z,50.256,93.847,978.102,7.2,11.599,2806,30.483,-97.8485,984
2024-08-27T06:00:00Z,65.156,82.65,982.634,3.6,5.3355,2806,30.483,-97.8485,984
2024-08-27T12:00:00Z,62.711,86.455,983.846,3.2,4.6345,2806,30.483,-97.8485,984
2024-08-30T00:00:00Z,52.006,90.683,979.354,1.5,1.729,2806,30.483,-97.8485,984
2024-08-30T06:00:00Z,62.694,85.872,979.262,1.9,2.4619999999999997,2806,30.483,-97.8485,984
2024-08-30T12:00:00Z,57.044,90.75,981.107,3.0,4.116,2806,30.483,-97.8485,984
2024-08-30T18:00:00Z,39.895,100.772,978.677,3.3,3.9135,2806,30.483,-97.8485,984
2024-09-05T18:00:00Z,52.383,92.355,980.279,6.5,10.5395,2806,30.483,-97.8485,984
2024-08-25T18:00:00Z,31.306,104.217,982.409,4.9,7.149,2806,30.483,-97.8485,984
2024-08-25T00:00:00Z,42.972,94.933,981.673,7.3,11.729,2806,30.483,-97.8485,984
2024-09-04T06:00:00Z,68.906,80.983,980.247,11.3,19.4175,2806,30.483,-97.8485,984
2024-09-01T00:00:00Z,47.267,93.016,977.759,2.1,2.6055,2806,30.483,-97.8485,984
2024-09-01T06:00:00Z,58.917,86.339,978.165,2.1,2.7415000000000003,2806,30.483,-97.8485,984
2024-08-24T06:00:00Z,62.75,87.561,981.962,6.5,10.6165,2806,30.483,-97.8485,984
2024-08-31T12:00:00Z,54.567,90.894,980.666,4.0,5.846,2806,30.483,-97.8485,984
2024-08-29T00:00:00Z,55.933,87.289,980.941,1.2,1.0815,2806,30.483,-97.8485,984
2024-08-26T18:00:00Z,52.633,92.389,982.938,5.4,8.572500000000002,2806,30.483,-97.8485,984
2024-08-26T12:00:00Z,49.697,93.193,984.248,4.7,7.1175,2806,30.483,-97.8485,984
2024-08-26T06:00:00Z,57.8,87.339,983.179,3.6,5.5845,2806,30.483,-97.8485,984
2024-08-23T18:00:00Z,36.861,105.644,980.295,8.6,12.52,2806,30.483,-97.8485,984
2024-08-28T06:00:00Z,66.122,84.345,982.124,5.5,8.6675,2806,30.483,-97.8485,984
2024-09-02T06:00:00Z,61.933,86.894,978.638,2.0,2.6334999999999997,2806,30.483,-97.8485,984
2024-09-02T18:00:00Z,46.261,95.244,977.882,2.8,3.5709999999999997,2806,30.483,-97.8485,984
2024-09-02T12:00:00Z,63.205,87.405,979.828,4.0,6.077500000000001,2806,30.483,-97.8485,984
2024-09-03T12:00:00Z,60.569,87.683,979.871,7.5,12.459,2806,30.483,-97.8485,984
2024-09-03T00:00:00Z,57.361,88.872,979.077,5.0,8.149000000000001,2806,30.483,-97.8485,984
2024-08-27T00:00:00Z,57.239,85.65,982.913,1.9,2.5045,2806,30.483,-97.8485,984
2024-08-27T18:00:00Z,42.361,97.356,981.612,1.7,1.5779999999999998,2806,30.483,-97.8485,984
2024-09-05T06:00:00Z,61.406,81.739,981.462,9.4,16.244500000000002,2806,30.483,-97.8485,984
2024-09-05T00:00:00Z,55.189,85.8,981.53,10.0,17.2695,2806,30.483,-97.8485,984
2024-09-05T12:00:00Z,62.934,83.944,982.039,11.0,18.630499999999998,2806,30.483,-97.8485,984
2024-08-25T12:00:00Z,52.544,92.766,984.103,3.3,4.5845,2806,30.483,-97.8485,984
2024-08-25T06:00:00Z,58.867,87.244,982.19,5.0,8.116,2806,30.483,-97.8485,984
2024-09-04T18:00:00Z,52.627,92.55,980.72,13.6,23.445999999999998,2806,30.483,-97.8485,984
2024-09-04T12:00:00Z,64.739,83.878,982.169,13.2,22.858,2806,30.483,-97.8485,984
2024-09-04T00:00:00Z,66.4,84.028,980.572,10.7,18.42,2806,30.483,-97.8485,984
2024-09-01T18:00:00Z,38.866,101.722,977.139,4.3,5.848,2806,30.483,-97.8485,984
2024-09-01T12:00:00Z,53.561,91.844,979.528,3.3,4.497,2806,30.483,-97.8485,984
2024-08-24T18:00:00Z,34.272,103.45,981.362,8.2,12.431000000000001,2806,30.483,-97.8485,984
2024-08-24T12:00:00Z,54.461,92.589,983.594,6.0,9.5125,2806,30.483,-97.8485,984
2024-08-24T00:00:00Z,50.445,91.522,981.428,4.0,6.1850000000000005,2806,30.483,-97.8485,984
2024-08-31T06:00:00Z,59.528,85.978,979.609,3.3,4.8145,2806,30.483,-97.8485,984
2024-08-31T00:00:00Z,48.028,92.672,979.397,3.2,4.6745,2806,30.483,-97.8485,984
2024-08-31T18:00:00Z,39.472,100.995,977.411,1.9,1.588,2806,30.483,-97.8485,984
2024-08-29T18:00:00Z,42.477,97.078,978.991,1.2,0.583,2806,30.483,-97.8485,984
2024-08-29T12:00:00Z,58.928,87.917,981.876,2.3,3.0515,2806,30.483,-97.8485,984
2024-08-29T06:00:00Z,62.922,82.994,980.768,1.2,1.1225,2806,30.483,-97.8485,984
2024-08-26T00:00:00Z,39.328,94.789,982.737,6.9,11.0755,2806,30.483,-97.8485,984
2024-08-23T12:00:00Z,48.389,96.256,981.637,8.3,13.1425,2806,30.483,-97.8485,984
2024-08-23T06:00:00Z,53.417,91.922,979.727,7.4,11.981,2806,30.483,-97.8485,984
2024-08-23T00:00:00Z,39.555,101.095,978.056,7.3,11.011,2806,30.483,-97.8485,984
2024-08-28T00:00:00Z,59.322,86.689,982.048,2.8,3.9855,2806,30.483,-97.8485,984
2024-08-28T12:00:00Z,59.778,89.089,982.902,4.5,6.877,2806,30.483,-97.8485,984
2024-08-28T18:00:00Z,40.128,100.011,979.862,1.6,1.1795,2806,30.483,-97.8485,984
2024-08-23T18:00:00Z,34.067,105.594,983.124,9.5,14.623999999999999,2862,30.366156,-97.76529,899
2024-08-23T12:00:00Z,46.15,97.422,984.348,10.0,16.5345,2862,30.366156,-97.76529,899
2024-08-23T00:00:00Z,37.494,100.917,980.732,8.7,13.779499999999999,2862,30.366156,-97.76529,899
2024-08-31T06:00:00Z,59.222,85.789,982.252,3.8,5.9475,2862,30.366156,-97.76529,899
2024-08-31T00:00:00Z,45.75,92.656,982.06,3.5,5.1285,2862,30.366156,-97.76529,899
2024-08-31T12:00:00Z,55.489,89.25,983.33,4.7,7.474499999999999,2862,30.366156,-97.76529,899
2024-08-25T06:00:00Z,58.1,87.328,984.896,5.4,9.0565,2862,30.366156,-97.76529,899
2024-08-25T00:00:00Z,40.605,94.839,984.405,8.1,13.421000000000001,2862,30.366156,-97.76529,899
2024-08-25T12:00:00Z,49.545,93.766,986.794,3.9,5.7255,2862,30.366156,-97.76529,899
2024-08-28T00:00:00Z,59.555,86.661,984.862,3.3,5.0095,2862,30.366156,-97.76529,899
2024-08-28T06:00:00Z,67.117,83.906,984.818,5.6,9.2695,2862,30.366156,-97.76529,899
2024-08-28T12:00:00Z,57.472,90.028,985.632,4.9,7.856,2862,30.366156,-97.76529,899
2024-09-01T00:00:00Z,44.9,92.95,980.383,2.1,2.4165,2862,30.366156,-97.76529,899
2024-09-01T06:00:00Z,58.206,86.417,980.747,2.5,3.424,2862,30.366156,-97.76529,899
2024-09-01T18:00:00Z,36.894,99.389,979.731,3.2,4.071,2862,30.366156,-97.76529,899
2024-09-01T12:00:00Z,53.378,90.483,982.136,3.6,5.4285,2862,30.366156,-97.76529,899
2024-09-03T06:00:00Z,61.344,86.406,981.527,7.0,11.8315,2862,30.366156,-97.76529,899
2024-09-03T18:00:00Z,48.45,93.872,980.722,6.0,9.555,2862,30.366156,-97.76529,899
2024-09-03T00:00:00Z,54.822,89.545,981.597,5.0,7.9565,2862,30.366156,-97.76529,899
2024-09-03T12:00:00Z,58.594,88.261,982.481,7.8,13.215,2862,30.366156,-97.76529,899
2024-09-04T00:00:00Z,67.489,84.317,983.144,11.1,19.344,2862,30.366156,-97.76529,899
2024-09-04T06:00:00Z,68.65,81.567,982.751,12.1,21.1525,2862,30.366156,-97.76529,899
2024-09-05T06:00:00Z,59.816,81.956,983.967,10.8,18.877499999999998,2862,30.366156,-97.76529,899
2024-09-05T12:00:00Z,62.361,84.083,984.575,10.7,18.724,2862,30.366156,-97.76529,899
2024-08-30T06:00:00Z,63.233,85.234,982.005,2.1,2.8200000000000003,2862,30.366156,-97.76529,899
2024-08-27T12:00:00Z,64.325,86.206,986.612,3.1,4.558,2862,30.366156,-97.76529,899
2024-08-27T06:00:00Z,65.706,82.9,985.311,3.5,5.291,2862,30.366156,-97.76529,899
2024-08-26T00:00:00Z,36.811,94.933,985.431,7.2,11.837,2862,30.366156,-97.76529,899
2024-08-24T18:00:00Z,30.333,103.195,984.111,9.1,14.422999999999998,2862,30.366156,-97.76529,899
2024-08-24T12:00:00Z,51.872,93.667,986.33,7.2,11.841000000000001,2862,30.366156,-97.76529,899
2024-09-02T18:00:00Z,50.357,93.272,980.451,3.7,5.3765,2862,30.366156,-97.76529,899
2024-09-02T00:00:00Z,48.206,92.783,980.806,7.2,8.843499999999999,2862,30.366156,-97.76529,899
2024-08-23T06:00:00Z,53.3,91.927,982.443,8.5,14.4055,2862,30.366156,-97.76529,899
2024-08-31T18:00:00Z,37.311,99.122,980.056,2.3,2.3355,2862,30.366156,-97.76529,899
2024-08-25T18:00:00Z,27.983,103.206,985.049,5.6,8.4435,2862,30.366156,-97.76529,899
2024-08-28T18:00:00Z,37.622,99.778,982.602,1.8,1.479,2862,30.366156,-97.76529,899
2024-09-04T18:00:00Z,48.667,93.428,983.14,14.2,24.380499999999998,2862,30.366156,-97.76529,899
2024-09-04T12:00:00Z,62.117,85.221,984.688,14.4,25.119500000000002,2862,30.366156,-97.76529,899
2024-08-29T00:00:00Z,59.717,85.517,983.752,1.1,0.9115,2862,30.366156,-97.76529,899
2024-08-29T06:00:00Z,65.978,81.678,983.528,1.6,1.852,2862,30.366156,-97.76529,899
2024-08-29T18:00:00Z,41.2,96.267,981.684,1.4,1.0415,2862,30.366156,-97.76529,899
2024-08-29T12:00:00Z,57.6,89.006,984.582,3.0,4.1425,2862,30.366156,-97.76529,899
2024-09-05T18:00:00Z,56.561,89.555,982.904,7.2,12.036000000000001,2862,30.366156,-97.76529,899
2024-09-05T00:00:00Z,52.417,86.311,984.082,11.4,19.995,2862,30.366156,-97.76529,899
2024-08-30T12:00:00Z,56.767,89.728,983.862,3.9,5.986,2862,30.366156,-97.76529,899
2024-08-30T18:00:00Z,38.539,98.834,981.372,4.2,5.7935,2862,30.366156,-97.76529,899
2024-08-30T00:00:00Z,50.456,90.484,982.111,1.7,1.921,2862,30.366156,-97.76529,899
2024-08-27T18:00:00Z,42.889,95.383,984.514,2.0,2.3034999999999997,2862,30.366156,-97.76529,899
2024-08-27T00:00:00Z,56.033,85.561,985.642,1.8,2.2785,2862,30.366156,-97.76529,899
2024-08-26T18:00:00Z,53.539,92.039,985.741,6.1,9.932500000000001,2862,30.366156,-97.76529,899
2024-08-26T06:00:00Z,57.828,86.778,985.849,3.8,6.0425,2862,30.366156,-97.76529,899
2024-08-26T12:00:00Z,48.328,93.195,986.891,4.9,7.6754999999999995,2862,30.366156,-97.76529,899
2024-08-24T00:00:00Z,50.467,90.517,984.096,5.1,8.216000000000001,2862,30.366156,-97.76529,899
2024-08-24T06:00:00Z,61.861,87.695,984.681,7.6,12.9845,2862,30.366156,-97.76529,899
2024-09-02T12:00:00Z,61.011,87.761,982.416,3.8,5.705,2862,30.366156,-97.76529,899
2024-09-02T06:00:00Z,60.45,87.022,981.147,2.4,3.371,2862,30.366156,-97.76529,899
2024-08-29T00:00:00Z,74.506,85.784,992.231,0.6,0.21749999999999997,22651,30.141853,-97.850235,699
2024-08-25T06:00:00Z,69.25,87.377,993.103,4.3,6.586,22651,30.141853,-97.850235,699
2024-08-25T18:00:00Z,32.356,102.928,993.187,4.4,6.78,22651,30.141853,-97.850235,699
2024-08-25T00:00:00Z,45.156,96.245,992.728,6.0,9.786000000000001,22651,30.141853,-97.850235,699
2024-08-25T12:00:00Z,64.578,91.1,994.981,3.8,5.7170000000000005,22651,30.141853,-97.850235,699
2024-09-03T18:00:00Z,60.7,92.528,988.949,3.9,5.992,22651,30.141853,-97.850235,699
2024-09-03T12:00:00Z,72.022,88.655,990.67,5.9,9.512500000000001,22651,30.141853,-97.850235,699
2024-08-30T06:00:00Z,75.489,87.416,990.29,1.7,2.0309999999999997,22651,30.141853,-97.850235,699
2024-09-05T00:00:00Z,59.311,88.206,992.396,10.8,18.6185,22651,30.141853,-97.850235,699
2024-09-05T12:00:00Z,81.0,84.25,992.938,10.7,18.3765,22651,30.141853,-97.850235,699
2024-09-05T18:00:00Z,65.817,90.666,991.224,6.4,10.187999999999999,22651,30.141853,-97.850235,699
2024-08-23T06:00:00Z,62.3,93.128,990.558,7.6,12.502500000000001,22651,30.141853,-97.850235,699
2024-08-23T18:00:00Z,38.35,104.072,991.294,6.8,10.9955,22651,30.141853,-97.850235,699
2024-09-04T18:00:00Z,63.206,91.789,991.287,12.6,21.8355,22651,30.141853,-97.850235,699
2024-09-04T06:00:00Z,94.395,82.95,991.111,11.6,20.060499999999998,22651,30.141853,-97.850235,699
2024-09-02T12:00:00Z,70.4,89.333,990.547,2.9,3.9419999999999997,22651,30.141853,-97.850235,699
2024-09-02T06:00:00Z,72.194,88.695,989.248,2.2,2.773,22651,30.141853,-97.850235,699
2024-08-31T12:00:00Z,66.761,89.278,991.553,4.1,6.117,22651,30.141853,-97.850235,699
2024-08-31T00:00:00Z,50.511,93.683,990.274,3.3,4.838,22651,30.141853,-97.850235,699
2024-08-27T00:00:00Z,68.139,86.506,994.031,1.6,1.6789999999999998,22651,30.141853,-97.850235,699
2024-08-27T12:00:00Z,83.739,86.389,994.955,3.9,5.856999999999999,22651,30.141853,-97.850235,699
2024-08-28T06:00:00Z,86.272,85.1,993.218,5.1,8.024000000000001,22651,30.141853,-97.850235,699
2024-08-28T00:00:00Z,68.572,88.672,993.289,2.4,3.1395,22651,30.141853,-97.850235,699
2024-09-01T00:00:00Z,47.794,94.417,988.575,2.2,2.8735,22651,30.141853,-97.850235,699
2024-09-01T18:00:00Z,41.994,98.589,987.817,2.7,3.6414999999999997,22651,30.141853,-97.850235,699
2024-09-01T12:00:00Z,64.706,90.322,990.319,3.1,4.311,22651,30.141853,-97.850235,699
2024-09-01T06:00:00Z,69.439,87.144,988.955,2.5,3.3890000000000002,22651,30.141853,-97.850235,699
2024-08-29T06:00:00Z,83.483,81.883,991.977,1.7,2.0865,22651,30.141853,-97.850235,699
2024-08-29T18:00:00Z,41.745,98.767,989.913,1.0,0.671,22651,30.141853,-97.850235,699
2024-08-29T12:00:00Z,77.322,87.456,993.013,2.7,3.7675,22651,30.141853,-97.850235,699
2024-09-03T06:00:00Z,72.539,88.633,989.616,4.7,7.394500000000001,22651,30.141853,-97.850235,699
2024-09-03T00:00:00Z,64.4,91.766,989.747,2.8,4.072,22651,30.141853,-97.850235,699
2024-08-24T12:00:00Z,71.544,91.189,994.643,7.4,12.16,22651,30.141853,-97.850235,699
2024-08-24T00:00:00Z,70.172,88.661,992.399,4.0,6.0375,22651,30.141853,-97.850235,699
2024-08-24T18:00:00Z,33.939,103.378,992.4,7.7,12.648,22651,30.141853,-97.850235,699
2024-08-24T06:00:00Z,84.208,87.591,992.962,8.2,13.571000000000002,22651,30.141853,-97.850235,699
2024-08-30T00:00:00Z,53.9,93.134,990.38,1.5,1.577,22651,30.141853,-97.850235,699
2024-08-30T18:00:00Z,43.694,97.956,989.602,2.8,3.8135000000000003,22651,30.141853,-97.850235,699
2024-08-30T12:00:00Z,71.895,89.156,992.086,3.0,4.3365,22651,30.141853,-97.850235,699
2024-09-05T06:00:00Z,69.861,83.645,992.335,9.7,16.602,22651,30.141853,-97.850235,699
2024-08-23T00:00:00Z,40.055,101.984,988.887,6.7,10.92,22651,30.141853,-97.850235,699
2024-08-23T12:00:00Z,57.909,95.264,992.491,8.4,13.774999999999999,22651,30.141853,-97.850235,699
2024-09-04T00:00:00Z,91.805,84.605,991.405,7.3,12.0525,22651,30.141853,-97.850235,699
2024-09-04T12:00:00Z,86.244,84.572,993.03,13.4,23.2455,22651,30.141853,-97.850235,699
2024-09-02T00:00:00Z,52.672,94.073,988.932,1.6,1.7865,22651,30.141853,-97.850235,699
2024-09-02T18:00:00Z,45.455,96.55,988.511,2.4,3.1875,22651,30.141853,-97.850235,699
2024-08-31T18:00:00Z,42.362,98.533,988.198,2.7,3.5525,22651,30.141853,-97.850235,699
2024-08-31T06:00:00Z,71.156,85.689,990.533,3.4,4.95,22651,30.141853,-97.850235,699
2024-08-26T18:00:00Z,59.392,91.606,994.152,3.9,5.89,22651,30.141853,-97.850235,699
2024-08-26T00:00:00Z,42.011,96.261,993.684,5.4,8.7635,22651,30.141853,-97.850235,699
2024-08-26T06:00:00Z,69.933,87.239,994.073,4.2,6.5280000000000005,22651,30.141853,-97.850235,699
2024-08-26T12:00:00Z,62.816,90.489,995.128,4.1,6.263999999999999,22651,30.141853,-97.850235,699
2024-08-27T18:00:00Z,49.289,95.445,992.847,2.1,2.6239999999999997,22651,30.141853,-97.850235,699
2024-08-27T06:00:00Z,90.345,83.139,993.654,2.8,3.9675000000000002,22651,30.141853,-97.850235,699
2024-08-28T18:00:00Z,44.078,98.444,991.109,1.4,1.4045,22651,30.141853,-97.850235,699
2024-08-28T12:00:00Z,79.761,88.072,994.034,4.7,7.3385,22651,30.141853,-97.850235,699
2024-08-29T06:00:00Z,59.666,85.535,996.497,1.1,1.4445,27183,30.287216,-97.73697,552
2024-08-29T12:00:00Z,56.712,89.233,997.474,1.8,2.735,27183,30.287216,-97.73697,552
2024-08-24T18:00:00Z,31.801,101.327,996.798,4.8,8.0715,27183,30.287216,-97.73697,552
2024-08-24T12:00:00Z,54.325,91.915,999.255,4.3,7.1995,27183,30.287216,-97.73697,552
2024-08-24T06:00:00Z,60.911,88.472,997.615,4.5,7.443,27183,30.287216,-97.73697,552
2024-08-31T00:00:00Z,42.7,94.624,994.736,1.9,2.859,27183,30.287216,-97.73697,552
2024-08-31T06:00:00Z,54.022,88.572,995.07,2.1,3.1175,27183,30.287216,-97.73697,552
2024-09-05T06:00:00Z,54.622,84.55,996.875,6.2,10.900500000000001,27183,30.287216,-97.73697,552
2024-09-05T00:00:00Z,47.14,88.969,996.882,6.3,11.017,27183,30.287216,-97.73697,552
2024-09-01T18:00:00Z,38.157,97.432,992.309,1.5,2.098,27183,30.287216,-97.73697,552
2024-09-01T12:00:00Z,52.741,90.193,994.948,2.1,3.028,27183,30.287216,-97.73697,552
2024-08-27T06:00:00Z,66.933,83.139,998.313,2.2,3.3779999999999997,27183,30.287216,-97.73697,552
2024-08-27T00:00:00Z,54.587,86.239,998.64,1.3,1.7715,27183,30.287216,-97.73697,552
2024-09-02T06:00:00Z,58.864,87.484,993.965,1.4,1.9095,27183,30.287216,-97.73697,552
2024-09-02T00:00:00Z,46.715,93.417,993.491,1.0,1.126,27183,30.287216,-97.73697,552
2024-08-23T00:00:00Z,36.389,102.111,993.304,4.6,7.6215,27183,30.287216,-97.73697,552
2024-08-23T06:00:00Z,52.709,92.896,995.213,5.1,8.58,27183,30.287216,-97.73697,552
2024-09-03T06:00:00Z,55.639,88.764,994.269,3.7,6.1209999999999996,27183,30.287216,-97.73697,552
2024-09-03T12:00:00Z,56.034,89.21,995.26,4.2,7.047,27183,30.287216,-97.73697,552
2024-08-30T06:00:00Z,63.218,85.732,994.923,1.4,1.9905,27183,30.287216,-97.73697,552
2024-08-30T00:00:00Z,48.126,92.2,994.882,1.0,1.246,27183,30.287216,-97.73697,552
2024-08-25T00:00:00Z,40.06,95.64,997.168,4.5,7.483,27183,30.287216,-97.73697,552
2024-08-25T18:00:00Z,28.18,102.146,997.628,2.8,4.4430000000000005,27183,30.287216,-97.73697,552
2024-08-25T12:00:00Z,52.125,91.906,999.631,2.6,4.16,27183,30.287216,-97.73697,552
2024-08-28T18:00:00Z,39.082,97.787,995.374,1.1,1.422,27183,30.287216,-97.73697,552
2024-08-28T00:00:00Z,60.455,86.945,997.886,1.9,2.8280000000000003,27183,30.287216,-97.73697,552
2024-08-26T12:00:00Z,47.343,92.985,999.691,2.5,3.8975,27183,30.287216,-97.73697,552
2024-08-29T18:00:00Z,38.393,97.389,994.342,0.8,0.8895,27183,30.287216,-97.73697,552
2024-08-29T00:00:00Z,55.664,86.778,996.74,0.6,0.524,27183,30.287216,-97.73697,552
2024-08-24T00:00:00Z,55.434,87.711,997.065,3.0,4.792,27183,30.287216,-97.73697,552
2024-08-31T18:00:00Z,39.208,97.031,992.701,1.5,2.063,27183,30.287216,-97.73697,552
2024-08-31T12:00:00Z,55.268,88.856,996.216,2.9,4.4815000000000005,27183,30.287216,-97.73697,552
2024-09-05T18:00:00Z,54.744,89.954,995.654,4.3,7.004499999999999,27183,30.287216,-97.73697,552
2024-09-05T12:00:00Z,60.21,85.321,997.483,6.4,11.1615,27183,30.287216,-97.73697,552
2024-09-01T06:00:00Z,54.061,88.894,993.532,1.4,1.937,27183,30.287216,-97.73697,552
2024-09-01T00:00:00Z,42.434,94.216,993.055,1.3,1.7474999999999998,27183,30.287216,-97.73697,552
2024-08-27T12:00:00Z,71.239,84.558,999.64,2.0,2.944,27183,30.287216,-97.73697,552
2024-08-27T18:00:00Z,47.282,92.61,997.466,1.6,2.2640000000000002,27183,30.287216,-97.73697,552
2024-09-04T18:00:00Z,47.409,93.595,995.766,7.5,13.2465,27183,30.287216,-97.73697,552
2024-09-04T06:00:00Z,67.636,83.051,995.714,6.6,11.512500000000001,27183,30.287216,-97.73697,552
