time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2022-11-25T12:00:00Z,67.617,63.066,992.757,3.2,4.595000000000001,2796,30.276873,-97.83731,726
2022-11-20T06:00:00Z,54.639,48.894,1003.599,4.4,7.1075,2796,30.276873,-97.83731,726
2022-11-18T12:00:00Z,48.722,59.494,999.928,6.2,10.084499999999998,2796,30.276873,-97.83731,726
2023-01-18T00:00:00Z,60.95,73.739,979.73,21.3,33.462,2796,30.276873,-97.83731,726
2022-11-29T12:00:00Z,61.594,80.2,981.431,11.4,18.794,2796,30.276873,-97.83731,726
2022-11-29T18:00:00Z,40.611,89.222,979.906,7.6,11.788499999999999,2796,30.276873,-97.83731,726
2023-01-09T06:00:00Z,52.966,52.089,996.028,4.3,7.0265,2796,30.276873,-97.83731,726
2022-11-26T00:00:00Z,71.278,63.328,990.22,6.7,10.606,2796,30.276873,-97.83731,726
2022-11-19T00:00:00Z,57.106,57.461,999.424,9.4,15.9015,2796,30.276873,-97.83731,726
2022-11-19T06:00:00Z,55.834,52.195,999.34,5.4,8.658,2796,30.276873,-97.83731,726
2022-12-09T18:00:00Z,46.267,85.5,990.359,19.1,30.558,2796,30.276873,-97.83731,726
2022-12-03T18:00:00Z,45.089,67.75,1000.535,3.2,4.695,2796,30.276873,-97.83731,726
2022-12-28T06:00:00Z,44.939,53.2,988.225,1.8,2.483,2796,30.276873,-97.83731,726
2023-01-17T00:00:00Z,48.233,74.617,981.689,9.7,15.982499999999998,2796,30.276873,-97.83731,726
2022-12-05T00:00:00Z,63.556,64.139,992.224,10.7,17.886499999999998,2796,30.276873,-97.83731,726
2023-01-21T00:00:00Z,44.75,59.122,992.959,2.5,3.6935000000000002,2796,30.276873,-97.83731,726
2023-01-21T06:00:00Z,49.339,57.65,990.284,3.1,4.854,2796,30.276873,-97.83731,726
2023-01-16T12:00:00Z,56.433,74.189,983.709,8.5,13.900500000000001,2796,30.276873,-97.83731,726
2023-01-22T18:00:00Z,23.9,70.206,988.91,1.6,1.877,2796,30.276873,-97.83731,726
2023-01-10T00:00:00Z,48.995,70.244,992.842,8.2,13.608,2796,30.276873,-97.83731,726
2023-01-06T00:00:00Z,43.305,59.556,996.395,4.7,7.649,2796,30.276873,-97.83731,726
2022-11-22T12:00:00Z,60.895,57.206,1000.348,14.5,24.857,2796,30.276873,-97.83731,726
2022-12-04T18:00:00Z,55.478,65.361,994.079,6.0,9.5325,2796,30.276873,-97.83731,726
2022-12-04T12:00:00Z,51.355,61.872,998.944,4.3,6.635,2796,30.276873,-97.83731,726
2022-12-14T00:00:00Z,40.166,73.822,980.74,1.2,1.0455,2796,30.276873,-97.83731,726
2023-01-20T18:00:00Z,35.612,62.036,993.932,1.9,2.3979999999999997,2796,30.276873,-97.83731,726
2022-11-28T18:00:00Z,34.95,79.484,984.623,2.3,3.2195,2796,30.276873,-97.83731,726
2022-11-28T06:00:00Z,59.222,52.844,988.666,3.7,5.8975,2796,30.276873,-97.83731,726
2022-11-28T00:00:00Z,53.211,61.289,988.04,4.8,7.778,2796,30.276873,-97.83731,726
2022-12-21T00:00:00Z,59.711,55.243,1001.212,13.8,23.246000000000002,2796,30.276873,-97.83731,726
2023-01-19T18:00:00Z,19.761,75.028,992.193,0.5,0.134,2796,30.276873,-97.83731,726
2023-01-19T00:00:00Z,29.0,68.945,985.365,1.3,1.355,2796,30.276873,-97.83731,726
2022-12-17T18:00:00Z,20.622,65.85,994.445,1.2,1.164,2796,30.276873,-97.83731,726
2022-12-16T12:00:00Z,49.267,57.028,990.651,4.1,6.553,2796,30.276873,-97.83731,726
2022-12-31T00:00:00Z,50.072,63.4,988.307,3.8,5.896,2796,30.276873,-97.83731,726
2022-12-31T12:00:00Z,47.467,65.789,987.913,1.4,1.5185,2796,30.276873,-97.83731,726
2022-12-11T00:00:00Z,61.728,78.445,990.052,6.4,10.518999999999998,2796,30.276873,-97.83731,726
2023-01-15T06:00:00Z,61.083,57.039,989.766,8.2,13.7195,2796,30.276873,-97.83731,726
2022-11-30T06:00:00Z,44.639,56.039,993.59,1.4,1.6165,2796,30.276873,-97.83731,726
2022-11-30T00:00:00Z,55.478,75.072,984.578,8.8,14.598500000000001,2796,30.276873,-97.83731,726
2022-12-12T18:00:00Z,74.995,72.528,983.424,11.4,18.775,2796,30.276873,-97.83731,726
2022-12-12T12:00:00Z,73.9,65.916,988.107,13.3,22.0325,2796,30.276873,-97.83731,726
2022-12-06T00:00:00Z,62.094,75.555,985.143,7.9,12.631499999999999,2796,30.276873,-97.83731,726
2022-12-25T12:00:00Z,30.7,47.95,1004.534,4.2,7.633,2796,30.276873,-97.83731,726
2022-12-27T06:00:00Z,46.361,46.439,999.909,1.5,1.9235,2796,30.276873,-97.83731,726
2022-11-25T18:00:00Z,68.478,63.55,991.096,6.6,10.6145,2796,30.276873,-97.83731,726
2022-11-20T12:00:00Z,46.916,50.767,1004.534,3.3,5.0225,2796,30.276873,-97.83731,726
2023-01-09T00:00:00Z,43.828,59.972,996.996,5.0,8.197500000000002,2796,30.276873,-97.83731,726
2022-12-22T00:00:00Z,61.172,52.8,990.531,17.0,28.924,2796,30.276873,-97.83731,726
2022-12-22T18:00:00Z,46.092,38.582,995.669,4.5,7.9155,2796,30.276873,-97.83731,726
2022-12-18T06:00:00Z,50.683,41.311,997.111,3.6,6.4510000000000005,2796,30.276873,-97.83731,726
2023-01-08T06:00:00Z,37.233,63.816,997.124,4.3,6.5995,2796,30.276873,-97.83731,726
2023-01-13T06:00:00Z,36.861,52.906,1002.214,0.8,0.5135000000000001,2796,30.276873,-97.83731,726
2022-11-26T06:00:00Z,68.944,57.85,988.566,0.6,0.6425000000000001,2796,30.276873,-97.83731,726
2023-01-23T18:00:00Z,28.855,61.544,993.829,2.3,3.2184999999999997,2796,30.276873,-97.83731,726
2022-12-07T00:00:00Z,61.633,79.912,989.35,5.6,8.658000000000001,2796,30.276873,-97.83731,726
2022-12-03T12:00:00Z,54.794,67.711,1000.987,2.2,2.803,2796,30.276873,-97.83731,726
2022-12-03T00:00:00Z,69.356,72.828,993.867,2.5,3.396,2796,30.276873,-97.83731,726
2022-11-27T00:00:00Z,55.433,57.139,983.466,5.6,9.274999999999999,2796,30.276873,-97.83731,726
2022-12-13T12:00:00Z,70.455,76.528,979.827,8.0,12.6915,2796,30.276873,-97.83731,726
2022-12-28T12:00:00Z,56.239,64.389,987.001,2.3,3.057,2796,30.276873,-97.83731,726
2022-12-28T18:00:00Z,38.445,79.133,983.674,3.3,4.8870000000000005,2796,30.276873,-97.83731,726
2022-11-21T12:00:00Z,58.25,51.95,1002.091,4.6,7.423,2796,30.276873,-97.83731,726
2022-11-21T00:00:00Z,52.922,51.345,1001.851,4.5,7.1885,2796,30.276873,-97.83731,726
2022-11-21T18:00:00Z,59.767,54.644,1000.549,7.8,12.978,2796,30.276873,-97.83731,726
2023-01-17T18:00:00Z,40.06,83.733,979.572,11.4,18.814,2796,30.276873,-97.83731,726
2023-01-03T00:00:00Z,61.75,79.444,980.563,25.5,37.2615,2796,30.276873,-97.83731,726
2022-12-05T06:00:00Z,66.828,65.039,988.808,17.1,27.6085,2796,30.276873,-97.83731,726
2023-01-16T00:00:00Z,54.017,71.35,982.477,1.8,2.168,2796,30.276873,-97.83731,726
2023-01-16T06:00:00Z,61.811,70.217,981.678,3.3,4.7935,2796,30.276873,-97.83731,726
2023-01-22T12:00:00Z,35.917,58.2,991.035,2.3,3.135,2796,30.276873,-97.83731,726
2023-01-10T12:00:00Z,51.233,76.261,991.36,7.8,12.613,2796,30.276873,-97.83731,726
2023-01-06T18:00:00Z,44.539,80.711,991.254,3.5,5.1594999999999995,2796,30.276873,-97.83731,726
2023-01-06T12:00:00Z,56.772,61.728,994.793,6.8,11.0755,2796,30.276873,-97.83731,726
2022-12-29T18:00:00Z,45.611,81.728,985.423,12.1,19.983,2796,30.276873,-97.83731,726
2023-01-07T06:00:00Z,66.917,72.356,991.816,4.5,6.758,2796,30.276873,-97.83731,726
2023-01-07T12:00:00Z,68.639,73.794,994.052,9.5,15.43,2796,30.276873,-97.83731,726
2022-11-24T00:00:00Z,61.311,68.922,988.168,12.7,21.889,2796,30.276873,-97.83731,726
2022-12-10T12:00:00Z,66.955,77.089,991.356,4.6,7.077,2796,30.276873,-97.83731,726
2023-01-20T12:00:00Z,35.111,59.789,995.802,1.6,1.889,2796,30.276873,-97.83731,726
2022-12-26T06:00:00Z,27.728,44.711,995.753,3.9,6.624499999999999,2796,30.276873,-97.83731,726
2022-12-21T12:00:00Z,60.708,50.419,997.971,14.1,25.750999999999998,2796,30.276873,-97.83731,726
2023-01-14T06:00:00Z,49.584,44.089,999.068,3.0,4.890000000000001,2796,30.276873,-97.83731,726
2023-01-14T18:00:00Z,20.917,69.672,994.435,1.7,2.0195,2796,30.276873,-97.83731,726
2023-01-14T12:00:00Z,38.444,53.817,998.959,2.9,4.2435,2796,30.276873,-97.83731,726
2022-12-17T06:00:00Z,43.1,51.95,994.163,2.4,3.3865,2796,30.276873,-97.83731,726
2022-12-01T00:00:00Z,34.672,54.928,1001.126,1.5,1.9405000000000001,2796,30.276873,-97.83731,726
2022-12-11T12:00:00Z,61.467,70.55,992.846,4.4,6.715,2796,30.276873,-97.83731,726
2022-12-23T12:00:00Z,29.144,29.85,1013.149,1.2,1.2970000000000002,2796,30.276873,-97.83731,726
2022-12-23T18:00:00Z,22.111,37.689,1009.569,1.0,0.84,2796,30.276873,-97.83731,726
2022-12-06T18:00:00Z,55.533,83.822,986.996,8.7,14.073,2796,30.276873,-97.83731,726
2022-12-25T06:00:00Z,44.45,34.444,1004.435,8.7,19.177,2796,30.276873,-97.83731,726
2022-11-17T12:00:00Z,45.307,57.773,1003.93,4.5,7.1145,2796,30.276873,-97.83731,726
2023-01-04T06:00:00Z,51.689,54.75,988.41,1.2,1.2245,2796,30.276873,-97.83731,726
2022-11-20T18:00:00Z,38.011,53.978,1001.918,3.2,4.943,2796,30.276873,-97.83731,726
2023-01-18T18:00:00Z,18.422,84.628,981.518,0.7,0.261,2796,30.276873,-97.83731,726
2023-01-18T12:00:00Z,48.256,77.094,982.34,11.7,17.634999999999998,2796,30.276873,-97.83731,726
2023-01-12T18:00:00Z,26.357,69.847,997.827,0.5,0.10500000000000001,2796,30.276873,-97.83731,726
2023-01-09T12:00:00Z,45.633,61.261,996.658,5.4,8.7745,2796,30.276873,-97.83731,726
2022-12-18T12:00:00Z,38.6,49.961,998.245,3.7,6.1225000000000005,2796,30.276873,-97.83731,726
2023-01-08T12:00:00Z,36.85,64.589,998.508,4.8,7.5755,2796,30.276873,-97.83731,726
2023-01-23T12:00:00Z,41.289,50.512,996.924,3.8,6.061999999999999,2796,30.276873,-97.83731,726
2023-01-05T18:00:00Z,26.689,73.666,996.492,5.5,8.613,2796,30.276873,-97.83731,726
2023-01-05T00:00:00Z,39.628,61.633,992.54,1.4,1.6600000000000001,2796,30.276873,-97.83731,726
2023-01-05T12:00:00Z,38.639,62.5,998.454,3.0,4.368,2796,30.276873,-97.83731,726
2022-11-19T18:00:00Z,61.584,47.967,1002.031,5.6,9.717500000000001,2796,30.276873,-97.83731,726
2022-12-09T06:00:00Z,68.067,75.722,992.574,15.3,25.102,2796,30.276873,-97.83731,726
2022-12-13T00:00:00Z,72.044,74.611,982.113,8.1,13.021,2796,30.276873,-97.83731,726
2022-11-23T12:00:00Z,60.678,62.9,993.807,11.0,18.617,2796,30.276873,-97.83731,726
2022-12-28T00:00:00Z,36.261,55.095,991.17,3.9,6.172499999999999,2796,30.276873,-97.83731,726
2023-01-17T06:00:00Z,57.584,63.539,981.805,10.1,16.658,2796,30.276873,-97.83731,726
2023-01-01T00:00:00Z,39.178,71.106,985.216,6.0,9.7875,2796,30.276873,-97.83731,726
2022-12-24T12:00:00Z,27.206,39.889,1009.765,1.3,1.5625,2796,30.276873,-97.83731,726
2023-01-06T06:00:00Z,53.566,50.856,995.052,3.4,5.407,2796,30.276873,-97.83731,726
2022-12-30T18:00:00Z,40.133,70.972,987.269,3.8,5.618,2796,30.276873,-97.83731,726
2022-12-15T12:00:00Z,39.906,57.955,991.498,1.1,1.0185,2796,30.276873,-97.83731,726
2022-12-29T12:00:00Z,63.25,73.233,987.357,12.7,21.181,2796,30.276873,-97.83731,726
2022-11-22T06:00:00Z,63.745,54.172,999.68,19.0,32.214,2796,30.276873,-97.83731,726
2022-12-14T06:00:00Z,44.889,69.994,981.1,0.8,0.42300000000000004,2796,30.276873,-97.83731,726
2022-12-10T18:00:00Z,55.628,82.806,989.087,3.9,5.9384999999999994,2796,30.276873,-97.83731,726
2022-12-20T06:00:00Z,66.011,56.694,995.781,7.0,11.502500000000001,2796,30.276873,-97.83731,726
2022-12-20T18:00:00Z,63.275,56.694,1000.49,8.1,13.4435,2796,30.276873,-97.83731,726
2022-12-20T12:00:00Z,67.333,56.111,1000.207,2.2,3.168,2796,30.276873,-97.83731,726
2022-12-21T06:00:00Z,60.378,48.92,998.992,13.0,23.729,2796,30.276873,-97.83731,726
2023-01-19T06:00:00Z,38.683,57.656,987.972,0.7,0.314,2796,30.276873,-97.83731,726
2022-12-19T18:00:00Z,64.411,55.061,992.386,4.8,7.7515,2796,30.276873,-97.83731,726
2022-12-16T00:00:00Z,42.7,57.55,988.656,3.2,5.0280000000000005,2796,30.276873,-97.83731,726
2022-12-16T06:00:00Z,54.994,48.861,989.295,3.6,5.811,2796,30.276873,-97.83731,726
2022-12-23T06:00:00Z,36.078,23.028,1009.888,0.8,0.49,2796,30.276873,-97.83731,726
2022-11-30T18:00:00Z,26.6,61.456,999.968,0.7,0.237,2796,30.276873,-97.83731,726
2022-12-12T06:00:00Z,65.872,67.022,989.589,10.5,17.265500000000003,2796,30.276873,-97.83731,726
2022-12-06T12:00:00Z,69.2,76.022,987.607,8.4,13.364999999999998,2796,30.276873,-97.83731,726
2022-12-25T18:00:00Z,15.017,61.678,999.433,1.3,1.362,2796,30.276873,-97.83731,726
2023-01-04T18:00:00Z,17.906,82.778,990.633,0.3,0.016,2796,30.276873,-97.83731,726
2022-12-27T12:00:00Z,39.228,51.194,1000.516,2.1,2.939,2796,30.276873,-97.83731,726
2022-11-25T00:00:00Z,69.289,68.394,989.582,1.9,2.3840000000000003,2796,30.276873,-97.83731,726
2022-11-18T00:00:00Z,38.267,60.572,1000.317,4.3,6.779,2796,30.276873,-97.83731,726
2023-01-18T06:00:00Z,67.8,73.928,978.923,23.9,36.063,2796,30.276873,-97.83731,726
2023-01-09T18:00:00Z,33.456,78.444,993.223,5.5,8.834,2796,30.276873,-97.83731,726
2023-01-23T06:00:00Z,44.255,46.278,993.459,2.4,3.4234999999999998,2796,30.276873,-97.83731,726
2022-11-23T06:00:00Z,64.939,61.0,994.57,11.8,19.886,2796,30.276873,-97.83731,726
2022-11-21T06:00:00Z,57.889,51.089,1001.251,3.3,4.952999999999999,2796,30.276873,-97.83731,726
2022-11-16T18:00:00Z,31.48,60.604,1002.764,3.1,4.5105,2796,30.276873,-97.83731,726
2023-01-16T18:00:00Z,35.489,85.489,980.893,6.3,10.0155,2796,30.276873,-97.83731,726
2023-01-22T06:00:00Z,48.928,51.668,988.614,4.8,7.9905,2796,30.276873,-97.83731,726
2023-01-10T06:00:00Z,65.65,68.339,991.738,12.2,20.3975,2796,30.276873,-97.83731,726
2022-12-30T12:00:00Z,52.539,62.389,989.183,3.2,4.744,2796,30.276873,-97.83731,726
2022-12-15T18:00:00Z,25.105,70.794,988.06,1.0,0.859,2796,30.276873,-97.83731,726
2022-12-14T18:00:00Z,19.422,75.446,983.013,0.1,0.004,2796,30.276873,-97.83731,726
2023-01-24T00:00:00Z,34.211,57.6,992.849,3.1,4.66,2796,30.276873,-97.83731,726
2022-12-10T00:00:00Z,64.367,77.883,990.389,11.7,19.034,2796,30.276873,-97.83731,726
2022-11-28T12:00:00Z,47.567,64.044,989.254,3.0,4.448,2796,30.276873,-97.83731,726
2023-01-19T12:00:00Z,28.606,65.472,992.763,0.4,0.0385,2796,30.276873,-97.83731,726
2023-01-14T00:00:00Z,38.972,55.117,999.963,2.4,3.4604999999999997,2796,30.276873,-97.83731,726
2022-12-17T12:00:00Z,34.156,56.755,995.718,1.1,1.1115,2796,30.276873,-97.83731,726
2022-12-31T06:00:00Z,59.078,53.572,987.747,2.7,4.045,2796,30.276873,-97.83731,726
2022-12-11T06:00:00Z,63.511,70.711,990.783,3.9,5.8085,2796,30.276873,-97.83731,726
2023-01-15T12:00:00Z,55.339,64.2,988.168,3.0,4.388,2796,30.276873,-97.83731,726
2023-01-15T18:00:00Z,42.039,76.083,982.74,2.1,2.7279999999999998,2796,30.276873,-97.83731,726
2022-11-30T12:00:00Z,37.167,54.761,1000.503,0.7,0.3715,2796,30.276873,-97.83731,726
2022-12-06T06:00:00Z,69.689,72.85,985.335,7.1,11.220500000000001,2796,30.276873,-97.83731,726
2022-11-17T06:00:00Z,54.617,51.517,1003.454,5.0,8.008,2796,30.276873,-97.83731,726
2022-11-17T00:00:00Z,46.772,53.617,1004.077,4.7,7.611000000000001,2796,30.276873,-97.83731,726
2022-12-08T00:00:00Z,59.939,79.389,994.088,11.6,18.8025,2796,30.276873,-97.83731,726
2022-12-08T12:00:00Z,65.573,79.317,994.817,16.3,26.6655,2796,30.276873,-97.83731,726
2022-11-25T06:00:00Z,69.428,65.561,991.273,2.1,2.806,2796,30.276873,-97.83731,726
2022-11-18T18:00:00Z,34.922,61.875,998.125,6.2,10.018,2796,30.276873,-97.83731,726
2022-11-29T00:00:00Z,59.217,71.983,983.244,5.6,8.8735,2796,30.276873,-97.83731,726
2022-12-18T00:00:00Z,40.594,50.5,996.166,5.7,9.939499999999999,2796,30.276873,-97.83731,726
