time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2024-01-09T00:00:00Z,24.134,61.306,978.142,2.7,3.449,2796,30.276873,-97.83731,726
2023-12-29T18:00:00Z,27.111,69.267,995.251,0.6,0.194,2796,30.276873,-97.83731,726
2024-01-26T00:00:00Z,67.756,59.628,990.306,13.5,22.153,2796,30.276873,-97.83731,726
2023-12-27T12:00:00Z,44.411,60.005,991.809,1.9,2.3760000000000003,2796,30.276873,-97.83731,726
2023-12-16T18:00:00Z,32.206,72.055,993.923,1.9,2.4844999999999997,2796,30.276873,-97.83731,726
2024-01-16T18:00:00Z,24.994,41.822,1001.703,2.0,2.7394999999999996,2796,30.276873,-97.83731,726
2023-12-24T00:00:00Z,98.0,67.3,985.614,5.5,8.265,2796,30.276873,-97.83731,726
2024-01-14T00:00:00Z,43.517,56.95,991.12,4.5,7.117,2796,30.276873,-97.83731,726
2024-01-14T12:00:00Z,49.906,33.428,996.38,5.2,10.684000000000001,2796,30.276873,-97.83731,726
2023-12-18T18:00:00Z,30.711,73.667,995.719,1.6,1.8845,2796,30.276873,-97.83731,726
2024-01-25T18:00:00Z,57.3,67.361,989.745,4.6,7.2705,2796,30.276873,-97.83731,726
2024-01-25T06:00:00Z,69.961,61.25,989.377,2.4,3.248,2796,30.276873,-97.83731,726
2024-01-21T12:00:00Z,39.416,45.996,1001.091,9.9,19.0325,2796,30.276873,-97.83731,726
2024-01-23T18:00:00Z,70.195,69.006,986.011,5.3,8.1115,2796,30.276873,-97.83731,726
2024-01-23T12:00:00Z,70.522,64.078,987.296,3.8,5.649,2796,30.276873,-97.83731,726
2024-01-23T06:00:00Z,69.489,63.089,987.505,7.9,12.8335,2796,30.276873,-97.83731,726
2024-01-19T18:00:00Z,25.778,52.322,1002.567,3.9,6.1545000000000005,2796,30.276873,-97.83731,726
2024-01-20T06:00:00Z,31.117,39.072,1005.081,2.3,3.468,2796,30.276873,-97.83731,726
2024-01-20T00:00:00Z,28.917,43.467,1004.532,2.9,4.697,2796,30.276873,-97.83731,726
2023-12-11T12:00:00Z,38.433,54.156,995.968,2.0,2.657,2796,30.276873,-97.83731,726
2023-12-11T00:00:00Z,41.044,52.683,996.989,3.9,6.313000000000001,2796,30.276873,-97.83731,726
2023-12-21T06:00:00Z,71.378,67.039,994.868,4.4,6.901,2796,30.276873,-97.83731,726
2024-01-12T00:00:00Z,64.5,73.916,972.539,12.7,21.1455,2796,30.276873,-97.83731,726
2023-12-22T12:00:00Z,70.9,69.617,995.468,15.0,25.0335,2796,30.276873,-97.83731,726
2023-12-31T12:00:00Z,42.789,63.256,992.129,2.2,2.8825000000000003,2796,30.276873,-97.83731,726
2024-01-15T00:00:00Z,51.394,28.45,994.495,6.0,13.59,2796,30.276873,-97.83731,726
2024-01-15T18:00:00Z,51.822,32.933,994.37,4.9,10.2455,2796,30.276873,-97.83731,726
2024-01-17T12:00:00Z,35.178,36.861,999.927,3.5,6.8535,2796,30.276873,-97.83731,726
2024-01-17T18:00:00Z,22.639,49.772,993.843,2.6,3.7635,2796,30.276873,-97.83731,726
2024-01-18T06:00:00Z,45.422,49.189,988.73,3.7,5.7935,2796,30.276873,-97.83731,726
2023-12-19T00:00:00Z,46.1,58.905,997.231,2.0,2.7615,2796,30.276873,-97.83731,726
2023-12-19T18:00:00Z,32.828,71.689,994.347,3.8,5.980499999999999,2796,30.276873,-97.83731,726
2023-12-19T12:00:00Z,44.828,56.172,997.543,2.2,3.1155,2796,30.276873,-97.83731,726
2023-12-20T12:00:00Z,63.534,62.728,996.07,3.7,5.577500000000001,2796,30.276873,-97.83731,726
2023-12-20T00:00:00Z,52.106,65.278,994.479,5.2,8.530000000000001,2796,30.276873,-97.83731,726
2024-01-24T00:00:00Z,72.839,64.672,986.862,10.2,16.744500000000002,2796,30.276873,-97.83731,726
2024-01-24T06:00:00Z,71.4,63.256,987.246,2.1,2.624,2796,30.276873,-97.83731,726
2024-01-06T06:00:00Z,58.289,49.883,985.356,2.3,3.3665,2796,30.276873,-97.83731,726
2023-12-28T06:00:00Z,52.055,50.589,993.216,0.7,0.4305,2796,30.276873,-97.83731,726
2024-01-08T18:00:00Z,39.661,66.039,974.683,0.7,0.4535,2796,30.276873,-97.83731,726
2024-01-02T00:00:00Z,47.577,54.939,998.449,10.3,17.872,2796,30.276873,-97.83731,726
2023-12-26T06:00:00Z,57.933,46.155,991.894,3.1,4.9135,2796,30.276873,-97.83731,726
2023-12-26T00:00:00Z,54.04,53.794,992.85,6.4,11.0215,2796,30.276873,-97.83731,726
2023-12-12T06:00:00Z,50.239,50.189,997.399,1.6,2.031,2796,30.276873,-97.83731,726
2024-01-22T00:00:00Z,67.411,44.05,995.764,13.7,27.4435,2796,30.276873,-97.83731,726
2024-01-10T12:00:00Z,30.822,60.706,985.047,3.2,4.8195,2796,30.276873,-97.83731,726
2024-01-10T06:00:00Z,38.927,46.956,985.381,1.1,1.0625,2796,30.276873,-97.83731,726
2023-12-15T18:00:00Z,64.956,69.097,993.601,8.7,14.493500000000001,2796,30.276873,-97.83731,726
2023-12-17T06:00:00Z,56.412,47.184,993.821,2.6,3.815,2796,30.276873,-97.83731,726
2023-12-16T00:00:00Z,71.38,62.967,995.915,6.3,10.377,2796,30.276873,-97.83731,726
2023-12-16T12:00:00Z,52.294,62.55,997.321,5.6,8.9665,2796,30.276873,-97.83731,726
2024-01-16T06:00:00Z,34.894,27.878,1001.887,1.3,1.4155,2796,30.276873,-97.83731,726
2024-01-05T00:00:00Z,71.256,58.895,988.025,6.3,10.4585,2796,30.276873,-97.83731,726
2024-01-05T18:00:00Z,31.772,73.911,982.623,0.6,0.33599999999999997,2796,30.276873,-97.83731,726
2024-01-13T06:00:00Z,38.744,46.533,989.165,2.9,4.516,2796,30.276873,-97.83731,726
2024-01-13T00:00:00Z,42.761,49.711,988.378,3.9,6.673500000000001,2796,30.276873,-97.83731,726
2023-12-23T12:00:00Z,72.911,69.611,991.248,11.4,18.917,2796,30.276873,-97.83731,726
2024-01-07T00:00:00Z,51.661,57.733,990.289,4.9,8.1,2796,30.276873,-97.83731,726
2023-12-10T12:00:00Z,26.317,61.006,1002.651,0.2,0.005,2796,30.276873,-97.83731,726
2024-01-25T00:00:00Z,69.55,63.15,991.119,3.6,5.3925,2796,30.276873,-97.83731,726
2024-01-19T12:00:00Z,34.411,49.394,1002.704,11.6,21.709,2796,30.276873,-97.83731,726
2024-01-20T12:00:00Z,28.939,38.967,1006.889,1.9,2.5564999999999998,2796,30.276873,-97.83731,726
2024-01-20T18:00:00Z,24.822,47.778,1003.509,2.8,4.1105,2796,30.276873,-97.83731,726
2023-12-11T06:00:00Z,49.05,42.922,995.262,2.6,3.932,2796,30.276873,-97.83731,726
2023-12-21T00:00:00Z,62.328,70.455,994.866,2.6,3.6685,2796,30.276873,-97.83731,726
2023-12-21T18:00:00Z,70.506,68.789,994.983,4.0,6.1850000000000005,2796,30.276873,-97.83731,726
2023-12-22T06:00:00Z,71.055,68.256,994.506,11.3,18.7695,2796,30.276873,-97.83731,726
2023-12-31T18:00:00Z,32.778,79.344,989.373,1.9,2.4305000000000003,2796,30.276873,-97.83731,726
2024-01-15T12:00:00Z,55.05,28.339,996.067,3.6,7.536,2796,30.276873,-97.83731,726
2024-01-18T18:00:00Z,18.655,86.85,985.289,2.8,3.876,2796,30.276873,-97.83731,726
2024-01-06T18:00:00Z,32.7,73.117,985.809,1.6,1.983,2796,30.276873,-97.83731,726
2024-01-06T00:00:00Z,52.7,57.4,984.342,2.8,4.1765,2796,30.276873,-97.83731,726
2023-12-28T00:00:00Z,40.033,59.078,992.273,1.2,1.221,2796,30.276873,-97.83731,726
2024-01-04T00:00:00Z,59.461,57.594,994.606,10.8,18.408,2796,30.276873,-97.83731,726
2024-01-02T06:00:00Z,52.033,50.911,997.475,9.1,16.215,2796,30.276873,-97.83731,726
2023-12-26T12:00:00Z,49.867,50.705,991.306,1.7,2.082,2796,30.276873,-97.83731,726
2023-12-26T18:00:00Z,33.528,66.334,987.55,1.0,0.7585,2796,30.276873,-97.83731,726
2023-12-09T00:00:00Z,63.383,71.678,983.264,6.5,10.606,2796,30.276873,-97.83731,726
2023-12-13T12:00:00Z,62.883,58.183,1002.249,6.3,10.49,2796,30.276873,-97.83731,726
2023-12-12T12:00:00Z,46.583,59.178,999.833,3.0,4.397,2796,30.276873,-97.83731,726
2023-12-12T18:00:00Z,42.3,72.289,997.871,1.5,1.686,2796,30.276873,-97.83731,726
2024-01-22T18:00:00Z,67.111,62.022,987.151,9.7,16.0905,2796,30.276873,-97.83731,726
2024-01-01T00:00:00Z,51.433,65.545,991.29,8.2,13.6145,2796,30.276873,-97.83731,726
2024-01-01T06:00:00Z,59.533,62.461,993.573,18.1,26.871000000000002,2796,30.276873,-97.83731,726
2024-01-09T18:00:00Z,22.106,65.156,986.893,0.4,0.03,2796,30.276873,-97.83731,726
2023-12-29T06:00:00Z,54.606,48.372,997.567,2.1,2.8345000000000002,2796,30.276873,-97.83731,726
2023-12-27T06:00:00Z,56.667,51.795,989.933,2.4,3.379,2796,30.276873,-97.83731,726
2024-01-03T18:00:00Z,66.222,57.356,993.091,7.7,13.109,2796,30.276873,-97.83731,726
2023-12-24T12:00:00Z,89.196,68.75,984.863,1.0,0.6255,2796,30.276873,-97.83731,726
2023-12-24T18:00:00Z,45.406,80.35,981.797,1.1,0.9349999999999999,2796,30.276873,-97.83731,726
2023-12-23T18:00:00Z,66.367,74.439,987.328,3.2,4.721,2796,30.276873,-97.83731,726
2024-01-11T00:00:00Z,42.645,60.622,982.025,3.0,4.399,2796,30.276873,-97.83731,726
2024-01-07T18:00:00Z,36.772,67.128,988.846,2.7,3.9165,2796,30.276873,-97.83731,726
2023-12-10T18:00:00Z,18.855,68.328,997.518,0.9,0.8895,2796,30.276873,-97.83731,726
2023-12-10T06:00:00Z,32.978,55.361,1000.475,0.5,0.27349999999999997,2796,30.276873,-97.83731,726
2024-01-12T18:00:00Z,22.616,63.211,988.178,1.7,2.0435,2796,30.276873,-97.83731,726
2023-12-25T06:00:00Z,49.939,56.417,989.243,0.7,0.317,2796,30.276873,-97.83731,726
2023-12-25T12:00:00Z,41.023,58.783,992.81,1.0,0.8835,2796,30.276873,-97.83731,726
2023-12-22T18:00:00Z,58.594,76.906,993.112,6.5,10.46,2796,30.276873,-97.83731,726
2024-01-18T12:00:00Z,34.122,63.417,988.047,3.1,4.465,2796,30.276873,-97.83731,726
2023-12-20T18:00:00Z,49.633,75.333,993.702,1.8,2.213,2796,30.276873,-97.83731,726
2024-01-06T12:00:00Z,46.889,59.778,987.92,1.4,1.5979999999999999,2796,30.276873,-97.83731,726
2023-12-08T12:00:00Z,64.394,73.639,984.748,2.3,3.1420000000000003,2796,30.276873,-97.83731,726
2024-01-04T18:00:00Z,56.111,59.911,988.49,7.2,12.042,2796,30.276873,-97.83731,726
2024-01-04T12:00:00Z,62.678,52.872,993.82,11.7,20.8875,2796,30.276873,-97.83731,726
2024-01-08T06:00:00Z,76.861,59.45,979.961,3.3,4.943,2796,30.276873,-97.83731,726
2024-01-02T12:00:00Z,51.439,52.061,996.699,8.2,14.373000000000001,2796,30.276873,-97.83731,726
2023-12-09T12:00:00Z,53.639,82.011,987.932,5.0,7.6690000000000005,2796,30.276873,-97.83731,726
2023-12-14T00:00:00Z,42.233,60.811,1001.832,9.5,15.369499999999999,2796,30.276873,-97.83731,726
2024-01-22T12:00:00Z,69.139,54.617,989.582,2.4,3.559,2796,30.276873,-97.83731,726
2024-01-10T00:00:00Z,40.306,50.45,986.827,1.3,1.492,2796,30.276873,-97.83731,726
2024-01-01T18:00:00Z,37.633,63.939,997.673,9.2,14.5175,2796,30.276873,-97.83731,726
2023-12-30T06:00:00Z,51.272,45.645,995.767,1.5,1.932,2796,30.276873,-97.83731,726
2023-12-30T18:00:00Z,22.422,78.2,992.704,0.9,0.5755,2796,30.276873,-97.83731,726
2023-12-15T06:00:00Z,64.677,64.917,995.427,7.7,12.7665,2796,30.276873,-97.83731,726
2023-12-29T12:00:00Z,45.234,54.811,999.014,1.4,1.5775,2796,30.276873,-97.83731,726
2023-12-27T18:00:00Z,23.15,74.033,989.839,0.7,0.3095,2796,30.276873,-97.83731,726
2023-12-17T12:00:00Z,43.707,61.398,993.791,1.4,1.486,2796,30.276873,-97.83731,726
2023-12-17T18:00:00Z,24.983,79.2,989.701,0.8,0.511,2796,30.276873,-97.83731,726
2023-12-16T06:00:00Z,64.778,56.384,996.038,4.5,7.285,2796,30.276873,-97.83731,726
2024-01-16T00:00:00Z,46.116,31.789,998.532,4.1,8.397,2796,30.276873,-97.83731,726
2024-01-05T06:00:00Z,68.695,59.061,986.168,4.3,6.8695,2796,30.276873,-97.83731,726
2024-01-14T06:00:00Z,40.789,40.822,994.494,3.5,6.1175,2796,30.276873,-97.83731,726
2024-01-14T18:00:00Z,44.172,34.928,993.663,4.1,7.712,2796,30.276873,-97.83731,726
2024-01-11T06:00:00Z,60.972,60.239,981.192,2.8,3.9835,2796,30.276873,-97.83731,726
2024-01-11T18:00:00Z,51.467,75.05,975.816,5.1,7.925000000000001,2796,30.276873,-97.83731,726
2023-12-18T06:00:00Z,54.995,52.928,992.611,2.4,3.5220000000000002,2796,30.276873,-97.83731,726
2023-12-10T00:00:00Z,35.156,65.684,996.34,0.8,0.451,2796,30.276873,-97.83731,726
2024-01-21T00:00:00Z,28.078,46.444,1003.373,4.7,8.3735,2796,30.276873,-97.83731,726
2024-01-23T00:00:00Z,69.45,63.123,988.621,13.9,23.421,2796,30.276873,-97.83731,726
2024-01-19T06:00:00Z,33.555,56.656,995.313,4.2,6.6315,2796,30.276873,-97.83731,726
2023-12-11T18:00:00Z,22.861,70.555,994.328,0.8,0.5715,2796,30.276873,-97.83731,726
2023-12-22T00:00:00Z,69.956,68.789,995.333,8.8,14.5985,2796,30.276873,-97.83731,726
2023-12-31T06:00:00Z,37.066,58.861,991.631,2.0,2.689,2796,30.276873,-97.83731,726
2023-12-31T00:00:00Z,31.133,65.378,992.531,2.2,2.949,2796,30.276873,-97.83731,726
2024-01-17T00:00:00Z,31.728,37.133,1001.958,3.9,7.487500000000001,2796,30.276873,-97.83731,726
2023-12-20T06:00:00Z,64.928,61.111,994.281,3.5,5.234,2796,30.276873,-97.83731,726
2024-01-24T12:00:00Z,69.461,62.556,988.943,3.1,4.4030000000000005,2796,30.276873,-97.83731,726
2023-12-28T18:00:00Z,31.861,71.067,992.315,0.7,0.319,2796,30.276873,-97.83731,726
2023-12-28T12:00:00Z,43.306,59.828,994.628,0.8,0.4245,2796,30.276873,-97.83731,726
2023-12-08T06:00:00Z,65.422,72.706,984.743,1.7,2.065,2796,30.276873,-97.83731,726
2024-01-04T06:00:00Z,61.056,55.989,993.827,7.6,12.7675,2796,30.276873,-97.83731,726
2024-01-08T00:00:00Z,54.95,61.745,985.899,3.8,5.99,2796,30.276873,-97.83731,726
2024-01-08T12:00:00Z,77.073,67.983,976.192,5.4,8.3395,2796,30.276873,-97.83731,726
2024-01-02T18:00:00Z,57.466,56.739,991.318,6.9,11.3915,2796,30.276873,-97.83731,726
2023-12-09T18:00:00Z,31.117,81.383,989.961,1.9,2.2720000000000002,2796,30.276873,-97.83731,726
2023-12-09T06:00:00Z,71.677,72.928,984.331,8.0,12.9495,2796,30.276873,-97.83731,726
2023-12-14T06:00:00Z,43.567,58.578,1001.482,11.4,19.4795,2796,30.276873,-97.83731,726
2024-01-10T18:00:00Z,25.839,74.761,981.282,1.8,1.9375,2796,30.276873,-97.83731,726
2024-01-01T12:00:00Z,45.605,56.078,998.779,5.7,9.22,2796,30.276873,-97.83731,726
2023-12-15T12:00:00Z,68.817,64.872,995.071,13.5,23.076,2796,30.276873,-97.83731,726
2023-12-15T00:00:00Z,56.317,68.978,996.903,5.9,9.64,2796,30.276873,-97.83731,726
2024-01-09T12:00:00Z,30.05,56.55,987.549,0.7,0.389,2796,30.276873,-97.83731,726
2023-12-29T00:00:00Z,49.261,55.617,995.058,2.4,3.5629999999999997,2796,30.276873,-97.83731,726
2024-01-14T06:00:00Z,41.372,39.811,985.336,2.8,5.3165,2806,30.483,-97.8485,984
2024-01-14T00:00:00Z,43.206,53.777,982.305,5.0,9.0305,2806,30.483,-97.8485,984
2024-01-09T00:00:00Z,26.15,61.261,969.07,2.1,2.717,2806,30.483,-97.8485,984
2024-01-13T18:00:00Z,33.672,66.189,978.689,1.1,0.948,2806,30.483,-97.8485,984
2024-01-24T12:00:00Z,69.167,61.183,980.183,3.9,5.95,2806,30.483,-97.8485,984
2024-01-24T00:00:00Z,70.817,63.861,978.116,7.4,12.085,2806,30.483,-97.8485,984
2024-01-10T00:00:00Z,38.511,51.283,977.441,1.1,1.2109999999999999,2806,30.483,-97.8485,984
2023-12-23T06:00:00Z,70.222,70.022,983.53,8.0,13.182500000000001,2806,30.483,-97.8485,984
2024-01-20T18:00:00Z,23.594,52.439,993.909,2.1,3.0095,2806,30.483,-97.8485,984
2024-01-20T00:00:00Z,29.325,44.628,995.05,1.7,2.4284999999999997,2806,30.483,-97.8485,984
2023-12-14T12:00:00Z,45.445,60.839,992.644,6.3,11.2335,2806,30.483,-97.8485,984
2023-12-08T06:00:00Z,65.167,72.733,975.731,1.8,2.216,2806,30.483,-97.8485,984
2023-12-08T12:00:00Z,63.5,73.75,975.592,1.7,2.1845,2806,30.483,-97.8485,984
2023-12-08T18:00:00Z,53.589,79.455,973.094,3.4,5.2215,2806,30.483,-97.8485,984
2024-01-04T18:00:00Z,54.711,60.517,979.491,5.9,10.1105,2806,30.483,-97.8485,984
2024-01-16T00:00:00Z,44.961,32.667,989.114,3.3,7.0555,2806,30.483,-97.8485,984
2023-12-26T06:00:00Z,50.467,48.65,982.692,1.2,1.4024999999999999,2806,30.483,-97.8485,984
2023-12-26T18:00:00Z,34.167,67.35,978.251,1.2,1.1320000000000001,2806,30.483,-97.8485,984
2023-12-18T18:00:00Z,29.516,77.55,986.766,1.3,1.321,2806,30.483,-97.8485,984
2024-01-19T18:00:00Z,24.439,56.655,993.369,2.5,3.8025,2806,30.483,-97.8485,984
2024-01-06T00:00:00Z,47.989,59.572,975.392,1.6,2.1995,2806,30.483,-97.8485,984
2024-01-21T06:00:00Z,31.972,46.867,991.557,4.0,7.5885,2806,30.483,-97.8485,984
2023-12-30T06:00:00Z,48.895,49.844,986.522,1.5,1.9629999999999999,2806,30.483,-97.8485,984
2024-01-22T18:00:00Z,66.533,62.389,978.14,6.3,10.1735,2806,30.483,-97.8485,984
2023-12-20T06:00:00Z,63.544,62.422,985.223,3.2,5.0045,2806,30.483,-97.8485,984
2023-12-20T12:00:00Z,62.156,64.878,987.02,3.0,4.439,2806,30.483,-97.8485,984
2024-01-25T18:00:00Z,55.411,68.511,980.73,3.8,5.906499999999999,2806,30.483,-97.8485,984
2023-12-11T18:00:00Z,23.228,73.084,984.929,0.7,0.3575,2806,30.483,-97.8485,984
2023-12-11T12:00:00Z,37.945,56.772,986.476,1.3,1.409,2806,30.483,-97.8485,984
2023-12-16T12:00:00Z,55.117,59.222,988.3,4.7,7.976000000000001,2806,30.483,-97.8485,984
2024-01-05T18:00:00Z,32.528,75.044,973.604,0.6,0.156,2806,30.483,-97.8485,984
2024-01-07T12:00:00Z,52.033,55.489,984.546,3.9,6.943,2806,30.483,-97.8485,984
2024-01-17T06:00:00Z,37.928,32.578,991.24,4.5,10.7785,2806,30.483,-97.8485,984
2024-01-17T18:00:00Z,22.472,52.517,983.928,2.0,2.8785,2806,30.483,-97.8485,984
2024-01-17T12:00:00Z,33.944,37.611,989.959,2.9,5.858499999999999,2806,30.483,-97.8485,984
2023-12-09T00:00:00Z,62.127,72.828,974.432,5.1,8.3405,2806,30.483,-97.8485,984
2023-12-10T18:00:00Z,20.411,69.383,988.236,1.3,1.9144999999999999,2806,30.483,-97.8485,984
2023-12-31T00:00:00Z,38.289,62.311,983.418,4.8,7.841,2806,30.483,-97.8485,984
2023-12-25T12:00:00Z,43.361,56.417,983.689,1.0,0.999,2806,30.483,-97.8485,984
2023-12-28T18:00:00Z,33.584,71.172,983.078,1.0,0.8380000000000001,2806,30.483,-97.8485,984
2024-01-23T12:00:00Z,69.528,61.416,978.545,4.3,6.8325,2806,30.483,-97.8485,984
2024-01-23T18:00:00Z,68.978,67.022,977.365,8.2,13.467,2806,30.483,-97.8485,984
2024-01-09T18:00:00Z,24.217,65.373,977.486,0.4,0.014,2806,30.483,-97.8485,984
2023-12-17T12:00:00Z,48.633,58.2,984.603,1.3,1.4655,2806,30.483,-97.8485,984
2023-12-12T18:00:00Z,41.356,74.461,988.849,1.6,2.005,2806,30.483,-97.8485,984
2024-01-11T12:00:00Z,54.404,63.42,971.672,3.0,4.406000000000001,2806,30.483,-97.8485,984
2023-12-27T12:00:00Z,47.35,58.2,982.666,1.4,1.6005,2806,30.483,-97.8485,984
2024-01-08T06:00:00Z,70.611,60.406,970.827,2.6,3.9924999999999997,2806,30.483,-97.8485,984
2024-01-10T12:00:00Z,36.261,55.622,975.653,2.0,2.899,2806,30.483,-97.8485,984
2024-01-10T06:00:00Z,44.278,45.983,975.994,0.7,0.46199999999999997,2806,30.483,-97.8485,984
2023-12-23T18:00:00Z,66.694,73.955,978.781,3.5,5.2725,2806,30.483,-97.8485,984
2024-01-03T00:00:00Z,64.166,54.828,983.693,3.8,6.4285,2806,30.483,-97.8485,984
2024-01-04T06:00:00Z,60.394,54.578,984.692,7.8,14.661,2806,30.483,-97.8485,984
2023-12-26T00:00:00Z,45.078,55.7,983.819,9.9,18.4015,2806,30.483,-97.8485,984
2023-12-19T00:00:00Z,41.861,61.239,988.149,2.3,3.4234999999999998,2806,30.483,-97.8485,984
2023-12-19T18:00:00Z,32.155,73.239,985.217,3.1,4.7385,2806,30.483,-97.8485,984
2024-01-15T12:00:00Z,53.428,29.1,986.745,3.6,8.164,2806,30.483,-97.8485,984
2024-01-06T12:00:00Z,49.489,57.623,978.716,1.1,1.216,2806,30.483,-97.8485,984
2024-01-21T00:00:00Z,29.027,47.539,993.774,3.4,6.1505,2806,30.483,-97.8485,984
2023-12-30T18:00:00Z,25.261,77.633,983.617,1.3,1.3115,2806,30.483,-97.8485,984
2023-12-30T12:00:00Z,44.666,56.472,986.995,1.0,0.9325,2806,30.483,-97.8485,984
2024-01-22T12:00:00Z,68.944,54.355,980.473,1.7,2.3274999999999997,2806,30.483,-97.8485,984
2024-01-01T12:00:00Z,46.4,56.122,989.518,4.8,8.2795,2806,30.483,-97.8485,984
2023-12-13T12:00:00Z,56.95,60.428,993.223,3.9,6.4535,2806,30.483,-97.8485,984
2023-12-29T00:00:00Z,44.606,57.85,986.059,2.3,3.4,2806,30.483,-97.8485,984
2023-12-10T06:00:00Z,32.911,55.605,991.25,0.2,0.024,2806,30.483,-97.8485,984
2023-12-10T00:00:00Z,35.1,65.095,987.468,0.5,0.1585,2806,30.483,-97.8485,984
2024-01-02T12:00:00Z,51.156,53.211,987.494,7.0,13.255500000000001,2806,30.483,-97.8485,984
2023-12-31T06:00:00Z,43.661,55.867,982.543,2.1,3.0035,2806,30.483,-97.8485,984
2023-12-28T12:00:00Z,46.139,58.088,985.276,0.8,0.538,2806,30.483,-97.8485,984
2023-12-21T18:00:00Z,69.233,68.922,986.158,4.7,7.5405,2806,30.483,-97.8485,984
2024-01-09T12:00:00Z,34.078,53.783,978.161,0.7,0.306,2806,30.483,-97.8485,984
2023-12-22T18:00:00Z,58.194,77.261,984.329,5.7,9.185,2806,30.483,-97.8485,984
