time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,sensor_index,latitude,longitude,altitude
2023-02-18T00:00:00Z,37.778,50.794,1004.556,4.8,8.4195,2796,30.276873,-97.83731,726
2023-03-07T06:00:00Z,68.867,74.0,987.939,16.2,26.9465,2796,30.276873,-97.83731,726
2023-03-24T00:00:00Z,61.998,80.852,982.972,9.7,15.7765,2796,30.276873,-97.83731,726
2023-03-09T06:00:00Z,56.572,69.916,989.569,9.4,15.6045,2796,30.276873,-97.83731,726
2023-03-03T12:00:00Z,30.562,67.711,981.098,0.7,0.3365,2796,30.276873,-97.83731,726
2023-03-16T12:00:00Z,70.483,73.35,983.964,5.4,8.4295,2796,30.276873,-97.83731,726
2023-01-30T06:00:00Z,55.008,46.717,993.8,7.4,13.175,2796,30.276873,-97.83731,726
2023-01-29T12:00:00Z,68.861,73.783,988.797,4.4,6.5825,2796,30.276873,-97.83731,726
2023-02-07T18:00:00Z,67.561,76.006,987.109,5.7,9.022,2796,30.276873,-97.83731,726
2023-02-21T18:00:00Z,43.333,86.906,978.486,8.8,14.217500000000001,2796,30.276873,-97.83731,726
2023-02-20T12:00:00Z,54.595,79.144,991.517,4.2,6.364,2796,30.276873,-97.83731,726
2023-03-11T00:00:00Z,53.643,74.017,986.815,8.8,14.621500000000001,2796,30.276873,-97.83731,726
2023-03-31T00:00:00Z,67.639,78.211,984.934,9.6,15.532499999999999,2796,30.276873,-97.83731,726
2023-03-31T18:00:00Z,41.644,92.584,984.74,12.7,20.167,2796,30.276873,-97.83731,726
2023-02-15T12:00:00Z,61.122,66.933,982.235,15.6,24.957,2796,30.276873,-97.83731,726
2023-03-30T12:00:00Z,74.656,70.461,988.202,17.4,27.826,2796,30.276873,-97.83731,726
2023-03-02T00:00:00Z,58.745,83.05,980.32,23.1,35.1245,2796,30.276873,-97.83731,726
2023-02-23T12:00:00Z,49.683,77.661,987.753,15.0,23.33,2796,30.276873,-97.83731,726
2023-02-23T00:00:00Z,30.411,79.995,979.134,3.7,5.4485,2796,30.276873,-97.83731,726
2023-02-06T18:00:00Z,45.895,78.106,986.502,3.2,4.823,2796,30.276873,-97.83731,726
2023-01-25T00:00:00Z,50.333,54.361,987.75,1.1,1.1745,2796,30.276873,-97.83731,726
2023-03-12T00:00:00Z,51.145,85.534,977.812,14.6,24.076500000000003,2796,30.276873,-97.83731,726
2023-02-17T12:00:00Z,35.233,49.317,1005.838,0.5,0.1225,2796,30.276873,-97.83731,726
2023-02-04T12:00:00Z,57.161,52.243,1002.517,8.1,13.944500000000001,2796,30.276873,-97.83731,726
2023-01-27T12:00:00Z,52.256,48.529,1000.118,4.3,7.355,2796,30.276873,-97.83731,726
2023-03-14T06:00:00Z,38.294,58.178,994.793,2.8,4.234,2796,30.276873,-97.83731,726
2023-03-21T06:00:00Z,73.244,59.206,990.276,4.1,6.3155,2796,30.276873,-97.83731,726
2023-03-19T00:00:00Z,40.289,57.727,1002.149,3.1,4.6945,2796,30.276873,-97.83731,726
2023-03-29T06:00:00Z,35.644,65.911,995.293,4.3,6.676,2796,30.276873,-97.83731,726
2023-03-26T18:00:00Z,44.839,87.456,981.591,15.2,25.570500000000003,2796,30.276873,-97.83731,726
2023-01-28T12:00:00Z,68.328,59.283,991.503,14.4,24.1485,2796,30.276873,-97.83731,726
2023-03-17T18:00:00Z,24.35,62.655,993.249,1.9,2.4290000000000003,2796,30.276873,-97.83731,726
2023-03-25T12:00:00Z,31.078,75.122,986.707,1.0,0.7735000000000001,2796,30.276873,-97.83731,726
2023-02-14T18:00:00Z,14.628,86.639,979.207,0.5,0.1555,2796,30.276873,-97.83731,726
2023-03-18T06:00:00Z,32.856,57.794,996.985,1.6,2.101,2796,30.276873,-97.83731,726
2023-03-18T12:00:00Z,34.389,56.75,999.285,6.5,8.231,2796,30.276873,-97.83731,726
2023-02-27T00:00:00Z,61.928,76.028,980.102,9.0,14.925,2796,30.276873,-97.83731,726
2023-03-24T18:00:00Z,24.233,93.544,979.146,1.7,1.2570000000000001,2796,30.276873,-97.83731,726
2023-03-03T18:00:00Z,24.156,80.583,980.453,1.3,1.4205,2796,30.276873,-97.83731,726
2023-03-16T06:00:00Z,67.544,69.494,985.381,5.6,8.8095,2796,30.276873,-97.83731,726
2023-02-26T12:00:00Z,65.567,68.711,989.352,24.0,34.864999999999995,2796,30.276873,-97.83731,726
2023-02-26T18:00:00Z,48.528,83.867,983.897,7.8,12.671,2796,30.276873,-97.83731,726
2023-01-29T18:00:00Z,51.677,74.822,987.782,6.2,9.948,2796,30.276873,-97.83731,726
2023-02-20T18:00:00Z,38.422,89.561,986.519,2.9,3.8945,2796,30.276873,-97.83731,726
2023-02-20T00:00:00Z,42.867,71.956,992.924,4.9,7.9825,2796,30.276873,-97.83731,726
2023-02-19T00:00:00Z,44.978,57.833,997.956,7.8,13.41,2796,30.276873,-97.83731,726
2023-03-11T06:00:00Z,66.311,69.739,984.49,13.4,22.5265,2796,30.276873,-97.83731,726
2023-03-08T18:00:00Z,44.733,85.228,989.496,12.1,20.146500000000003,2796,30.276873,-97.83731,726
2023-03-30T06:00:00Z,61.884,66.956,989.586,11.8,19.740000000000002,2796,30.276873,-97.83731,726
2023-02-24T06:00:00Z,35.22,64.24,993.31,2.0,2.5155000000000003,2796,30.276873,-97.83731,726
2023-03-02T06:00:00Z,72.483,78.005,979.594,25.1,37.1435,2796,30.276873,-97.83731,726
2023-02-03T18:00:00Z,51.106,57.406,1005.692,7.4,12.398499999999999,2796,30.276873,-97.83731,726
2023-02-23T06:00:00Z,64.289,73.828,982.35,20.4,32.1465,2796,30.276873,-97.83731,726
2023-02-06T12:00:00Z,66.789,69.206,990.576,2.7,3.8895,2796,30.276873,-97.83731,726
2023-01-25T12:00:00Z,42.222,57.428,994.005,1.6,2.0115,2796,30.276873,-97.83731,726
2023-01-25T18:00:00Z,30.033,64.994,993.616,2.7,3.825,2796,30.276873,-97.83731,726
2023-02-11T12:00:00Z,32.928,54.928,1001.16,0.8,0.5175000000000001,2796,30.276873,-97.83731,726
2023-03-12T18:00:00Z,37.011,81.134,984.376,4.2,6.464,2796,30.276873,-97.83731,726
2023-03-12T06:00:00Z,61.644,77.122,978.511,15.0,24.9745,2796,30.276873,-97.83731,726
2023-03-15T12:00:00Z,47.922,62.689,995.759,18.4,30.0215,2796,30.276873,-97.83731,726
2023-01-26T06:00:00Z,53.661,43.7,999.431,2.9,4.3095,2796,30.276873,-97.83731,726
2023-02-17T18:00:00Z,24.044,58.772,1004.066,0.7,0.373,2796,30.276873,-97.83731,726
2023-02-04T18:00:00Z,42.211,67.906,997.699,6.0,9.768,2796,30.276873,-97.83731,726
2023-02-04T00:00:00Z,57.016,55.384,1005.151,11.0,18.802500000000002,2796,30.276873,-97.83731,726
2023-03-10T18:00:00Z,41.255,81.45,989.67,6.0,9.831,2796,30.276873,-97.83731,726
2023-04-02T06:00:00Z,43.833,71.151,988.377,2.8,3.9725,2796,30.276873,-97.83731,726
2023-02-22T18:00:00Z,14.3,97.189,976.347,1.4,1.266,2796,30.276873,-97.83731,726
2023-03-27T00:00:00Z,58.911,80.466,983.668,14.1,23.782,2796,30.276873,-97.83731,726
2023-03-21T12:00:00Z,74.655,64.072,990.028,10.9,18.051000000000002,2796,30.276873,-97.83731,726
2023-03-29T00:00:00Z,29.311,70.305,996.835,9.9,14.2905,2796,30.276873,-97.83731,726
2023-03-26T06:00:00Z,50.389,60.733,982.908,5.5,9.064,2796,30.276873,-97.83731,726
2023-01-28T06:00:00Z,62.961,57.4,992.661,14.5,24.7345,2796,30.276873,-97.83731,726
2023-03-20T06:00:00Z,47.8,50.445,999.03,7.3,12.963999999999999,2796,30.276873,-97.83731,726
2023-03-25T18:00:00Z,13.578,90.972,983.806,1.2,0.7135,2796,30.276873,-97.83731,726
2023-03-18T18:00:00Z,28.872,59.183,1000.216,2.6,3.531,2796,30.276873,-97.83731,726
2023-02-16T18:00:00Z,28.228,57.702,993.023,0.9,0.6395,2796,30.276873,-97.83731,726
2023-02-18T18:00:00Z,28.206,62.222,999.814,4.7,7.458,2796,30.276873,-97.83731,726
2023-03-07T12:00:00Z,65.511,78.011,989.019,22.9,35.0975,2796,30.276873,-97.83731,726
2023-02-10T00:00:00Z,37.505,67.694,992.037,2.5,3.4939999999999998,2796,30.276873,-97.83731,726
2023-01-30T00:00:00Z,55.978,52.046,993.056,9.7,16.9245,2796,30.276873,-97.83731,726
2023-04-03T00:00:00Z,55.9,83.322,980.871,13.3,22.3855,2796,30.276873,-97.83731,726
2023-04-03T18:00:00Z,45.389,92.694,978.303,20.7,31.314500000000002,2796,30.276873,-97.83731,726
2023-01-29T00:00:00Z,69.083,68.161,988.855,12.5,20.4825,2796,30.276873,-97.83731,726
2023-02-21T12:00:00Z,58.161,77.116,984.178,14.6,24.3445,2796,30.276873,-97.83731,726
2023-03-11T18:00:00Z,35.406,95.55,978.35,16.5,25.737000000000002,2796,30.276873,-97.83731,726
2023-03-08T12:00:00Z,59.067,78.655,990.931,12.0,19.655,2796,30.276873,-97.83731,726
2023-03-08T00:00:00Z,61.85,80.906,987.876,18.2,29.849,2796,30.276873,-97.83731,726
2023-02-15T00:00:00Z,24.589,72.106,981.43,2.9,3.709,2796,30.276873,-97.83731,726
2023-03-13T00:00:00Z,39.856,69.3,988.737,2.7,3.7455,2796,30.276873,-97.83731,726
2023-03-15T18:00:00Z,41.961,76.344,991.051,9.1,15.303999999999998,2796,30.276873,-97.83731,726
2023-03-15T06:00:00Z,52.222,57.772,995.811,6.7,11.1405,2796,30.276873,-97.83731,726
2023-01-26T00:00:00Z,45.033,53.228,997.002,3.8,6.0745000000000005,2796,30.276873,-97.83731,726
2023-03-28T12:00:00Z,32.778,67.883,998.115,4.2,6.4905,2796,30.276873,-97.83731,726
2023-01-24T18:00:00Z,58.061,58.511,983.151,0.7,0.441,2796,30.276873,-97.83731,726
2023-01-24T12:00:00Z,69.028,53.817,983.686,7.0,12.043,2796,30.276873,-97.83731,726
2023-04-02T12:00:00Z,54.878,76.111,987.065,11.4,18.738999999999997,2796,30.276873,-97.83731,726
2023-01-27T00:00:00Z,44.36,51.483,1000.819,3.3,5.3614999999999995,2796,30.276873,-97.83731,726
2023-03-27T18:00:00Z,38.389,83.156,987.521,7.7,12.517,2796,30.276873,-97.83731,726
2023-03-14T12:00:00Z,38.339,61.167,997.022,4.4,7.0285,2796,30.276873,-97.83731,726
2023-02-09T00:00:00Z,57.25,55.606,991.095,4.7,7.640499999999999,2796,30.276873,-97.83731,726
2023-02-09T06:00:00Z,62.005,52.487,991.207,3.7,5.865,2796,30.276873,-97.83731,726
2023-04-01T06:00:00Z,50.639,62.539,991.055,2.4,3.29,2796,30.276873,-97.83731,726
2023-03-06T18:00:00Z,40.65,88.417,987.705,8.7,14.032,2796,30.276873,-97.83731,726
2023-03-06T12:00:00Z,61.033,76.017,989.913,7.3,11.7095,2796,30.276873,-97.83731,726
2023-02-28T18:00:00Z,32.478,89.161,981.742,9.5,15.322,2796,30.276873,-97.83731,726
2023-02-25T00:00:00Z,51.917,60.055,996.912,7.7,12.350000000000001,2796,30.276873,-97.83731,726
2023-03-22T06:00:00Z,73.489,74.728,989.107,9.4,15.2205,2796,30.276873,-97.83731,726
2023-03-20T12:00:00Z,48.678,54.167,998.653,8.0,13.785,2796,30.276873,-97.83731,726
2023-02-14T06:00:00Z,74.344,67.239,978.563,2.9,4.2595,2796,30.276873,-97.83731,726
2023-03-04T00:00:00Z,38.678,71.378,982.234,4.0,6.243,2796,30.276873,-97.83731,726
2023-02-27T06:00:00Z,57.233,76.394,981.127,10.3,17.045499999999997,2796,30.276873,-97.83731,726
2023-02-16T00:00:00Z,64.106,77.783,979.827,20.8,32.7695,2796,30.276873,-97.83731,726
2023-02-16T06:00:00Z,51.722,67.695,985.295,6.1,8.639,2796,30.276873,-97.83731,726
2023-03-01T12:00:00Z,65.195,79.394,981.239,31.0,42.546,2796,30.276873,-97.83731,726
2023-02-08T06:00:00Z,65.172,58.883,988.962,0.3,0.009999999999999998,2796,30.276873,-97.83731,726
2023-02-08T12:00:00Z,65.844,55.117,990.607,0.3,0.0445,2796,30.276873,-97.83731,726
2023-02-21T00:00:00Z,52.189,79.028,985.149,4.4,6.9145,2796,30.276873,-97.83731,726
2023-02-05T12:00:00Z,53.294,62.133,996.144,7.2,12.5415,2796,30.276873,-97.83731,726
2023-02-05T06:00:00Z,60.128,54.186,995.968,8.0,13.783000000000001,2796,30.276873,-97.83731,726
2023-02-15T06:00:00Z,41.939,62.717,981.681,5.0,7.879999999999999,2796,30.276873,-97.83731,726
2023-03-30T00:00:00Z,42.517,70.944,991.516,7.6,12.617999999999999,2796,30.276873,-97.83731,726
2023-03-05T00:00:00Z,37.672,75.188,987.762,4.5,7.0415,2796,30.276873,-97.83731,726
2023-03-05T12:00:00Z,60.317,70.178,990.949,7.9,12.8335,2796,30.276873,-97.83731,726
2023-03-05T18:00:00Z,35.661,82.644,988.425,3.5,5.2509999999999994,2796,30.276873,-97.83731,726
2023-03-02T12:00:00Z,72.9,76.783,976.68,29.4,41.153999999999996,2796,30.276873,-97.83731,726
2023-03-02T18:00:00Z,56.961,83.228,970.27,22.7,34.813500000000005,2796,30.276873,-97.83731,726
2023-02-06T06:00:00Z,67.861,65.4,990.61,4.4,6.825,2796,30.276873,-97.83731,726
2023-01-25T06:00:00Z,52.244,49.533,989.449,0.6,0.20650000000000002,2796,30.276873,-97.83731,726
2023-02-11T00:00:00Z,34.117,52.456,1001.539,2.2,3.276,2796,30.276873,-97.83731,726
2023-03-12T12:00:00Z,45.444,74.75,983.447,7.0,11.375499999999999,2796,30.276873,-97.83731,726
2023-03-13T06:00:00Z,41.528,62.156,991.827,1.0,0.8395,2796,30.276873,-97.83731,726
2023-03-13T12:00:00Z,39.811,60.65,995.465,1.6,1.9495,2796,30.276873,-97.83731,726
2023-01-31T06:00:00Z,62.055,38.833,996.26,4.9,9.3475,2796,30.276873,-97.83731,726
2023-03-10T06:00:00Z,61.967,68.167,992.183,4.3,6.584,2796,30.276873,-97.83731,726
2023-03-23T12:00:00Z,63.528,78.5,987.896,11.4,18.676000000000002,2796,30.276873,-97.83731,726
2023-04-02T18:00:00Z,47.778,88.278,982.214,16.3,27.206,2796,30.276873,-97.83731,726
2023-02-22T00:00:00Z,61.811,77.611,976.468,16.3,26.955,2796,30.276873,-97.83731,726
2023-02-22T12:00:00Z,50.172,84.478,977.171,12.6,20.641,2796,30.276873,-97.83731,726
2023-02-09T18:00:00Z,20.474,83.339,989.709,1.6,1.948,2796,30.276873,-97.83731,726
2023-02-09T12:00:00Z,43.533,69.161,992.188,3.0,4.4855,2796,30.276873,-97.83731,726
2023-04-01T12:00:00Z,30.361,78.133,994.106,1.8,1.859,2796,30.276873,-97.83731,726
2023-04-01T00:00:00Z,34.545,80.161,988.03,3.2,4.4239999999999995,2796,30.276873,-97.83731,726
2023-02-01T12:00:00Z,62.483,40.55,999.31,2.9,4.6995000000000005,2796,30.276873,-97.83731,726
2023-02-01T00:00:00Z,59.05,39.417,999.293,8.1,16.5215,2796,30.276873,-97.83731,726
2023-03-26T00:00:00Z,31.611,73.894,983.343,2.7,3.902,2796,30.276873,-97.83731,726
2023-01-28T00:00:00Z,45.928,58.511,995.38,5.5,8.9675,2796,30.276873,-97.83731,726
2023-02-25T12:00:00Z,54.661,58.633,998.265,11.0,17.638,2796,30.276873,-97.83731,726
2023-02-25T06:00:00Z,52.8,58.483,996.883,9.9,15.998000000000001,2796,30.276873,-97.83731,726
2023-03-22T12:00:00Z,69.233,76.583,990.34,10.5,17.2135,2796,30.276873,-97.83731,726
2023-03-22T18:00:00Z,54.5,82.639,988.634,7.0,11.1295,2796,30.276873,-97.83731,726
2023-03-17T12:00:00Z,46.166,52.628,994.806,1.7,2.1445,2796,30.276873,-97.83731,726
2023-03-17T00:00:00Z,55.15,74.539,982.516,4.6,7.166,2796,30.276873,-97.83731,726
2023-03-20T18:00:00Z,41.833,60.772,994.739,5.7,9.1255,2796,30.276873,-97.83731,726
2023-03-20T00:00:00Z,34.05,58.066,1000.678,4.7,7.587,2796,30.276873,-97.83731,726
2023-03-25T00:00:00Z,35.456,75.556,981.249,5.3,6.2035,2796,30.276873,-97.83731,726
2023-03-04T12:00:00Z,43.028,68.516,987.444,3.8,5.82,2796,30.276873,-97.83731,726
2023-02-27T18:00:00Z,12.461,89.7,983.432,0.4,0.025,2796,30.276873,-97.83731,726
2023-02-16T12:00:00Z,36.817,55.567,991.934,1.6,1.952,2796,30.276873,-97.83731,726
2023-02-12T06:00:00Z,51.75,45.821,996.191,6.4,12.086500000000001,2796,30.276873,-97.83731,726
2023-02-12T00:00:00Z,41.078,54.472,997.574,3.3,5.194,2796,30.276873,-97.83731,726
2023-02-12T12:00:00Z,39.628,57.794,995.741,4.2,7.289,2796,30.276873,-97.83731,726
2023-02-18T06:00:00Z,49.495,41.55,1003.937,4.1,7.557,2796,30.276873,-97.83731,726
2023-03-07T18:00:00Z,53.483,85.461,987.31,24.1,36.339,2796,30.276873,-97.83731,726
2023-03-24T06:00:00Z,67.672,77.522,980.124,15.0,24.7115,2796,30.276873,-97.83731,726
2023-03-09T12:00:00Z,58.656,73.128,989.734,14.6,24.363500000000002,2796,30.276873,-97.83731,726
2023-03-03T00:00:00Z,56.406,70.533,972.008,14.9,23.7425,2796,30.276873,-97.83731,726
2023-03-16T18:00:00Z,55.772,83.211,980.646,6.2,9.979,2796,30.276873,-97.83731,726
2023-02-13T06:00:00Z,45.011,55.422,990.692,2.1,2.946,2796,30.276873,-97.83731,726
2023-02-26T00:00:00Z,54.311,68.072,992.956,14.7,24.4845,2796,30.276873,-97.83731,726
2023-02-26T06:00:00Z,62.516,63.755,991.452,20.5,32.009,2796,30.276873,-97.83731,726
2023-02-10T18:00:00Z,29.777,61.694,1000.194,0.9,0.663,2796,30.276873,-97.83731,726
2023-02-08T18:00:00Z,55.166,61.317,990.551,1.4,1.6219999999999999,2796,30.276873,-97.83731,726
2023-04-03T06:00:00Z,68.105,78.483,980.61,15.8,26.231,2796,30.276873,-97.83731,726
2023-04-03T12:00:00Z,59.033,83.906,981.768,19.4,30.9645,2796,30.276873,-97.83731,726
2023-02-07T12:00:00Z,69.428,72.994,987.281,6.0,9.387,2796,30.276873,-97.83731,726
2023-02-21T06:00:00Z,65.222,72.695,984.043,9.3,15.313500000000001,2796,30.276873,-97.83731,726
